捷敏-KY,	6525
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/01,239927,0,218150,,9.98,239927,218150,9.98,-
2016/02,227952,239927,203892,-4.99,11.80,467879,422042,10.86,-
2016/03,249914,227952,231818,9.63,7.80,717793,653860,9.77,-
2016/04,250535,249914,223106,0.24,12.29,968328,876966,10.41,-
2016/05,252066,250535,216777,0.61,16.27,1220394,1093743,11.57,-
2016/06,241954,252066,218682,-4.01,10.64,1462348,1312425,11.42,-
2016/07,235876,241954,215664,-2.51,9.37,1698224,1528089,11.13,-
2016/08,245155,235876,228567,3.93,7.25,1943379,1756656,10.62,-
2016/09,243843,245155,243710,-0.53,0.05,2187222,2000366,9.34,-
2016/10,253914,243843,242253,4.13,4.81,2441136,2242619,8.85,-
2016/11,259872,253914,245810,2.34,5.72,2701008,2488429,8.54,-
2016/12,255008,259872,243150,-1.87,4.87,2956016,2731579,8.21,-
2017/01,225133,255008,239927,-11.71,-6.16,225133,239927,-6.16,-
2017/02,234009,225133,227952,3.94,2.65,459142,467879,-1.86,-
2017/03,253432,234009,249914,8.30,1.40,712574,717793,-0.72,-
2017/04,251104,253432,250535,-0.91,0.22,963678,968328,-0.48,-
2017/05,240022,251104,252066,-4.41,-4.77,1203700,1220394,-1.36,-
2017/06,248085,240022,241954,3.35,2.53,1451785,1462348,-0.72,-
2017/07,260023,248085,235876,4.81,10.23,1711808,1698224,0.79,-
2017/08,263385,260023,245155,1.29,7.43,1975193,1943379,1.63,-
2017/09,269597,263385,243843,2.35,10.56,2244790,2187222,2.63,-
2017/10,274243,269597,253914,1.72,8.00,2519033,2441136,3.19,-
2017/11,277464,274243,259872,1.17,6.76,2796497,2701008,3.53,-
2017/12,297871,277464,255008,7.35,16.80,3094368,2956016,4.68,-
2018/01,284809,297871,225133,-4.38,26.50,284809,225133,26.50,-
2018/02,194181,284809,234009,-31.82,-17.01,478990,459142,4.32,-
2018/03,282910,194181,253432,45.69,11.63,761900,712574,6.92,-
2018/04,284438,282910,251104,0.54,13.27,1046338,963678,8.57,-
2018/05,292289,284438,240022,2.76,21.77,1338627,1203700,11.20,-
