高林股,	1531
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,202893,219527,232289,-7.57,-12.65,202893,232289,-12.65,-
2015/02,194115,202893,211374,-4.32,-8.16,397008,443663,-10.51,-
2015/03,250224,194115,318248,28.90,-21.37,647231,761911,-15.05,-
2015/04,262996,250224,265211,5.10,-0.83,910227,1027123,-11.38,-
2015/05,208280,262996,276203,-20.80,-24.59,1118507,1303325,-14.18,-
2015/06,190947,208280,185504,-8.32,2.93,1309453,1488829,-12.04,-
2015/07,201000,190947,220708,5.26,-8.92,1510453,1709537,-11.64,-
2015/08,239426,201000,181878,19.11,31.64,1749879,1891415,-7.48,-
2015/09,230493,239426,242277,-3.73,-4.86,1980372,2133691,-7.18,-
2015/10,195150,230493,214167,-15.33,-8.87,2175522,2347859,-7.34,-
2015/11,168596,195150,210471,-13.60,-19.89,2344118,2558330,-8.37,-
2015/12,194262,168596,219527,15.22,-11.50,2538380,2777856,-8.62,-
2016/01,291535,194262,202893,50.07,43.68,291535,202893,43.68,-
2016/02,89606,291535,194115,-69.26,-53.83,381141,397008,-3.99,由於今年年假較長，有部分訂單提前出貨，致1月營收同比增50.07%，2月營收同比減53.84%，1-2月營收3.81億，同比減4.00%。
2016/03,276819,89606,250224,208.92,10.62,657959,647231,1.65,-
2016/04,146783,276819,262996,-46.97,-44.18,804743,910227,-11.58,-
2016/05,189423,146783,208280,29.04,-9.05,994165,1118507,-11.11,-
2016/06,206068,189423,190947,8.78,7.91,1200233,1309453,-8.34,-
2016/07,259980,206068,201000,26.16,29.34,1460213,1510453,-3.32,-
2016/08,227050,259980,239426,-12.66,-5.16,1687263,1749879,-3.57,-
2016/09,194543,227050,230493,-14.31,-15.59,1881806,1980372,-4.97,-
2016/10,147838,194543,195150,-24.00,-24.24,2029644,2175522,-6.70,-
2016/11,164888,147838,168596,11.53,-2.19,2194532,2344118,-6.38,-
2016/12,182982,164888,194262,10.97,-5.80,2377514,2538380,-6.33,-
2017/01,196573,182982,291535,7.42,-32.57,196573,291535,-32.57,-
2017/02,154420,196573,89606,-21.44,72.33,350993,381141,-7.90,去年年假在2月且期間長，部分訂單提前出貨，致今年1月營收同比減32.57%，2月營收同比增72.33%，1-2月營收3.51億，同比減7.91%。
2017/03,233626,154420,276819,51.29,-15.60,584619,657959,-11.14,-
2017/04,176914,233626,146783,-24.27,20.52,761533,804743,-5.36,-
2017/05,174355,176914,189423,-1.44,-7.95,935888,994165,-5.86,-
2017/06,180656,174355,206068,3.61,-12.33,1116544,1200233,-6.97,-
2017/07,200425,180656,259980,10.94,-22.90,1316969,1460213,-9.80,-
2017/08,156074,200425,227050,-22.12,-31.26,1473043,1687263,-12.69,-
2017/09,181210,156074,194543,16.10,-6.85,1654253,1881806,-12.09,-
2017/10,146136,181210,147838,-19.35,-1.15,1800389,2029644,-11.29,-
2017/11,211146,146136,164888,44.48,28.05,2011535,2194532,-8.33,-
2017/12,241980,211146,182982,14.60,32.24,2253516,2377514,-5.21,-
2018/01,198562,241980,196573,-17.94,1.01,198562,196573,1.01,-
2018/02,114126,198562,154420,-42.52,-26.09,312688,350993,-10.91,-
2018/03,270121,114126,233626,136.68,15.62,582809,584619,-0.30,-
2018/04,216980,270121,176914,-19.67,22.64,799788,761533,5.02,-
2018/05,237256,216980,174355,9.34,36.07,1037045,935888,10.80,-
