大世科,	8099
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,313718,348421,301050,-9.96,4.20,313718,301050,4.20,-
2015/02,279597,313718,231794,-10.87,20.62,593315,532844,11.34,-
2015/03,263511,279597,245214,-5.75,7.46,856826,778058,10.12,-
2015/04,289300,263511,208663,9.78,38.64,1146126,986721,16.15,-
2015/05,256133,289300,275053,-11.46,-6.87,1402259,1261774,11.13,-
2015/06,313003,256133,338875,22.20,-7.63,1715262,1600649,7.16,-
2015/07,297842,313003,286015,-4.84,4.13,2013103,1886664,6.70,-
2015/08,264097,297842,288595,-11.32,-8.48,2277201,2175259,4.68,-
2015/09,255154,264097,290664,-3.38,-12.21,2532355,2465923,2.69,-
2015/10,251034,255154,311497,-1.61,-19.41,2783389,2777420,0.21,-
2015/11,373418,251034,299439,48.75,24.70,3156807,3076859,2.59,-
2015/12,342339,373418,348421,-8.32,-1.74,3499146,3425280,2.15,-
2016/01,338155,342339,313718,-1.22,7.78,338155,313718,7.78,-
2016/02,259494,338155,279597,-23.26,-7.18,597649,593315,0.73,-
2016/03,287234,259494,263511,10.69,9.00,884883,856826,3.27,-
2016/04,316181,287234,289300,10.07,9.29,1201064,1146126,4.79,-
2016/05,289048,316181,256133,-8.58,12.85,1490112,1402259,6.26,-
2016/06,260319,289048,313003,-9.93,-16.83,1750431,1715262,2.05,-
2016/07,231146,260319,297842,-11.20,-22.39,1981577,2013103,-1.56,-
2016/08,241719,231146,264097,4.57,-8.47,2223296,2277201,-2.36,-
2016/09,278240,241719,255154,15.10,9.04,2501536,2532355,-1.21,-
2016/10,419087,278240,251034,50.62,66.94,2920623,2783389,4.93,"本月收入較去年同期增加168,053仟元，增加66.94%，主要係因本月認列大型專案收入。"
2016/11,242388,419087,373418,-42.16,-35.08,3163011,3156807,0.19,-
2016/12,307196,242388,342339,26.73,-10.26,3470207,3499146,-0.82,-
2017/01,351943,307196,338155,14.56,4.07,351943,338155,4.07,-
2017/02,303617,351943,259494,-13.73,17.00,655560,597649,9.68,-
2017/03,373207,303617,287234,22.92,29.93,1028767,884883,16.26,-
2017/04,285253,373207,316181,-23.56,-9.78,1314020,1201064,9.40,-
2017/05,268623,285253,289048,-5.82,-7.06,1582643,1490112,6.20,-
2017/06,287443,268623,260319,7.00,10.41,1870086,1750431,6.83,-
2017/07,287424,287443,231146,-0.00,24.34,2157510,1981577,8.87,-
2017/08,298140,287424,241719,3.72,23.34,2455650,2223296,10.45,-
2017/09,240232,298140,278240,-19.42,-13.66,2695882,2501536,7.76,-
2017/10,257249,240232,419087,7.08,-38.61,2953131,2920623,1.11,-
2017/11,284748,257249,242388,10.68,17.47,3237879,3163011,2.36,-
2017/12,365539,284748,307196,28.37,18.99,3603418,3470207,3.83,-
2018/01,276875,365539,351943,-24.25,-21.32,276875,351943,-21.32,-
2018/02,222828,276875,303617,-19.52,-26.60,499703,655560,-23.77,-
2018/03,263359,222828,373207,18.18,-29.43,763062,1028767,-25.82,-
2018/04,214088,263359,285253,-18.70,-24.94,977150,1314020,-25.63,-
2018/05,245067,214088,268623,14.47,-8.76,1222217,1582643,-22.77,-
2018/06,403666,245067,287443,64.71,40.43,1625883,1870086,-13.05,-
2018/07,276050,403666,287424,-31.61,-3.95,1901933,2157510,-11.84,-
2018/08,304547,276050,298140,10.32,2.14,2206480,2455650,-10.14,-
2018/09,355058,304547,240232,16.58,47.79,2561538,2695882,-4.98,-
