安泰銀,	2849
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,640586,738504,604699,-13.25,5.93,640586,604699,5.93,-
2015/02,533091,640586,516319,-16.78,3.24,1173670,1121014,4.69,-
2015/03,679336,533091,574586,27.43,18.23,1852910,1695728,9.26,-
2015/04,528352,679336,622121,-22.22,-15.07,2379792,2317621,2.68,-
2015/05,610464,528352,611540,15.54,-0.17,2990518,2928944,2.10,-
2015/06,760179,610464,550089,24.52,38.19,3751096,3478834,7.82,-
2015/07,740709,760179,560422,-2.56,32.16,4493185,4039461,11.23,-
2015/08,628409,740709,557772,-15.16,12.66,5123869,4597092,11.45,-
2015/09,657616,628409,627812,4.64,4.74,5782242,5225997,10.64,-
2015/10,608329,657616,680237,-7.49,-10.57,6389467,5906333,8.17,-
2015/11,658701,608329,536222,8.28,22.84,7048305,6443630,9.38,-
2015/12,818457,658701,738504,24.25,10.82,7869830,7183535,9.55,-
2016/01,657419,818457,640586,-19.67,2.62,657419,640586,2.62,-
2016/02,463157,657419,533091,-29.54,-13.11,1120367,1173670,-4.54,-
2016/03,625674,463157,679336,35.08,-7.89,1737811,1852910,-6.21,-
2016/04,453099,625674,528352,-27.58,-14.24,2190910,2379792,-7.93,-
2016/05,489027,453099,610464,7.92,-19.89,2687067,2990518,-10.14,-
2016/06,565905,489027,760179,15.72,-25.55,3245714,3751096,-13.47,-
2016/07,557119,565905,740709,-1.55,-24.78,3794648,4493185,-15.54,-
2016/08,560278,557119,628409,0.56,-10.84,4325580,5123869,-15.57,-
2016/09,443694,560278,657616,-20.80,-32.52,4781667,5782242,-17.30,-
2016/10,448441,443694,608329,1.06,-26.28,5237302,6389467,-18.03,-
2016/11,481393,448441,658701,7.34,-26.91,5730230,7048305,-18.70,-
2016/12,554702,481393,818457,15.22,-32.22,6300172,7869830,-19.94,-
2017/01,447204,554702,657419,-19.37,-31.97,447204,657419,-31.97,-
2017/02,408201,447204,463157,-8.72,-11.86,855423,1120367,-23.64,-
2017/03,493052,408201,625674,20.78,-21.19,1348620,1737811,-22.39,-
2017/04,454608,493052,453099,-7.79,0.33,1803255,2190910,-17.69,-
2017/05,425353,454608,489027,-6.43,-13.02,2228329,2687067,-17.07,-
2017/06,1150355,425353,565905,170.44,103.27,3379846,3245714,4.13,"106Q2會計師查核數依106/6/16股東會通過修訂之公司章程，辦理相關期後調整與提存，致利息淨收益較去年本月增加583,659千元。"
2017/07,494895,1150355,557119,-56.97,-11.16,3873280,3794648,2.07,-
2017/08,497372,494895,560278,0.50,-11.22,4370530,4325580,1.03,-
2017/09,558522,497372,443694,12.29,25.87,4929804,4781667,3.09,-
2017/10,492234,558522,448441,-11.86,9.76,5420641,5237302,3.50,-
2017/11,535460,492234,481393,8.78,11.23,5953421,5730230,3.89,-
2017/12,408965,535460,554702,-23.62,-26.27,6359543,6300172,0.94,-
2018/01,544119,408965,447204,33.04,21.67,544119,447204,21.67,-
2018/02,481531,544119,408201,-11.50,17.96,1026181,855423,19.96,-
2018/03,553025,481531,493052,14.84,12.16,1578274,1348620,17.02,-
2018/04,554219,553025,454608,0.21,21.91,2136581,1803255,18.48,-
