岱稜,	3303
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,170795,192127,214268,-11.10,-20.28,170795,214268,-20.28,-
2015/02,124646,170795,221274,-27.02,-43.66,295442,435542,-32.16,-
2015/03,203715,124646,213886,63.43,-4.75,499157,649429,-23.13,-
2015/04,209028,203715,253152,2.60,-17.42,708185,902581,-21.53,-
2015/05,198584,209028,227608,-4.99,-12.75,906769,1130189,-19.76,-
2015/06,203585,198584,285117,2.51,-28.59,1110354,1415305,-21.54,-
2015/07,198199,203585,235819,-2.64,-15.95,1308553,1651125,-20.74,-
2015/08,217623,198199,240054,9.80,-9.34,1526175,1891179,-19.30,-
2015/09,248931,217623,227786,14.38,9.28,1775106,2118965,-16.22,-
2015/10,217435,248931,206713,-12.65,5.18,1992541,2325678,-14.32,-
2015/11,222149,217435,184379,2.16,20.48,2214690,2510057,-11.76,-
2015/12,211141,222149,192127,-4.95,9.89,2425831,2702184,-10.22,-
2016/01,190591,211141,170795,-9.73,11.59,190591,170795,11.59,-
2016/02,154931,190591,124646,-18.71,24.29,345522,295442,16.95,-
2016/03,229545,154931,203715,48.15,12.67,575066,499157,15.20,-
2016/04,228302,229545,209028,-0.54,9.22,803368,708185,13.44,-
2016/05,192770,228302,198584,-15.56,-2.92,996138,906769,9.85,-
2016/06,194542,192770,203585,0.91,-4.44,1190680,1110354,7.23,-
2016/07,199307,194542,198199,2.44,0.55,1389987,1308553,6.22,-
2016/08,209804,199307,217623,5.26,-3.59,1599791,1526175,4.82,-
2016/09,195333,209804,248931,-6.89,-21.53,1795124,1775106,1.12,-
2016/10,217358,195333,217435,11.27,-0.03,2012482,1992541,1.00,-
2016/11,200002,217358,222149,-7.98,-9.96,2212484,2214690,-0.09,-
2016/12,215859,200002,211141,7.92,2.23,2428342,2425831,0.10,-
2017/01,160304,215859,190591,-25.73,-15.89,160304,190591,-15.89,-
2017/02,162688,160304,154931,1.48,5.00,322992,345522,-6.52,-
2017/03,211269,162688,229545,29.86,-7.96,534261,575066,-7.09,-
2017/04,161300,211269,228302,-23.65,-29.34,695561,803368,-13.41,-
2017/05,156812,161300,192770,-2.78,-18.65,852373,996138,-14.43,-
2017/06,188408,156812,194542,20.14,-3.15,1040781,1190680,-12.58,-
2017/07,193036,188408,199307,2.45,-3.14,1233817,1389987,-11.23,-
2017/08,203947,193036,209804,5.65,-2.79,1437764,1599791,-10.12,-
2017/09,196164,203947,195333,-3.81,0.42,1633928,1795124,-8.97,-
2017/10,196017,196164,217358,-0.07,-9.81,1829945,2012482,-9.07,-
2017/11,211594,196017,200002,7.94,5.79,2041539,2212484,-7.72,-
2017/12,200422,211594,215859,-5.27,-7.15,2241961,2428342,-7.67,-
2018/01,213460,200422,160304,6.50,33.15,213460,160304,33.15,-
2018/02,128570,213460,162688,-39.76,-20.97,342030,322992,5.89,-
2018/03,214889,128570,211269,67.13,1.71,556920,534261,4.24,-
2018/04,197301,214889,161300,-8.18,22.31,754221,695561,8.43,-
2018/05,197231,197301,156812,-0.03,25.77,951452,852373,11.62,-
2018/06,187576,197231,188408,-4.89,-0.44,1139028,1040781,9.43,-
2018/07,217015,187576,193036,15.69,12.42,1356042,1233817,9.90,-
2018/08,232654,217015,203947,7.20,14.07,1588696,1437764,10.49,-
2018/09,231736,232654,196164,-0.39,18.13,1820432,1633928,11.41,-
2018/10,279139,231736,196017,20.45,42.40,2099571,1829945,14.73,-
