一詮,	2486
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,572248,509564,521808,12.30,9.66,572248,521808,9.66,-
2015/02,456665,572248,418551,-20.19,9.10,1028913,940359,9.41,-
2015/03,575906,456665,626115,26.11,-8.01,1604819,1566474,2.44,-
2015/04,574049,575906,681124,-0.32,-15.72,2178868,2247598,-3.05,-
2015/05,580746,574049,672193,1.16,-13.60,2760584,2919791,-5.45,-
2015/06,582816,580746,653259,0.35,-10.78,3343400,3573050,-6.42,-
2015/07,522811,582816,671613,-10.29,-22.15,3865172,4244663,-8.94,-
2015/08,550250,522811,640231,5.24,-14.05,4415422,4884894,-9.61,-
2015/09,508910,550250,650439,-7.51,-21.75,4924332,5535333,-11.03,-
2015/10,502670,508910,557452,-1.22,-9.82,5427002,6092785,-10.92,-
2015/11,468879,502670,478981,-6.72,-2.10,5901653,6571766,-10.19,-
2015/12,442354,468879,509479,-5.65,-13.17,6344007,7081245,-10.41,-
2016/01,436508,442354,572248,-1.32,-23.72,436508,572248,-23.72,-
2016/02,313836,436508,456665,-28.10,-31.27,750344,1028913,-27.07,-
2016/03,449698,313836,576876,43.29,-22.04,1200042,1605789,-25.26,-
2016/04,403323,449698,574049,-10.31,-29.74,1603365,2179838,-26.44,-
2016/05,425636,403323,580746,5.53,-26.70,2029099,2760584,-26.49,-
2016/06,437365,425636,581777,2.75,-24.82,2466464,3342361,-26.20,-
2016/07,416002,437365,522811,-4.88,-20.42,2882015,3865172,-25.43,-
2016/08,447990,416002,550250,7.68,-18.58,3330005,4415422,-24.58,-
2016/09,418739,447990,514682,-6.52,-18.64,3748744,4930104,-23.96,-
2016/10,368776,418739,502670,-11.93,-26.63,4117520,5432774,-24.20,-
2016/11,391673,368776,468879,6.20,-16.46,4513456,5901653,-23.52,-
2016/12,350377,391673,439353,-10.54,-20.25,4863833,6341006,-23.29,-
2017/01,323732,350377,436508,-7.60,-25.83,323732,436508,-25.83,-
2017/02,311573,323732,313836,-3.75,-0.72,635305,750344,-15.33,-
2017/03,378835,311573,449796,21.58,-15.77,1014140,1200140,-15.49,-
2017/04,352553,378835,403323,-6.93,-12.58,1366693,1603463,-14.76,-
2017/05,364364,352553,425636,3.35,-14.39,1730667,2029099,-14.70,-
2017/06,361836,364364,436914,-0.69,-17.18,2092503,2466013,-15.14,-
2017/07,346616,361836,416002,-4.20,-16.67,2438325,2882015,-15.39,-
2017/08,338378,346616,447990,-2.37,-24.46,2776703,3330005,-16.61,-
2017/09,364153,338378,423002,7.61,-13.91,3140856,3753007,-16.31,-
2017/10,331668,364153,368776,-8.92,-10.06,3472524,4121783,-15.75,-
2017/11,336918,331668,391673,1.58,-13.97,3811566,4513456,-15.55,-
2017/12,325058,336918,344171,-3.52,-5.55,4136624,4857627,-14.84,-
2018/01,397193,325058,323732,22.19,22.69,397193,323732,22.69,-
2018/02,278694,397193,311573,-29.83,-10.55,675887,635305,6.38,-
2018/03,378108,278694,378445,35.67,-0.08,1053995,1013750,3.96,-
2018/04,393675,378108,352553,4.11,11.66,1447670,1366303,5.95,-
2018/05,375632,393675,364364,-4.58,3.09,1783818,1730607,3.07,-
2018/06,329756,375632,361042,-12.21,-8.66,2113574,2091709,1.04,-
2018/07,346029,329756,346616,4.93,-0.16,2459603,2438325,0.87,-
2018/08,344992,346029,338378,-0.29,1.95,2797048,2776703,0.73,-
2018/09,327291,344992,366277,-5.13,-10.64,3124339,3142980,-0.59,-
2018/10,293570,327291,331668,-10.30,-11.48,3417909,3474648,-1.63,-
2018/11,300408,293570,336918,2.32,-10.83,3724870,3811566,-2.27,-
2018/12,269120,300408,323285,-10.41,-16.75,3993990,4134851,-3.40,-
2019/01,312920,269120,397193,16.27,-21.21,312920,397193,-21.21,-
2019/02,221864,312920,278694,-29.09,-20.39,534784,675887,-20.87,-
