楠梓電,	2316
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,594638,647281,442181,-8.13,34.47,594638,442181,34.47,-
2015/02,487143,594638,451138,-18.07,7.98,1081781,893319,21.09,-
2015/03,668121,487143,623021,37.15,7.23,1749902,1516340,15.40,-
2015/04,488092,668121,637393,-26.94,-23.42,2237994,2153733,3.91,-
2015/05,442452,488092,617130,-9.35,-28.30,2680446,2770863,-3.26,-
2015/06,612147,442452,535976,38.35,14.21,3292593,3306839,-0.43,-
2015/07,574748,612147,648785,-6.10,-11.41,3867341,3955624,-2.23,-
2015/08,484733,574748,557559,-15.66,-13.06,4352074,4513183,-3.56,-
2015/09,431260,484733,699115,-11.03,-38.31,4783334,5212298,-8.22,-
2015/10,402691,431260,776587,-6.62,-48.14,5186025,5988885,-13.40,-
2015/11,479179,402691,699528,18.99,-31.49,5665204,6688413,-15.29,-
2015/12,494341,479179,647281,3.16,-23.62,6159545,7335694,-16.03,-
2016/01,428206,494341,594638,-13.37,-27.98,428206,594638,-27.98,-
2016/02,283364,428206,487143,-33.82,-41.83,711570,1081781,-34.22,-
2016/03,400706,283364,668121,41.41,-40.02,1112276,1749902,-36.43,-
2016/04,385570,400706,488092,-3.77,-21.00,1497846,2237994,-33.07,-
2016/05,388749,385570,442452,0.82,-12.13,1886595,2680446,-29.61,-
2016/06,414287,388749,612147,6.56,-32.32,2300882,3292593,-30.11,-
2016/07,403279,414287,574748,-2.65,-29.83,2704161,3867341,-30.07,-
2016/08,434328,403279,484733,7.69,-10.39,3138489,4352074,-27.88,-
2016/09,357821,434328,431260,-17.61,-17.02,3496310,4783334,-26.90,-
2016/10,408977,357821,402691,14.29,1.56,3905287,5186025,-24.69,-
2016/11,505544,408977,479179,23.61,5.50,4410831,5665204,-22.14,-
2016/12,481223,505544,494341,-4.81,-2.65,4892054,6159545,-20.57,-
2017/01,431766,481223,428206,-10.27,0.83,431766,428206,0.83,-
2017/02,443409,431766,283364,2.69,56.48,875175,711570,22.99,本月較去年同期增加逾50%，主係本月訂單增加，及去年因過年生產天數減少所致。
2017/03,525840,443409,400706,18.59,31.22,1401015,1112276,25.95,-
2017/04,406198,525840,385570,-22.75,5.35,1807213,1497846,20.65,-
2017/05,455544,406198,388749,12.14,17.18,2262757,1886595,19.93,-
2017/06,467921,455544,414287,2.71,12.94,2730678,2300882,18.67,-
2017/07,403439,467921,403279,-13.78,0.03,3134117,2704161,15.89,-
2017/08,457501,403439,434328,13.40,5.33,3591618,3138489,14.43,-
2017/09,441074,457501,357821,-3.59,23.26,4032692,3496310,15.34,-
2017/10,449909,441074,408977,2.00,10.00,4482601,3905287,14.78,-
2017/11,460115,449909,505544,2.26,-8.98,4942716,4410831,12.05,-
2017/12,443471,460115,481223,-3.61,-7.84,5386187,4892054,10.10,-
2018/01,406109,443471,431766,-8.42,-5.94,406109,431766,-5.94,-
2018/02,333732,406109,443409,-17.82,-24.73,739841,875175,-15.46,-
2018/03,518113,333732,525840,55.24,-1.46,1257954,1401015,-10.21,-
2018/04,484053,518113,406198,-6.57,19.16,1742007,1807213,-3.60,-
2018/05,454415,484053,455544,-6.12,-0.24,2196422,2262757,-2.93,-
2018/06,423203,454415,467921,-6.86,-9.55,2619625,2730678,-4.06,-
2018/07,473846,423203,403439,11.96,17.45,3093471,3134117,-1.29,-
