迎廣,	6117
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,179237,177298,308815,1.09,-41.95,179237,308815,-41.95,-
2015/02,117110,179237,210914,-34.66,-44.47,296347,519729,-42.98,-
2015/03,160444,117110,336505,37.00,-52.32,456791,856234,-46.65,-
2015/04,165164,160444,330342,2.94,-50.00,621955,1186576,-47.58,-
2015/05,148893,165164,311493,-9.85,-52.20,770848,1498069,-48.54,-
2015/06,161697,148893,279111,8.59,-42.06,932545,1777181,-47.52,-
2015/07,182612,161697,276985,12.93,-34.07,1115157,2054166,-45.71,-
2015/08,187040,182612,202081,2.42,-7.44,1302197,2256247,-42.28,-
2015/09,192979,187040,188177,3.17,2.55,1495176,2444424,-38.83,-
2015/10,230150,192979,210724,19.26,9.21,1725326,2655148,-35.01,-
2015/11,185362,230150,162034,-19.46,14.39,1910688,2817181,-32.17,-
2015/12,213722,185362,177298,15.29,20.54,2124410,2994479,-29.05,-
2016/01,204128,213722,179237,-4.48,13.88,204128,179237,13.88,-
2016/02,126149,204128,117110,-38.20,7.71,330277,296347,11.44,-
2016/03,189324,126149,160444,50.07,18.00,519601,456791,13.75,-
2016/04,149703,189324,165164,-20.92,-9.36,669304,621955,7.61,-
2016/05,204268,149703,148893,36.44,37.19,873572,770848,13.32,-
2016/06,190008,204268,161697,-6.98,17.50,1063580,932545,14.05,-
2016/07,219262,190008,182612,15.39,20.06,1282842,1115157,15.03,-
2016/08,234521,219262,187040,6.95,25.38,1517363,1302197,16.52,-
2016/09,206385,234521,192979,-11.99,6.94,1723748,1495176,15.28,-
2016/10,183326,206385,230150,-11.17,-20.34,1907074,1725326,10.53,-
2016/11,158256,183326,185362,-13.67,-14.62,2065330,1910688,8.09,-
2016/12,156834,158256,213722,-0.89,-26.61,2222164,2124410,4.60,-
2017/01,129182,156834,204128,-17.63,-36.71,129182,204128,-36.71,-
2017/02,116796,129182,126149,-9.58,-7.41,245978,330277,-25.52,-
2017/03,182681,116796,189324,56.41,-3.50,428659,519601,-17.50,-
2017/04,151817,182681,149703,-16.89,1.41,580476,669304,-13.27,-
2017/05,169911,151817,204268,11.91,-16.81,750387,873572,-14.10,-
2017/06,139748,169911,190008,-17.75,-26.45,890135,1063580,-16.30,-
2017/07,154282,139748,219262,10.40,-29.63,1044417,1282842,-18.58,-
2017/08,162379,154282,234521,5.24,-30.76,1206796,1517363,-20.46,-
2017/09,217291,162379,206385,33.81,5.28,1424087,1723748,-17.38,-
2017/10,152012,217291,183326,-30.04,-17.08,1576099,1907074,-17.35,-
2017/11,173073,152012,158256,13.85,9.36,1749172,2065330,-15.30,-
2017/12,171951,173073,156834,-0.64,9.63,1921123,2222164,-13.54,-
2018/01,207003,171951,129182,20.38,60.24,207003,129182,60.24,因106年1月適逢農曆春節使營收較少
2018/02,136059,207003,116796,-34.27,16.49,343062,245978,39.46,-
2018/03,172440,136059,182681,26.73,-5.60,515502,428659,20.25,-
2018/04,158385,172440,151817,-8.15,4.32,673887,580476,16.09,-
2018/05,167171,158385,169911,5.54,-1.61,841058,750387,12.08,-
