矽瑪,	3511
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,99057,112908,35243,-12.26,181.06,99057,35243,181.06,-
2015/02,44620,99057,30166,-54.95,47.91,143677,65409,119.65,-
2015/03,75073,44620,62995,68.24,19.17,218750,128404,70.36,-
2015/04,95854,75073,68419,27.68,40.09,314604,196823,59.84,-
2015/05,112407,95854,64531,17.26,74.19,427011,261354,63.38,-
2015/06,121775,112407,61665,8.33,97.47,548786,323019,69.89,穿戴式產品訂單增加
2015/07,128708,121775,60407,5.69,113.06,677494,383426,76.69,穿戴式產品訂單增加
2015/08,113918,128708,67167,-11.49,69.60,791412,450593,75.63,穿戴式產品訂單增加
2015/09,116186,113918,84190,1.99,38.00,907598,534783,69.71,穿戴式產品訂單增加
2015/10,90452,116186,96672,-22.14,-6.43,998050,631618,58.01,穿戴式產品訂單增加
2015/11,65466,90452,91279,-27.62,-28.27,1063516,722897,47.11,-
2015/12,89406,65466,112908,36.56,-20.81,1152922,835805,37.94,-
2016/01,123676,89406,99057,38.33,24.85,123676,99057,24.85,-
2016/02,75004,123676,44620,-39.35,68.09,198680,143677,38.28,穿戴式產品訂單增加
2016/03,137152,75004,75073,82.85,82.69,335832,218750,53.52,穿戴式產品訂單增加
2016/04,107659,137152,95854,-21.50,12.31,443491,314604,40.96,-
2016/05,103357,107659,112407,-3.99,-8.05,546848,427011,28.06,-
2016/06,81627,103357,121775,-21.02,-32.96,628475,548786,14.52,-
2016/07,82829,81627,128708,1.47,-35.64,711304,677494,4.99,-
2016/08,87677,82829,113918,5.85,-23.03,798981,791412,0.95,-
2016/09,88822,87677,116186,1.30,-23.55,887803,907598,-2.18,-
2016/10,83491,88822,90452,-6.00,-7.69,971294,998050,-2.68,-
2016/11,87568,83491,65466,4.88,33.76,1058862,1063516,-0.43,-
2016/12,80490,87568,89406,-8.08,-9.97,1139352,1152922,-1.17,-
2017/01,56496,80490,123676,-29.80,-54.31,56496,123676,-54.31,穿戴式產品訂單淢少
2017/02,57482,56496,75004,1.74,-23.36,113978,198680,-42.63,-
2017/03,88384,57482,137152,53.75,-35.55,202362,335832,-39.74,-
2017/04,88963,88384,107659,0.65,-17.36,291325,443491,-34.31,-
2017/05,75188,88963,103357,-15.48,-27.25,366513,546848,-32.97,-
2017/06,71575,75188,81627,-4.80,-12.31,438088,628475,-30.29,-
2017/07,74749,71575,82829,4.43,-9.75,512837,711304,-27.90,-
2017/08,91274,74749,87677,22.10,4.10,604111,798981,-24.38,-
2017/09,97141,91274,88822,6.42,9.36,701252,887803,-21.01,-
2017/10,81525,97141,83491,-16.07,-2.35,782777,971294,-19.40,-
2017/11,90930,81525,87568,11.53,3.83,873707,1058862,-17.48,-
2017/12,63472,90930,80490,-30.19,-21.14,937179,1139352,-17.74,-
2018/01,85086,63472,56496,34.05,50.60,85086,56496,50.60,106年1月適逢年假期間
2018/02,55824,85086,57482,-34.39,-2.88,140910,113978,23.62,-
2018/03,78279,55824,88384,40.22,-11.43,219189,202362,8.31,-
2018/04,77048,78279,88963,-1.57,-13.39,296237,291325,1.68,-
2018/05,88072,77048,75188,14.30,17.13,384309,366513,4.85,-
2018/06,105214,88072,71575,19.46,46.99,489523,438088,11.74,-
2018/07,107442,105214,74749,2.11,43.73,596965,512837,16.40,-
2018/08,134201,107442,91274,24.90,47.03,731166,604111,21.03,-
2018/09,130530,134201,97141,-2.73,34.37,861696,701252,22.87,-
2018/10,122068,130530,81525,-6.48,49.73,983764,782777,25.67,-
2018/11,103369,122068,90930,-15.31,13.67,1087133,873707,24.42,-
2018/12,94993,103369,63472,-8.10,49.66,1182126,937179,26.13,-
2019/01,105835,94993,85086,11.41,24.38,105835,85086,24.38,-
2019/02,76863,105835,55824,-27.37,37.68,182698,140910,29.65,-
2019/03,101842,76863,78279,32.49,30.10,284540,219189,29.81,-
2019/04,111799,101842,77048,9.77,45.10,396339,296237,33.79,-
2019/05,111053,111799,88072,-0.66,26.09,507392,384309,32.02,-
2019/06,118316,111053,105214,6.54,12.45,625708,489523,27.81,-
2019/07,136279,118316,107442,15.18,26.83,761987,596965,27.64,-
2019/08,139934,136279,134201,2.68,4.27,901921,731166,23.35,-
