國眾,	5410
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,128851,320484,134014,-59.79,-3.85,128851,134014,-3.85,-
2015/02,95887,128851,110101,-25.58,-12.90,224738,244115,-7.93,-
2015/03,144340,95887,166826,50.53,-13.47,369078,410941,-10.18,-
2015/04,124956,144340,130825,-13.42,-4.48,494033,541766,-8.81,-
2015/05,151121,124956,128403,20.93,17.69,645155,670169,-3.73,-
2015/06,230335,151121,257821,52.41,-10.66,875490,927990,-5.65,-
2015/07,223583,230335,189121,-2.93,18.22,1099072,1117111,-1.61,-
2015/08,170740,223583,251429,-23.63,-32.09,1269813,1368540,-7.21,-
2015/09,280687,170740,236510,64.39,18.67,1550500,1605050,-3.39,-
2015/10,237693,280687,200848,-15.31,18.34,1788193,1805898,-0.98,-
2015/11,171199,237693,243228,-27.97,-29.61,1959393,2049126,-4.37,-
2015/12,466063,171199,320484,172.23,45.42,2425455,2369610,2.35,-
2016/01,164212,466063,128851,-64.76,27.44,164212,128851,27.44,-
2016/02,93488,164212,95887,-43.06,-2.50,257700,224738,14.66,-
2016/03,211317,93488,144340,126.03,46.40,469017,369078,27.07,-
2016/04,141137,211317,124956,-33.21,12.94,610154,494033,23.50,-
2016/05,158707,141137,151121,12.44,5.01,768860,645155,19.17,-
2016/06,244940,158707,230335,54.33,6.34,1013801,875490,15.79,-
2016/07,244513,244940,223583,-0.17,9.36,1258314,1099072,14.48,-
2016/08,345671,244513,170740,41.37,102.45,1603985,1269813,26.31,本月營收較去年同期增加102.45%，主要係自動櫃員機銷售增加所致。
2016/09,215624,345671,280687,-37.62,-23.17,1819609,1550500,17.35,-
2016/10,232931,215624,237693,8.02,-2.00,2052540,1788193,14.78,-
2016/11,231314,232931,171199,-0.69,35.11,2283854,1959393,16.55,-
2016/12,285659,231314,466063,23.49,-38.70,2569512,2425455,5.93,-
2017/01,143378,285659,164212,-49.80,-12.68,143378,164212,-12.68,-
2017/02,161637,143378,93488,12.73,72.89,305015,257700,18.36,本月營收較去年同期增加72.9%，主要係本期工作天數增加所致。
2017/03,221147,161637,211317,36.81,4.65,526162,469017,12.18,-
2017/04,274575,221147,141137,24.15,94.54,800736,610154,31.23,本月營收較去年同期增加94.55%，主要係自動櫃員機及個人電腦銷售增加所致。
2017/05,187865,274575,158707,-31.57,18.37,988601,768860,28.58,-
2017/06,248040,187865,244940,32.03,1.26,1236641,1013801,21.98,-
2017/07,321662,248040,244513,29.68,31.55,1558303,1258314,23.84,-
2017/08,251784,321662,345671,-21.72,-27.16,1810087,1603985,12.84,-
2017/09,250278,251784,215624,-0.59,16.07,2060365,1819609,13.23,-
2017/10,165822,250278,232931,-33.74,-28.81,2226187,2052540,8.46,-
2017/11,258393,165822,231314,55.82,11.70,2484579,2283854,8.78,-
2017/12,390625,258393,285659,51.17,36.74,2875205,2569512,11.89,-
2018/01,339063,390625,143378,-13.19,136.48,339063,143378,136.48,本期營收較去年同期大幅成長主要係本期較前期工作天數多及標案收入增加所致。
2018/02,172540,339063,161637,-49.11,6.74,511603,305015,67.73,本期累計營收較去年同期大幅成長主要係上月標案收入增加所致。
2018/03,273263,172540,221147,58.37,23.56,784866,526162,49.16,-
2018/04,184353,273263,274575,-32.53,-32.85,969218,800736,21.04,-
2018/05,264437,184353,187865,43.44,40.75,1233656,988601,24.78,-
2018/06,205286,264437,248040,-22.36,-17.23,1438942,1236641,16.35,-
2018/07,279766,205286,321662,36.28,-13.02,1718708,1558303,10.29,-
2018/08,326438,279766,251784,16.68,29.65,2045146,1810087,12.98,-
2018/09,339427,326438,250278,3.97,35.61,2384573,2060365,15.73,-
2018/10,261101,339427,165822,-23.07,57.45,2645675,2226187,18.84,本月營收較去年同期大幅成長主要係標案收入增加所致。
2018/11,226870,261101,258393,-13.11,-12.19,2872545,2484579,15.61,-
2018/12,372905,226870,390625,64.36,-4.53,3245450,2875205,12.87,-
