地心引力,	3629
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,8130,8522,14716,-4.59,-44.75,8130,14716,-44.75,-
2015/02,3533,8130,14981,-56.54,-76.41,11663,29697,-60.72,-
2015/03,14167,3533,18884,300.99,-24.97,25830,48581,-46.83,-
2015/04,14388,14167,20847,1.55,-30.98,40218,69428,-42.07,-
2015/05,9360,14388,14279,-34.94,-34.44,49578,83707,-40.77,-
2015/06,7273,9360,16334,-22.29,-55.47,56851,100041,-43.17,1、中國競爭者掘起並採削價競爭策略。(中國政府全力支持)2、客戶要求產品品質(蝕刻痕、斷差)標準愈趨嚴苛，進而推廣不利。
2015/07,9012,7273,15572,23.91,-42.12,65863,115612,-43.03,-
2015/08,7309,9012,17988,-18.89,-59.36,73172,133600,-45.23,中國競爭者崛起並採削價競爭策略。(中國政府全力支持)/客戶要求產品品質標準愈趨嚴苛，進而推廣不利。
2015/09,7029,7309,11826,-3.83,-40.56,80201,145426,-44.85,-
2015/10,4553,7029,16344,-35.22,-72.14,84754,161770,-47.60,中國競爭者崛起，削價競爭。
2015/11,16522,4553,11628,262.88,42.08,101276,173398,-41.59,-
2015/12,15862,16522,8522,-3.99,86.13,117139,181920,-35.60,提升少量多樣性產品的效率，掌握終端客戶的品質規格
2016/01,13349,15862,8130,-15.84,64.19,13349,8130,64.19,提供客戶多樣的產品規格選擇
2016/02,13356,13349,3533,0.05,278.03,26706,11663,128.98,提供客戶多樣的產品規格選擇
2016/03,14408,13356,14167,7.87,1.70,41113,25830,59.16,提供客戶多樣的產品規格選擇
2016/04,10240,14408,14388,-28.92,-28.82,51353,40218,27.68,-
2016/05,5829,10240,9360,-43.07,-37.72,57183,49578,15.33,-
2016/06,6561,5829,7273,12.55,-9.78,63744,56851,12.12,-
2016/07,6550,6561,9012,-0.16,-27.31,70294,65863,6.72,-
2016/08,8624,6550,7309,31.66,17.99,78918,73172,7.85,-
2016/09,7879,8624,7029,-8.63,12.09,86797,80201,8.22,-
2016/10,13056,7879,4553,65.70,186.75,99853,84754,17.81,提供客戶多樣的產品規格選擇
2016/11,5893,13056,16522,-54.86,-64.33,105746,101276,4.41,客戶需求減少
2016/12,7821,5893,15862,32.71,-50.69,113567,117139,-3.04,客戶需求減少
2017/01,4415,7821,13349,-43.54,-66.92,4415,13349,-66.92,客戶需求減少
2017/02,6564,4415,13356,48.67,-50.85,10979,26706,-58.88,客戶需求減少
2017/03,11230,6564,14408,71.08,-22.05,22210,41113,-45.97,客戶需求減少
2017/04,6132,11230,10240,-45.39,-40.11,28342,51353,-44.80,客戶需求減少
2017/05,4644,6132,5829,-24.26,-20.32,32986,57183,-42.31,-
2017/06,4119,4644,6561,-11.30,-37.21,37105,63744,-41.79,客戶需求減少
2017/07,9984,4119,6550,142.38,52.42,47089,70294,-33.01,客戶需求影響
2017/08,4530,9984,8624,-54.62,-47.47,51619,78918,-34.59,客戶需求減少
2017/09,4774,4530,7879,5.38,-39.40,56393,86797,-35.02,客戶需求減少
2017/10,3981,4774,13056,-16.61,-69.50,60374,99853,-39.53,客戶需求減少
2017/11,978,3981,5893,-75.43,-83.40,61352,105746,-41.98,客戶需求減少
2017/12,0,978,7821,-100.00,-100.00,61352,113567,-45.97,客戶需求減少
2018/01,-45,0,4415,,-101.01,-45,4415,-101.01,客戶需求減少
2018/02,489,-45,6564,1186.66,-92.55,443,10979,-95.96,因淡出ITO產業，跨足文化創意業務轉型初期，訂單尚在開發中。
2018/03,1590,489,11230,225.15,-85.84,2033,22210,-90.84,因淡出ITO產業，跨足文化創意業務轉型初期，訂單尚在開發中。
2018/04,1447,1590,6132,-8.99,-76.40,3480,28342,-87.72,因淡出ITO產業，跨足文化創意業務轉型初期，訂單尚在開發中。
2018/05,1009,1447,4644,-30.26,-78.27,4489,32986,-86.39,因淡出ITO產業，跨足文化創意業務轉型初期，訂單陸續開發中。
2018/06,1463,1009,4119,44.99,-64.48,5952,37105,-83.95,因淡出ITO產業，跨足文化創意業務轉型初期，訂單陸續開發中。
2018/07,3348,1463,9984,128.84,-66.46,9300,47089,-80.25,因淡出ITO產業，跨足文化創意業務轉型中，訂單持續增加中。
2018/08,4100,3348,4530,22.46,-9.49,13400,51619,-74.04,因淡出ITO產業，跨足文化創意業務轉型中，訂單持續增加中。
2018/09,5544,4100,4774,35.21,16.12,18944,56393,-66.40,因淡出ITO產業，跨足文化創意業務轉型中，訂單持續增加中。
2018/10,5144,5544,3981,-7.21,29.21,24088,60374,-60.10,因淡出ITO產業，跨足文化創意業務轉型中，訂單持續增加中。
