志旭,	8067
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,41396,62882,74399,-34.16,-44.35,41396,74399,-44.35,-
2015/02,37868,41396,49294,-8.52,-23.17,79264,123693,-35.91,-
2015/03,38474,37868,52796,1.60,-27.12,117739,176490,-33.28,-
2015/04,42761,38474,61791,11.14,-30.79,160501,238282,-32.64,-
2015/05,34484,42761,58587,-19.35,-41.14,194985,296869,-34.31,-
2015/06,42181,34484,53687,22.32,-21.43,237167,350556,-32.34,-
2015/07,39455,42181,54118,-6.46,-27.09,276622,404674,-31.64,-
2015/08,46836,39455,74273,18.70,-36.94,323458,478948,-32.46,-
2015/09,50679,46836,57248,8.20,-11.47,374138,536196,-30.22,-
2015/10,43904,50679,52735,-13.36,-16.74,418042,588931,-29.01,-
2015/11,40198,43904,51186,-8.44,-21.46,458241,640117,-28.41,-
2015/12,38881,40198,62882,-3.27,-38.16,497122,703000,-29.28,-
2016/01,38737,38881,41396,-0.37,-6.42,38737,41396,-6.42,-
2016/02,35890,38737,37868,-7.34,-5.22,74627,79264,-5.85,-
2016/03,36586,35890,38474,1.93,-4.90,111214,117739,-5.54,-
2016/04,37656,36586,42761,2.92,-11.93,148870,160501,-7.24,-
2016/05,25915,37656,34484,-31.17,-24.84,174786,194985,-10.35,-
2016/06,29449,25915,42181,13.63,-30.18,204235,237167,-13.88,-
2016/07,30442,29449,39455,3.37,-22.84,234677,276622,-15.16,-
2016/08,32876,30442,46836,7.99,-29.80,267553,323458,-17.28,-
2016/09,26737,32876,50679,-18.67,-47.24,294290,374138,-21.34,-
2016/10,25399,26737,43904,-5.00,-42.14,319689,418042,-23.52,-
2016/11,30192,25399,40198,18.87,-24.89,349881,458241,-23.64,-
2016/12,31407,30192,38881,4.02,-19.22,381288,497122,-23.30,-
2017/01,24182,31407,38737,-23.00,-37.57,24182,38737,-37.57,-
2017/02,18963,24182,35890,-21.58,-47.16,43145,74627,-42.18,-
2017/03,31269,18963,36586,64.89,-14.53,74414,111214,-33.08,-
2017/04,21027,31269,37656,-32.75,-44.16,95441,148870,-35.88,-
2017/05,16200,21027,25915,-22.95,-37.48,111641,174786,-36.12,-
2017/06,14763,16200,29449,-8.87,-49.86,124904,204235,-38.84,-
2017/07,21636,14763,30442,46.55,-28.92,146540,234677,-37.55,-
2017/08,29307,21636,32876,35.45,-10.85,177347,267553,-33.71,-
2017/09,21891,29307,26737,-25.30,-18.12,199238,294290,-32.29,-
2017/10,7606,21891,25399,-65.25,-70.05,206844,319689,-35.29,通路退貨
2017/11,9249,7606,30192,21.60,-69.36,216093,349881,-38.23,通路退貨
2017/12,4080,9249,31407,-55.88,-87.00,220173,381288,-42.25,通路退貨
2018/01,13282,4080,24182,225.53,-45.07,13282,24182,-45.07,-
2018/02,17327,13282,18963,30.45,-8.62,30609,43145,-29.05,-
2018/03,12181,17327,31269,-29.69,-61.04,42790,74414,-42.49,"市場買氣不佳,消費者購買意願降低"
2018/04,11233,12181,21027,-7.78,-46.57,54023,95441,-43.39,-
2018/05,8512,11233,16200,-24.22,-47.45,62535,111641,-43.98,-
2018/06,7452,8512,14763,-12.45,-49.52,69987,124904,-43.96,-
2018/07,13558,7452,21636,81.93,-37.33,83545,146540,-42.98,-
