勁豐,	6577
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/03,166619,117032,142778,42.37,16.69,401376,319292,25.70,-
2016/04,187410,166619,173044,12.47,8.30,588786,492336,19.59,-
2016/05,141076,187410,140894,-24.72,0.12,729862,633230,15.26,-
2016/06,130864,141076,107400,-7.23,21.84,860726,740630,16.21,-
2016/07,139442,130864,159678,6.55,-12.67,1000168,900308,11.09,-
2016/08,143198,139442,145598,2.69,-1.64,1143366,1045906,9.31,-
2016/09,131129,143198,143515,-8.42,-8.63,1274495,1189421,7.15,-
2016/10,125526,131129,187496,-4.27,-33.05,1400021,1376917,1.67,-
2016/11,130200,125526,127254,3.72,2.31,1530221,1504171,1.73,-
2016/12,142678,130200,147446,9.58,-3.23,1672899,1651617,1.28,-
2017/01,117681,142678,117725,-17.51,-0.03,117681,117725,-0.03,-
2017/02,119950,117681,117032,1.92,2.49,237631,234757,1.22,-
2017/03,166188,119950,169046,38.54,-1.69,403819,403803,0.00,-
2017/04,117436,166188,184983,-29.33,-36.51,521255,588786,-11.46,-
2017/05,126483,117436,141076,7.70,-10.34,647738,729862,-11.25,-
2017/06,126904,126483,130864,0.33,-3.02,774642,860726,-10.00,-
2017/07,148719,126904,139442,17.19,6.65,923361,1000168,-7.67,-
2017/08,188898,148719,143198,27.01,31.91,1112259,1143366,-2.72,-
2017/09,176897,188898,131129,-6.35,34.90,1289156,1274495,1.15,-
2017/10,158179,176897,125526,-10.58,26.01,1447335,1400021,3.37,-
2017/11,173060,158179,130200,9.40,32.91,1620395,1530221,5.89,-
2017/12,215374,173060,142678,24.45,50.95,1835769,1672899,9.73,新產品開發量產銷售
2018/01,215122,215374,117681,-0.11,82.80,215122,117681,82.80,新產品開發量產銷售
2018/02,130291,215122,119950,-39.43,8.62,345413,237631,45.35,-
2018/03,146385,130291,166187,12.35,-11.91,491798,403818,21.78,-
2018/04,111077,146385,117436,-24.11,-5.41,602875,521255,15.65,-
2018/05,143787,111077,126483,29.44,13.68,746662,647738,15.27,-
2018/06,124365,143787,126904,-13.50,-2.00,871027,774642,12.44,-
2018/07,141868,124365,148719,14.07,-4.60,1012895,923361,9.69,-
2018/08,187838,141868,188898,32.40,-0.56,1200733,1112259,7.95,-
2018/09,143577,187838,176893,-23.56,-18.83,1344310,1289152,4.27,-
2018/10,176492,143577,158183,22.92,11.57,1520802,1447335,5.07,-
2018/11,189342,176492,173060,7.28,9.40,1710144,1620395,5.53,-
2018/12,180938,189342,216628,-4.43,-16.47,1891082,1837023,2.94,-
2019/01,185264,180938,215122,2.39,-13.87,185264,215122,-13.87,-
2019/02,110762,185264,130291,-40.21,-14.98,296026,345413,-14.29,-
2019/03,154623,110762,146371,39.59,5.63,450649,491784,-8.36,-
2019/04,126454,154623,111077,-18.21,13.84,577103,602861,-4.27,-
2019/05,151291,126454,143787,19.64,5.21,728394,746648,-2.44,-
