全台,	3038
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,328851,254382,393982,29.27,-16.53,328851,393982,-16.53,-
2015/02,299111,328851,313812,-9.04,-4.68,627962,707794,-11.27,-
2015/03,269735,299111,421546,-9.82,-36.01,897697,1129340,-20.51,-
2015/04,297938,269735,322217,10.45,-7.53,1195635,1451557,-17.63,-
2015/05,302006,297938,321610,1.36,-6.09,1497641,1773167,-15.53,-
2015/06,306385,302006,350643,1.44,-12.62,1804026,2123810,-15.05,-
2015/07,283341,306385,326613,-7.52,-13.24,2087367,2450423,-14.81,-
2015/08,294814,283341,339700,4.04,-13.21,2382181,2790123,-14.62,-
2015/09,309846,294814,334267,5.09,-7.30,2692027,3124390,-13.83,-
2015/10,254387,309846,306060,-17.89,-16.88,2946414,3430450,-14.10,-
2015/11,227045,254387,235058,-10.74,-3.40,3173459,3665508,-13.42,-
2015/12,303298,227045,254382,33.58,19.22,3476757,3919890,-11.30,-
2016/01,363156,303298,328851,19.73,10.43,363156,328851,10.43,-
2016/02,249016,363156,299111,-31.43,-16.74,612172,627962,-2.51,-
2016/03,276117,249016,269735,10.88,2.36,888289,897697,-1.04,-
2016/04,294715,276117,297938,6.73,-1.08,1183004,1195635,-1.05,-
2016/05,271248,294715,302006,-7.96,-10.18,1454252,1497641,-2.89,-
2016/06,256504,271248,306385,-5.43,-16.28,1710756,1804026,-5.17,-
2016/07,243297,256504,283341,-5.14,-14.13,1954053,2087367,-6.38,-
2016/08,263723,243297,294814,8.39,-10.54,2217776,2382181,-6.90,-
2016/09,275045,263723,309846,4.29,-11.23,2492821,2692027,-7.39,-
2016/10,242686,275045,254387,-11.76,-4.59,2735507,2946414,-7.15,-
2016/11,229017,242686,227045,-5.63,0.86,2964524,3173459,-6.58,-
2016/12,214395,229017,303298,-6.38,-29.31,3178919,3476757,-8.56,-
2017/01,252020,214395,363156,17.54,-30.60,252020,363156,-30.60,-
2017/02,216226,252020,249016,-14.20,-13.16,468246,612172,-23.51,-
2017/03,258617,216226,276117,19.60,-6.33,726863,888289,-18.17,-
2017/04,226458,258617,294715,-12.43,-23.16,953321,1183004,-19.41,-
2017/05,270908,226458,271248,19.62,-0.12,1224229,1454252,-15.81,-
2017/06,249552,270908,256504,-7.88,-2.71,1473781,1710756,-13.85,-
2017/07,233749,249552,243297,-6.33,-3.92,1707530,1954053,-12.61,-
2017/08,269174,233749,263723,15.15,2.06,1976704,2217776,-10.86,-
2017/09,266198,269174,275045,-1.10,-3.21,2242902,2492821,-10.02,-
2017/10,262009,266198,242686,-1.57,7.96,2504911,2735507,-8.42,-
2017/11,256227,262009,229017,-2.20,11.88,2761138,2964524,-6.86,-
2017/12,243998,256227,214395,-4.77,13.80,3005136,3178919,-5.46,-
2018/01,254177,243998,252020,4.17,0.85,254177,252020,0.85,-
2018/02,214941,254177,216226,-15.43,-0.59,469118,468246,0.18,-
2018/03,235561,214941,258617,9.59,-8.91,704679,726863,-3.05,-
2018/04,215083,235561,226458,-8.69,-5.02,919762,953321,-3.52,-
2018/05,219604,215083,270908,2.10,-18.93,1139366,1224229,-6.93,-
2018/06,225542,219604,249552,2.70,-9.62,1364908,1473781,-7.38,-
2018/07,256910,225542,233749,13.90,9.90,1621818,1707530,-5.01,-
2018/08,241185,256910,269174,-6.12,-10.39,1863003,1976704,-5.75,-
2018/09,249464,241185,266198,3.43,-6.28,2112467,2242902,-5.81,-
2018/10,258086,249464,262009,3.45,-1.49,2370553,2504911,-5.36,-
2018/11,217357,258086,256227,-15.78,-15.17,2587910,2761138,-6.27,-
2018/12,230825,217357,243998,6.19,-5.39,2818735,3005136,-6.20,-
2019/01,336583,230825,254177,45.81,32.42,336583,254177,32.42,-
2019/02,237053,336583,214941,-29.57,10.28,573636,469118,22.27,-
2019/03,317345,237053,235561,33.87,34.71,890981,704679,26.43,-
2019/04,309619,317345,215083,-2.43,43.95,1200600,919762,30.53,-
2019/05,310684,309619,219604,0.34,41.47,1511284,1139366,32.64,-
