力達-KY,	4552
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/06,716269,0,671210,,6.71,3974173,3625433,9.61,-
2016/07,749283,716269,687897,4.60,8.92,4727488,4313284,9.60,-
2016/08,701917,749283,670150,-6.32,4.74,5431903,4983234,9.00,-
2016/09,700867,701917,679742,-0.14,3.10,6135168,5662427,8.34,-
2016/10,652632,700867,594989,-6.88,9.68,6787968,6258107,8.46,-
2016/11,731375,652632,683761,12.06,6.96,7523993,6941280,8.39,-
2016/12,737674,731375,674322,0.86,9.39,8266171,7615650,8.54,-
2017/01,604698,737674,677175,-18.02,-10.70,604698,677175,-10.70,-
2017/02,621806,604698,527669,2.82,17.84,1226921,1205204,1.80,-
2017/03,562726,621806,678222,-9.50,-17.02,1789038,1883873,-5.03,-
2017/04,571082,562726,686164,1.48,-16.77,2359928,2570703,-8.19,-
2017/05,694978,571082,685099,21.69,1.44,3057579,3256286,-6.10,-
2017/06,717856,694978,716269,3.29,0.22,3775986,3974173,-4.98,-
2017/07,734129,717856,749283,2.26,-2.02,4509714,4727488,-4.60,-
2017/08,731233,734129,701917,-0.39,4.17,5240092,5431903,-3.53,-
2017/09,752159,731233,696737,2.86,7.95,5990593,6135167,-2.35,-
2017/10,654621,752159,652632,-12.96,0.30,6722049,6787968,-0.97,-
2017/11,751329,654621,731375,14.77,2.72,7396147,7523993,-1.69,-
2017/12,728113,751329,737674,-3.08,-1.29,8123832,8266171,-1.72,-
2018/01,628322,728113,604698,-13.70,3.90,628322,604698,3.90,-
2018/02,620220,628322,621806,-1.28,-0.25,1254397,1226922,2.23,-
2018/03,638690,620220,562726,2.97,13.49,1887308,1789038,5.49,-
2018/04,633970,638690,571082,-0.73,11.01,2521306,2359928,6.83,-
2018/05,745839,633970,694978,17.64,7.31,3265990,3057579,6.81,-
2018/06,775145,745839,717856,3.92,7.98,4040875,3775986,7.01,-
2018/07,709570,775145,734129,-8.45,-3.34,4751385,4509714,5.35,-
2018/08,639092,709570,731233,-9.93,-12.60,5389956,5240092,2.85,-
2018/09,616681,639092,752159,-3.50,-18.01,6005670,5990593,0.25,-
2018/10,513548,616681,654621,-16.72,-21.55,6515539,6722049,-3.07,-
2018/11,551229,513548,751329,7.33,-26.63,7064539,7396147,-4.48,-
2018/12,481357,551229,728113,-12.67,-33.88,7542981,8123832,-7.14,-
