永捷,	4714
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,53019,45016,81240,17.77,-34.73,53019,81240,-34.73,-
2015/02,42466,53019,63596,-19.90,-33.22,95485,144836,-34.07,-
2015/03,97418,42466,81490,129.40,19.54,192903,220297,-12.43,-
2015/04,101323,97418,67311,4.00,50.52,294226,293636,0.20,-
2015/05,84262,101323,59067,-16.83,42.65,378488,352703,7.31,-
2015/06,81180,84262,43943,-3.65,84.73,459668,396646,15.88,新增商品營收
2015/07,50958,81180,46841,-37.22,8.78,510627,443487,15.13,-
2015/08,57238,50958,57580,12.32,-0.59,567865,501066,13.33,-
2015/09,53442,57238,57696,-6.63,-7.37,621306,558762,11.19,-
2015/10,44925,53442,46371,-15.93,-3.11,666231,605133,10.09,-
2015/11,33098,44925,41391,-26.32,-20.03,699328,646524,8.16,-
2015/12,25398,33098,45016,-23.26,-43.58,724727,680202,6.54,-
2016/01,36187,25398,53019,42.47,-31.74,36187,53019,-31.74,-
2016/02,25384,36187,42466,-29.85,-40.22,61572,95485,-35.51,-
2016/03,40980,25384,97418,61.44,-57.93,102552,192903,-46.83,減少軍用品銷售所致
2016/04,46827,40980,101323,14.26,-53.78,149379,294226,-49.22,減少軍用品銷售所致
2016/05,40083,46827,84262,-14.40,-52.43,189462,378488,-49.94,減少軍用品銷售所致
2016/06,35154,40083,81180,-12.29,-56.69,224616,459668,-51.13,減少軍用品銷售所致
2016/07,33817,35154,50958,-3.80,-33.63,258433,510627,-49.38,-
2016/08,34561,33817,57238,2.20,-39.61,292994,567865,-48.40,-
2016/09,45412,34561,53442,31.39,-15.02,338406,621306,-45.53,-
2016/10,52225,45412,44925,15.00,16.24,390631,666231,-41.36,-
2016/11,57504,52225,33098,10.10,73.73,448135,699328,-35.91,係因新增客戶及客戶出貨增加所致
2016/12,48038,57504,25398,-16.46,89.14,496173,724727,-31.53,新增客戶及客戶出貨增加。
2017/01,40480,48038,36187,-15.73,11.86,40480,36187,11.86,-
2017/02,37705,40480,25384,-6.85,48.53,78185,61572,26.98,-
2017/03,62711,37705,40980,66.32,53.02,140896,102552,37.38,客戶出貨增加所致
2017/04,45373,62711,46827,-27.64,-3.10,186269,149379,24.69,-
2017/05,56689,45373,40083,24.93,41.42,242958,189462,28.23,-
2017/06,39918,56689,35154,-29.58,13.55,282876,224616,25.93,-
2017/07,44660,39918,33817,11.87,32.06,327536,258433,26.73,-
2017/08,47199,44660,34561,5.68,36.56,374735,292994,27.89,-
2017/09,35612,47199,45412,-24.54,-21.58,410347,338406,21.25,-
2017/10,47367,35612,52225,33.00,-9.30,457714,390631,17.17,-
2017/11,38643,47367,57504,-18.41,-32.79,496357,448135,10.76,-
2017/12,48815,38643,48038,26.32,1.61,545172,496173,9.87,-
2018/01,52710,48815,40480,7.97,30.21,52710,40480,30.21,-
2018/02,24638,52710,37705,-53.25,-34.65,77348,78185,-1.07,-
2018/03,65966,24638,62711,167.74,5.19,143314,140896,1.71,-
2018/04,49844,65966,45373,-24.43,9.85,193158,186269,3.69,-
2018/05,54033,49844,56689,8.40,-4.68,247191,242958,1.74,-
2018/06,45619,54033,39918,-15.57,14.28,292810,282876,3.51,-
2018/07,38992,45619,44660,-14.52,-12.69,331802,327536,1.30,-
2018/08,44406,38992,47199,13.88,-5.91,376208,374735,0.39,-
2018/09,43978,44406,35612,-0.96,23.49,420186,410347,2.39,-
2018/10,40631,43978,47367,-7.61,-14.22,460817,457714,0.67,-
2018/11,41311,40631,38643,1.67,6.90,502128,496357,1.16,-
2018/12,48318,41311,48815,16.96,-1.01,550446,545172,0.96,-
2019/01,48979,48318,52710,1.36,-7.07,48979,52710,-7.07,-
2019/02,31032,48979,24638,-36.64,25.95,80011,77348,3.44,-
2019/03,44656,31032,65966,43.90,-32.30,124667,143314,-13.01,-
2019/04,44773,44656,49844,0.26,-10.17,169440,193158,-12.27,-
2019/05,43764,44773,54033,-2.25,-19.00,213204,247191,-13.74,-
2019/06,35816,43764,45619,-18.16,-21.48,249020,292810,-14.95,-
2019/07,36160,35816,38992,0.96,-7.26,285180,331802,-14.05,-
