越峰,	8121
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,248129,209286,221254,18.55,12.14,248129,221254,12.14,-
2015/02,163929,248129,200252,-33.93,-18.13,412058,421506,-2.24,-
2015/03,220734,163929,243674,34.65,-9.41,632792,665180,-4.86,-
2015/04,213237,220734,253778,-3.39,-15.97,846029,918958,-7.93,-
2015/05,190895,213237,257184,-10.47,-25.77,1036924,1176142,-11.83,-
2015/06,193624,190895,241068,1.42,-19.68,1230548,1417210,-13.17,-
2015/07,211761,193624,244732,9.36,-13.47,1442309,1661942,-13.21,-
2015/08,206033,211761,241002,-2.70,-14.50,1648342,1902944,-13.37,-
2015/09,193747,206033,228766,-5.96,-15.30,1842089,2131710,-13.58,-
2015/10,181033,193747,238928,-6.56,-24.23,2023122,2370638,-14.65,-
2015/11,188940,181033,206348,4.36,-8.43,2212062,2576986,-14.16,-
2015/12,188418,188940,209286,-0.27,-9.97,2400480,2786272,-13.84,-
2016/01,217987,188418,248129,15.69,-12.14,217987,248129,-12.14,-
2016/02,150738,217987,163929,-30.85,-8.04,368725,412058,-10.51,-
2016/03,204003,150738,220734,35.33,-7.57,572728,632792,-9.49,-
2016/04,213673,204003,213237,4.74,0.20,786401,846029,-7.04,-
2016/05,211600,213673,190895,-0.97,10.84,998001,1036924,-3.75,-
2016/06,201632,211600,193624,-4.71,4.13,1199633,1230548,-2.51,-
2016/07,197497,201632,211761,-2.05,-6.73,1397130,1442309,-3.13,-
2016/08,204439,197497,206033,3.51,-0.77,1601569,1648342,-2.83,-
2016/09,192163,204439,193747,-6.00,-0.81,1793732,1842089,-2.62,-
2016/10,192201,192163,181033,0.01,6.16,1985933,2023122,-1.83,-
2016/11,207467,192201,188940,7.94,9.80,2193400,2212062,-0.84,-
2016/12,198703,207467,188418,-4.22,5.45,2392103,2400480,-0.34,-
2017/01,189972,198703,217987,-4.39,-12.85,189972,217987,-12.85,-
2017/02,172777,189972,150738,-9.05,14.62,362749,368725,-1.62,-
2017/03,198684,172777,204003,14.99,-2.60,561433,572728,-1.97,-
2017/04,207695,198684,213673,4.53,-2.79,769128,786401,-2.19,-
2017/05,197334,207695,211600,-4.98,-6.74,966462,998001,-3.16,-
2017/06,197194,197334,201632,-0.07,-2.20,1163656,1199633,-2.99,-
2017/07,196254,197194,197497,-0.47,-0.62,1359910,1397130,-2.66,-
2017/08,207565,196254,204439,5.76,1.52,1567475,1601569,-2.12,-
2017/09,204664,207565,192163,-1.39,6.50,1772139,1793732,-1.20,-
2017/10,184960,204664,192201,-9.62,-3.76,1957099,1985933,-1.45,-
2017/11,206387,184960,207467,11.58,-0.52,2163486,2193400,-1.36,-
2017/12,211414,206387,198703,2.43,6.39,2374900,2392103,-0.71,-
2018/01,214871,211414,189972,1.63,13.10,214871,189972,13.10,-
2018/02,158055,214871,172777,-26.44,-8.52,372926,362749,2.80,-
2018/03,202556,158055,198684,28.15,1.94,575482,561433,2.50,-
2018/04,221614,202556,207695,9.40,6.70,797097,769128,3.63,-
2018/05,193327,221614,197334,-12.76,-2.03,990424,966462,2.47,-
2018/06,206237,193327,197194,6.67,4.58,1196661,1163656,2.83,-
2018/07,211216,206237,196254,2.41,7.62,1407877,1359910,3.52,-
2018/08,211518,211216,207565,0.14,1.90,1619395,1567475,3.31,-
2018/09,195556,211518,204664,-7.54,-4.45,1814951,1772139,2.41,-
2018/10,208189,195556,184960,6.46,12.55,2023140,1957099,3.37,-
2018/11,191277,208189,206387,-8.12,-7.32,2214417,2163486,2.35,-
2018/12,174306,191277,211414,-8.87,-17.55,2388723,2374900,0.58,-
2019/01,200173,174306,214871,14.83,-6.84,200173,214871,-6.84,-
2019/02,128794,200173,158055,-35.65,-18.51,328967,372926,-11.78,-
2019/03,191385,128794,202556,48.59,-5.51,520352,575482,-9.57,-
2019/04,159873,191385,221614,-16.46,-27.85,680225,797097,-14.66,-
2019/05,179775,159873,193327,12.44,-7.00,860000,990424,-13.16,-
2019/06,177523,179775,206237,-1.25,-13.92,1037523,1196661,-13.29,-
2019/07,179620,177523,211216,1.18,-14.95,1217143,1407877,-13.54,-
2019/08,184841,179620,211518,2.90,-12.61,1401984,1619395,-13.42,-
