精測,	6510
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/03,107828,99445,54550,8.42,97.66,329535,156113,111.08,-
2015/04,122357,107828,69320,13.47,76.51,451893,225433,100.45,-
2015/05,137125,122357,78060,12.06,75.66,589018,303493,94.07,-
2015/06,148697,137125,72456,8.43,105.22,737715,375949,96.22,受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2015/07,155491,148697,139843,4.56,11.18,893206,515792,73.17,本年累計變動達73.17%，受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2015/08,166332,155491,106893,6.97,55.60,1059538,622684,70.15,受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2015/09,173929,166332,121943,4.56,42.63,1233467,744627,65.64,受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2015/10,170648,173929,123683,-1.88,37.97,1404115,868310,61.70,受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2015/11,163339,170648,100935,-4.28,61.82,1567454,969245,61.71,受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2015/12,157695,163339,95721,-3.45,64.74,1725149,1064966,61.99,受惠主要半導體客戶於智慧行動裝置之訂單需求暢旺，帶動本公司晶圓測試板及IC測試板之業績成長。
2016/01,167933,157695,122263,6.49,37.35,167933,122263,37.35,-
2016/02,155920,167933,99445,-7.15,56.79,323853,221708,46.07,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/03,176747,155920,107828,13.35,63.91,500600,329535,51.91,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/04,202852,176747,122357,14.76,65.78,703452,451893,55.66,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/05,214198,202852,137125,5.59,56.20,917650,589018,55.79,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/06,234379,214198,148697,9.42,57.62,1152029,737715,56.16,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/07,242917,234379,155491,3.64,56.22,1394946,893206,56.17,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/08,256142,242917,166332,5.44,53.99,1651088,1059538,55.83,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/09,267346,256142,173929,4.37,53.70,1918434,1233467,55.53,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/10,241702,267346,170648,-9.59,41.63,2160136,1404115,53.84,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/11,230573,241702,163339,-4.60,41.16,2390709,1567454,52.52,受惠於半導體客戶需求增加，帶動本公司業績成長。
2016/12,204488,230573,157695,-11.31,29.67,2595197,1725149,50.43,受惠於半導體客戶需求增加，帶動本公司業績成長。
2017/01,256909,204488,167933,25.63,52.98,256909,167933,52.98,受惠於半導體客戶需求增加，帶動本公司業績成長。
2017/02,262013,256909,155920,1.98,68.04,518922,323853,60.23,受惠於半導體客戶需求增加，帶動本公司業績成長。
2017/03,270567,262013,176747,3.26,53.08,789489,500600,57.70,受惠於半導體客戶需求增加，帶動本公司業績成長
2017/04,276680,270567,202852,2.25,36.39,1066169,703452,51.56,受惠於半導體客戶需求增加，帶動本公司業績成長。
2017/05,278703,276680,214198,0.73,30.11,1344872,917650,46.55,-
2017/06,284297,278703,234379,2.00,21.29,1629169,1152029,41.41,-
2017/07,304762,284297,242917,7.19,25.45,1933931,1394946,38.63,-
2017/08,312018,304762,256142,2.38,21.81,2245949,1651088,36.02,-
2017/09,318804,312018,267346,2.17,19.24,2564753,1918434,33.68,-
2017/10,235936,318804,241702,-25.99,-2.38,2800689,2160136,29.65,-
2017/11,142099,235936,230573,-39.77,-38.37,2942788,2390709,23.09,-
2017/12,166887,142099,204488,17.44,-18.38,3109675,2595197,19.82,-
2018/01,248789,166887,256909,49.07,-3.16,248789,256909,-3.16,-
2018/02,213287,248789,262013,-14.26,-18.59,462076,518922,-10.95,-
2018/03,279742,213287,270567,31.15,3.39,741818,789489,-6.03,-
2018/04,308994,279742,276680,10.45,11.67,1050812,1066169,-1.44,-
2018/05,314861,308994,278703,1.89,12.97,1365673,1344872,1.54,-
2018/06,264494,314861,284297,-15.99,-6.96,1630167,1629169,0.06,-
2018/07,340341,264494,304762,28.67,11.67,1970508,1933931,1.89,-
2018/08,316651,340341,312018,-6.96,1.48,2287159,2245949,1.83,-
