尚立,	3360
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1025731,1631458,702742,-37.12,45.96,1025731,702742,45.96,-
2015/02,551370,1025731,774007,-46.24,-28.76,1577101,1476749,6.79,-
2015/03,705079,551370,794237,27.87,-11.22,2282180,2270986,0.49,-
2015/04,824501,705079,1000040,16.93,-17.55,3106681,3271026,-5.02,-
2015/05,870820,824501,1164936,5.61,-25.24,3977501,4435962,-10.33,-
2015/06,1050689,870820,1378206,20.65,-23.76,5028190,5814168,-13.51,-
2015/07,1005265,1050689,1325035,-4.32,-24.13,6033455,7139203,-15.48,-
2015/08,1125308,1005265,1004812,11.94,11.99,7158763,8144015,-12.09,-
2015/09,1215858,1125308,913157,8.04,33.14,8374621,9057172,-7.53,-
2015/10,1033336,1215858,1109344,-15.01,-6.85,9407957,10166516,-7.46,-
2015/11,734361,1033336,1209757,-28.93,-39.29,10142318,11376273,-10.84,-
2015/12,914693,734361,1631458,24.55,-43.93,11057011,13007731,-14.99,-
2016/01,882431,914693,1025731,-3.52,-13.97,882431,1025731,-13.97,-
2016/02,807868,882431,551370,-8.44,46.52,1690299,1577101,7.17,-
2016/03,718411,807868,705079,-11.07,1.89,2408710,2282180,5.54,-
2016/04,893955,718411,824501,24.43,8.42,3302665,3106681,6.30,-
2016/05,916329,893955,870820,2.50,5.22,4218994,3977501,6.07,-
2016/06,917468,916329,1050689,0.12,-12.67,5136462,5028190,2.15,-
2016/07,1021539,917468,1005265,11.34,1.61,6158001,6033455,2.06,-
2016/08,1192428,1021539,1125308,16.72,5.96,7350429,7158763,2.67,-
2016/09,1327919,1192428,1215858,11.36,9.21,8678348,8374621,3.62,-
2016/10,1512991,1327919,1033336,13.93,46.41,10191339,9407957,8.32,-
2016/11,1451294,1512991,734361,-4.07,97.62,11642633,10142318,14.79,因大陸智慧型手機需求，客戶採購影像感測元件增加。
2016/12,1259715,1451294,914693,-13.20,37.71,12902348,11057011,16.68,-
2017/01,974092,1259715,882431,-22.67,10.38,974092,882431,10.38,-
2017/02,1019771,974092,807868,4.68,26.22,1993863,1690299,17.95,-
2017/03,1185363,1019771,718411,16.23,64.99,3179226,2408710,31.98,"本月營收較去年同期增加達50%以上,主要是客戶對智慧型手機用影像感測元件需求增加"
2017/04,1282152,1185363,893955,8.16,43.42,4461378,3302665,35.08,-
2017/05,1104730,1282152,916329,-13.83,20.56,5566108,4218994,31.92,-
2017/06,650882,1104730,917468,-41.08,-29.05,6216990,5136462,21.03,-
2017/07,521171,650882,1021539,-19.92,-48.98,6738161,6158001,9.42,-
2017/08,727873,521171,1192428,39.66,-38.95,7466034,7350429,1.57,-
2017/09,565388,727873,1327919,-22.32,-57.42,8031422,8678348,-7.45,"因客戶需求減少,本月營收較去年同期減少達50%以上."
2017/10,360143,565388,1512991,-36.30,-76.19,8391565,10191339,-17.65,"因客戶需求減少,本月營收較去年同期減少達50%以上."
2017/11,305134,360143,1451294,-15.27,-78.97,8696699,11642633,-25.30,"因客戶需求減少,本月營收較去年同期減少達50%以上。"
2017/12,317352,305134,1259715,4.00,-74.80,9014051,12902348,-30.13,"因客戶需求減少,本月營收較去年同期減少達50%以上。"
2018/01,410872,317352,974092,29.46,-57.82,410872,974092,-57.82,"因客戶需求減少,本月營收較去年同期減少達50%以上。"
2018/02,838233,410872,1019771,104.01,-17.80,1249105,1993863,-37.35,-
2018/03,808595,838233,1185363,-3.53,-31.78,2057700,3179226,-35.27,-
2018/04,1166252,808595,1282152,44.23,-9.03,3223952,4461378,-27.73,-
