昇銳,	3128
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,45611,64848,75525,-29.66,-39.60,45611,75525,-39.60,-
2015/02,48104,45611,59890,5.46,-19.67,93715,135415,-30.79,-
2015/03,67402,48104,71214,40.11,-5.35,161117,206629,-22.02,-
2015/04,61862,67402,64009,-8.21,-3.35,222979,270638,-17.60,-
2015/05,78618,61862,57675,27.08,36.31,301597,328313,-8.13,-
2015/06,64785,78618,75060,-17.59,-13.68,366382,403373,-9.17,-
2015/07,62027,64785,68203,-4.25,-9.05,428409,471576,-9.15,-
2015/08,56186,62027,60740,-9.41,-7.49,484595,532316,-8.96,-
2015/09,61825,56186,61124,10.03,1.14,546420,593440,-7.92,-
2015/10,61481,61825,50119,-0.55,22.67,607901,643559,-5.54,-
2015/11,68983,61481,54434,12.20,26.72,676884,697993,-3.02,-
2015/12,58223,68983,64848,-15.59,-10.21,735107,762841,-3.63,-
2016/01,57826,58223,45611,-0.68,26.78,57826,45611,26.78,-
2016/02,55971,57826,48104,-3.20,16.35,113797,93715,21.42,-
2016/03,73146,55971,67402,30.68,8.52,186943,161117,16.02,-
2016/04,61117,73146,61862,-16.44,-1.20,248060,222979,11.24,-
2016/05,70280,61117,78618,14.99,-10.60,318340,301597,5.55,-
2016/06,64306,70280,64785,-8.50,-0.73,382646,366382,4.43,-
2016/07,73313,64306,62027,14.00,18.19,455959,428409,6.43,-
2016/08,54212,73313,56186,-26.05,-3.51,510171,484595,5.27,-
2016/09,64148,54212,61825,18.32,3.75,574319,546420,5.10,-
2016/10,51015,64148,61481,-20.47,-17.02,625334,607901,2.86,-
2016/11,67277,51015,68983,31.87,-2.47,692611,676884,2.32,-
2016/12,69077,67277,58223,2.67,18.64,761688,735107,3.61,-
2017/01,55471,69077,57826,-19.69,-4.07,55471,57826,-4.07,-
2017/02,44895,55471,55971,-19.06,-19.78,100366,113797,-11.80,-
2017/03,60329,44895,73146,34.37,-17.52,160695,186943,-14.04,-
2017/04,52794,60329,61117,-12.48,-13.61,213489,248060,-13.93,-
2017/05,67373,52794,70280,27.61,-4.13,280862,318340,-11.77,-
2017/06,63651,67373,64306,-5.52,-1.01,344513,382646,-9.96,-
2017/07,59666,63651,73313,-6.26,-18.61,404179,455959,-11.35,-
2017/08,57443,59666,54212,-3.72,5.95,461622,510171,-9.51,-
2017/09,66829,57443,64148,16.33,4.17,528451,574319,-7.98,-
2017/10,67811,66829,51015,1.46,32.92,596262,625334,-4.64,-
2017/11,68154,67811,67277,0.50,1.30,664416,692611,-4.07,-
2017/12,81789,68154,69077,20.00,18.40,746205,761688,-2.03,-
2018/01,75197,81789,55471,-8.05,35.56,75197,55471,35.56,-
2018/02,44781,75197,44895,-40.44,-0.25,119978,100366,19.54,-
2018/03,86404,44781,60329,92.94,43.22,206382,160695,28.43,-
2018/04,56597,86404,52794,-34.49,7.20,262979,213489,23.18,-
2018/05,49422,56597,67373,-12.67,-26.64,312401,280862,11.22,-
2018/06,67354,49422,63651,36.28,5.81,379755,344513,10.22,-
2018/07,61490,67354,59666,-8.70,3.05,441245,404179,9.17,-
2018/08,75309,61490,57443,22.47,31.10,516554,461622,11.89,-
2018/09,48595,75309,66829,-35.47,-27.28,565149,528451,6.94,-
2018/10,76831,48595,67811,58.10,13.30,641980,596262,7.66,-
2018/11,65932,76831,68154,-14.18,-3.26,707912,664416,6.54,-
2018/12,56787,65932,81789,-13.87,-30.56,764699,746205,2.47,-
2019/01,79496,56787,75197,39.98,5.71,79496,75197,5.71,-
2019/02,46330,79496,44781,-41.72,3.45,125826,119978,4.87,-
