夆典,	3052
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,169217,716565,354514,-76.38,-52.26,169217,354514,-52.26,-
2015/02,178522,169217,224390,5.49,-20.44,347739,578903,-39.93,-
2015/03,166114,178522,477318,-6.95,-65.19,513853,1056222,-51.34,-
2015/04,167903,166114,217860,1.07,-22.93,681756,1274082,-46.49,-
2015/05,197352,167903,183417,17.53,7.59,879108,1457499,-39.68,-
2015/06,118819,197352,373549,-39.79,-68.19,997927,1831048,-45.49,"主係本月之工程收入較去年同期減少;且去年同期營建有收入認列,本月則無。"
2015/07,180062,118819,173949,51.54,3.51,1177989,2004997,-41.24,-
2015/08,195260,180062,177874,8.44,9.77,1373249,2182870,-37.08,-
2015/09,442423,195260,222228,126.58,99.08,1815672,2405099,-24.50,"主係本月之工程收入較去年同月增加;且本月有認列營建收入,去年同月則無"
2015/10,297437,442423,202414,-32.77,46.94,2113108,2607512,-18.96,-
2015/11,208952,297437,363936,-29.74,-42.58,2322060,2971448,-21.85,-
2015/12,195249,208952,716565,-6.55,-72.75,2517309,3688013,-31.74,主係本月之工程收入較去年同月減少;且本月之營建收入較去年同月大幅減少
2016/01,227899,195249,169217,16.72,34.67,227899,169217,34.67,-
2016/02,83957,227899,178522,-63.16,-52.97,311856,347739,-10.31,主係本月並無認列營建收入;去年同期則有營建收入之認列
2016/03,124467,83957,166114,48.25,-25.07,436324,513853,-15.08,-
2016/04,122477,124467,167903,-1.59,-27.05,558801,681756,-18.03,-
2016/05,134599,122477,197352,9.89,-31.79,693400,879108,-21.12,-
2016/06,94636,134599,118819,-29.69,-20.35,788037,997927,-21.03,-
2016/07,77212,94636,180062,-18.41,-57.11,865249,1177989,-26.54,主係工程部門收入減少所致
2016/08,720360,77212,195260,832.96,268.92,1585609,1373249,15.46,主係本月馬稠後專案收入已可認列
2016/09,62680,720360,442423,-91.29,-85.83,1648289,1815672,-9.21,主係本期之工程及營建收入較去年同期大幅減少所致
2016/10,195584,62680,297437,212.03,-34.24,1843873,2113108,-12.74,-
2016/11,466009,195584,208952,138.26,123.02,2309882,2322060,-0.52,主係本月馬稠後專案收入已可認列
2016/12,577405,466009,195249,23.90,195.72,2887287,2517309,14.69,本期增加主係馬稠後收入已可認列
2017/01,142630,577405,227899,-75.29,-37.41,142630,227899,-37.41,-
2017/02,211406,142630,83957,48.21,151.80,354036,311856,13.52,主係本月馬稠後專案收入已可認列
2017/03,813896,211406,124467,284.99,553.90,1167932,436324,167.67,主係本月馬稠後專案收入已可認列
2017/04,100104,813896,122477,-87.70,-18.26,1268037,558801,126.92,主係本月馬稠後專案收入已可認列
2017/05,112215,100104,134599,12.09,-16.63,1380252,693400,99.05,主係馬稠後專案收入已可認列
2017/06,320890,112215,94636,185.95,239.07,1701142,788037,115.87,主係馬稠後專案收入已可認列
2017/07,505661,320890,77212,57.58,554.89,2206803,865249,155.04,主係馬稠後專案收入已可認列
2017/08,187972,505661,720360,-62.82,-73.90,2394776,1585609,51.03,"本月營收較去年同期減少主係去年同期認列馬稠後工程收入較本期增加,年度累計收入本期較去年累計收入增加"
2017/09,399716,187972,62680,112.64,537.70,2794492,1648289,69.53,"主係本期之工程收入較去年同期大幅增加;且本期有認列營建收入,去年同期則無。本年度收入大幅增加主係馬稠後收入已可認列。"
2017/10,175406,399716,195584,-56.11,-10.31,2969898,1843873,61.06,本年增加主係認列馬稠後收入及營建收入較去年增加所致
2017/11,337003,175406,466009,92.12,-27.68,3306900,2309882,43.16,-
2017/12,594571,337003,577405,76.42,2.97,3901472,2887287,35.12,-
2018/01,100486,594571,142630,-83.09,-29.54,100486,142630,-29.54,-
2018/02,163621,100486,211406,62.82,-22.60,264107,354036,-25.40,-
2018/03,128432,163621,813896,-21.50,-84.22,392539,1167932,-66.39,主係本期之機電及營造收入較去年同期衰退
2018/04,124426,128432,100104,-3.11,24.29,516965,1268037,-59.23,主係本期之機電及營造收入較去年同期衰退
2018/05,33178,124426,112215,-73.33,-70.43,550143,1380252,-60.14,主係本期之機電及營造收入較去年同期衰退
