巨大,	9921
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4667072,4483083,4391704,4.10,6.27,4667072,4391704,6.27,-
2015/02,4042501,4667072,3855725,-13.38,4.84,8709573,8247429,5.60,-
2015/03,5746336,4042501,5934128,42.14,-3.16,14455909,14181557,1.93,-
2015/04,5587581,5746336,5558955,-2.76,0.51,20043490,19740512,1.53,-
2015/05,4977065,5587581,4857547,-10.92,2.46,25020555,24598059,1.71,-
2015/06,5129962,4977065,4728565,3.07,8.48,30150517,29326624,2.80,-
2015/07,5424386,5129962,5634175,5.73,-3.72,35574903,34960799,1.75,-
2015/08,5806161,5424386,5301028,7.03,9.52,41381064,40261827,2.77,-
2015/09,5536443,5806161,5721807,-4.64,-3.23,46917507,45983634,2.03,-
2015/10,5117023,5536443,5020807,-7.57,1.91,52034530,51004441,2.01,-
2015/11,4201358,5117023,4737097,-17.89,-11.30,56235888,55741538,0.88,-
2015/12,4135243,4201358,4483083,-1.57,-7.75,60371131,60224221,0.24,-
2016/01,4571050,4135243,4667072,10.53,-2.05,4571050,4667072,-2.05,-
2016/02,4155397,4571050,4042501,-9.09,2.79,8726447,8709573,0.19,-
2016/03,5549056,4155397,5746336,33.53,-3.43,14275503,14455909,-1.24,-
2016/04,5298656,5549056,5587581,-4.51,-5.17,19574159,20043490,-2.34,-
2016/05,4747403,5298656,4977065,-10.40,-4.61,24321562,25020555,-2.79,-
2016/06,4745198,4747403,5129962,-0.04,-7.50,29066760,30150517,-3.59,-
2016/07,4910674,4745198,5424386,3.48,-9.47,33977434,35574903,-4.49,-
2016/08,5051284,4910674,5806161,2.86,-13.00,39028718,41381064,-5.68,-
2016/09,5200784,5051284,5536443,2.95,-6.06,44229502,46917507,-5.72,-
2016/10,4252636,5200784,5117023,-18.23,-16.89,48482138,52034530,-6.82,-
2016/11,4394789,4252636,4201358,3.34,4.60,52876927,56235888,-5.97,-
2016/12,4132229,4394789,4135243,-5.97,-0.07,57009156,60371131,-5.56,-
2017/01,4141944,4132229,4571050,0.23,-9.38,4141944,4571050,-9.38,-
2017/02,4095873,4141944,4155397,-1.11,-1.43,8237817,8726447,-5.59,-
2017/03,5267028,4095873,5549056,28.59,-5.08,13504845,14275503,-5.39,-
2017/04,4518691,5267028,5298656,-14.20,-14.72,18023536,19574159,-7.92,-
2017/05,4491645,4518691,4747403,-0.59,-5.38,22515181,24321562,-7.42,-
2017/06,4367850,4491645,4745198,-2.75,-7.95,26883031,29066760,-7.51,-
2017/07,4775205,4367850,4910674,9.32,-2.75,31658236,33977434,-6.82,-
2017/08,4925942,4775205,5051284,3.15,-2.48,36584178,39028718,-6.26,-
2017/09,5163208,4925942,5200784,4.81,-0.72,41747386,44229502,-5.61,-
2017/10,4400296,5163208,4252636,-14.77,3.47,46147682,48482138,-4.81,-
2017/11,4530643,4400296,4394789,2.96,3.09,50678325,52876927,-4.15,-
2017/12,4148630,4530643,4132229,-8.43,0.39,54826955,57009156,-3.82,-
2018/01,4444884,4148630,4141944,7.14,7.31,4444884,4141944,7.31,-
2018/02,3932969,4444884,4095873,-11.51,-3.97,8377853,8237817,1.69,-
2018/03,5571468,3932969,5267028,41.66,5.78,13949321,13504845,3.29,-
2018/04,4960388,5571468,4518691,-10.96,9.77,18909709,18023536,4.91,-
2018/05,5384650,4960388,4491645,8.55,19.88,24294359,22515181,7.90,-
2018/06,4858140,5384650,4367850,-9.77,11.22,29152499,26883031,8.44,-
2018/07,5141396,4858140,4775205,5.83,7.66,34293895,31658236,8.32,-
2018/08,5310823,5141396,4925942,3.29,7.81,39604718,36584178,8.25,-
2018/09,5726659,5310823,5163208,7.82,10.91,45331377,41747386,8.58,-
2018/10,5124802,5726659,4400296,-10.50,16.46,50456179,46147682,9.33,-
2018/11,5050457,5124802,4530643,-1.45,11.47,55506636,50678325,9.52,-
2018/12,4495899,5050457,4148630,-10.98,8.37,60002535,54826955,9.43,-
2019/01,4823947,4495899,4444884,7.29,8.52,4823947,4444884,8.52,-
2019/02,4041264,4823947,3932969,-16.22,2.75,8865211,8377853,5.81,-
