五福,	2745
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/04,740618,399768,650561,85.26,13.84,2056492,1985139,3.59,-
2017/05,659950,740618,655978,-10.89,0.60,2716442,2641117,2.85,-
2017/06,539223,659950,573946,-18.29,-6.04,3255665,3215063,1.26,-
2017/07,714533,539223,597090,32.51,19.66,3970198,3812153,4.14,-
2017/08,556772,714533,489180,-22.07,13.81,4526970,4301333,5.24,-
2017/09,399717,556772,441511,-28.20,-9.46,4926687,4742843,3.87,-
2017/10,641843,399717,466396,60.57,37.61,5568530,5209240,6.89,-
2017/11,480639,641843,411523,-25.11,16.79,6049169,5620762,7.62,-
2017/12,338385,480639,265243,-29.59,27.57,6387554,5886006,8.52,-
2018/01,343154,338385,348118,1.40,-1.42,343154,348118,-1.42,-
2018/02,579930,343154,567988,68.99,2.10,923084,916106,0.76,-
2018/03,495416,579930,399768,-14.57,23.92,1418500,1315874,7.79,-
2018/04,722388,495416,740618,45.81,-2.46,2140888,2056492,4.10,-
2018/05,702445,722388,659950,-2.76,6.43,2843333,2716442,4.67,-
