凡甲,	3526
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,164272,145237,142493,13.10,15.28,164272,142493,15.28,-
2015/02,111832,164272,87143,-31.92,28.33,276104,229636,20.23,-
2015/03,135457,111832,125429,21.12,7.99,411561,355065,15.91,-
2015/04,125593,135457,143750,-7.28,-12.63,537154,498815,7.68,-
2015/05,119980,125593,158276,-4.46,-24.19,657134,657091,0.00,-
2015/06,132521,119980,130093,10.45,1.86,789655,787184,0.31,-
2015/07,122687,132521,157774,-7.42,-22.23,912342,944958,-3.45,-
2015/08,144746,122687,159493,17.97,-9.24,1057088,1104451,-4.28,-
2015/09,181316,144746,155170,25.26,16.84,1238404,1259621,-1.68,-
2015/10,147623,181316,143620,-18.58,2.78,1386027,1403241,-1.22,-
2015/11,163614,147623,153669,10.83,6.47,1549641,1556910,-0.46,-
2015/12,178456,163614,145237,9.07,22.87,1728097,1702147,1.52,-
2016/01,171974,178456,164272,-3.63,4.68,171974,164272,4.68,-
2016/02,132309,171974,111832,-23.06,18.31,304283,276104,10.20,-
2016/03,165242,132309,135457,24.89,21.98,469525,411561,14.08,-
2016/04,120230,165242,125593,-27.24,-4.27,589755,537154,9.79,-
2016/05,148332,120230,119980,23.37,23.63,738087,657134,12.31,-
2016/06,166633,148332,132521,12.33,25.74,904720,789655,14.57,-
2016/07,173087,166633,122687,3.87,41.08,1077807,912342,18.13,-
2016/08,195851,173087,144746,13.15,35.30,1273658,1057088,20.48,-
2016/09,195015,195851,181316,-0.42,7.55,1468673,1238404,18.59,-
2016/10,148648,195015,147623,-23.77,0.69,1617321,1386027,16.68,-
2016/11,162001,148648,163614,8.98,-0.98,1779322,1549641,14.82,-
2016/12,154724,162001,178456,-4.49,-13.29,1934046,1728097,11.91,-
2017/01,122912,154724,171974,-20.56,-28.52,122912,171974,-28.52,-
2017/02,110816,122912,132309,-9.84,-16.24,233728,304283,-23.18,-
2017/03,152288,110816,165242,37.42,-7.83,386016,469525,-17.78,-
2017/04,114636,152288,120230,-24.72,-4.65,500652,589755,-15.10,-
2017/05,162777,114636,148332,41.99,9.73,663429,738087,-10.11,-
2017/06,169742,162777,166633,4.27,1.86,833171,904720,-7.90,-
2017/07,151041,169742,173087,-11.01,-12.73,984212,1077807,-8.68,-
2017/08,183480,151041,195851,21.47,-6.31,1167692,1273658,-8.31,-
2017/09,202302,183480,195015,10.25,3.73,1369994,1468673,-6.71,-
2017/10,158507,202302,148648,-21.64,6.63,1528501,1617321,-5.49,-
2017/11,180461,158507,162001,13.85,11.39,1708962,1779322,-3.95,-
2017/12,183130,180461,154724,1.47,18.35,1892092,1934046,-2.16,-
2018/01,158288,183130,122912,-13.56,28.78,158288,122912,28.78,-
2018/02,111621,158288,110816,-29.48,0.72,269909,233728,15.47,-
2018/03,161065,111621,152288,44.29,5.76,430974,386016,11.64,-
2018/04,146354,161065,114636,-9.13,27.66,577328,500652,15.31,-
2018/05,168373,146354,162777,15.04,3.43,745701,663429,12.40,-
2018/06,171780,168373,169742,2.02,1.20,917481,833171,10.11,-
2018/07,156090,171780,151041,-9.13,3.34,1073571,984212,9.07,-
2018/08,188058,156090,183480,20.48,2.49,1261629,1167692,8.04,-
2018/09,191567,188058,202302,1.86,-5.30,1453196,1369994,6.07,-
2018/10,160960,191567,158507,-15.97,1.54,1614156,1528501,5.60,-
2018/11,158125,160960,180461,-1.76,-12.37,1772281,1708962,3.70,-
2018/12,184276,158125,183130,16.53,0.62,1956557,1892092,3.40,-
2019/01,159316,184276,158288,-13.54,0.64,159316,158288,0.64,-
2019/02,92279,159316,111621,-42.07,-17.32,251595,269909,-6.78,-
2019/03,144436,92279,161065,56.52,-10.32,396031,430974,-8.10,-
2019/04,127841,144436,146354,-11.48,-12.64,523872,577328,-9.25,-
2019/05,160272,127841,168373,25.36,-4.81,684144,745701,-8.25,-
2019/06,153817,160272,171780,-4.02,-10.45,837961,917481,-8.66,-
2019/07,172719,153817,156090,12.28,10.65,1010680,1073571,-5.85,-
