光鼎,	6226
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,101179,96451,72297,4.90,39.94,101179,72297,39.94,-
2015/02,71663,101179,59429,-29.17,20.58,172842,131726,31.21,-
2015/03,105756,71663,74779,47.57,41.42,278598,206505,34.91,-
2015/04,95301,105756,106138,-9.88,-10.21,373899,312643,19.59,-
2015/05,112732,95301,84583,18.29,33.27,486631,397226,22.50,-
2015/06,104217,112732,114391,-7.55,-8.89,590848,511617,15.48,-
2015/07,86642,104217,90653,-16.86,-4.42,677490,602270,12.48,-
2015/08,90230,86642,86135,4.14,4.75,767720,688405,11.52,-
2015/09,90860,90230,86880,0.69,4.58,858580,775285,10.74,-
2015/10,89253,90860,78273,-1.76,14.02,947833,853558,11.04,-
2015/11,75726,89253,80670,-15.15,-6.12,1023559,934228,9.56,-
2015/12,72362,75726,96451,-4.44,-24.97,1095921,1030679,6.33,-
2016/01,80922,72362,101179,11.82,-20.02,80922,101179,-20.02,-
2016/02,70975,80922,71663,-12.29,-0.96,151897,172842,-12.11,-
2016/03,92842,70975,105756,30.80,-12.21,244739,278598,-12.15,-
2016/04,87864,92842,95301,-5.36,-7.80,332603,373899,-11.04,-
2016/05,89494,87864,112732,1.85,-20.61,422097,486631,-13.26,-
2016/06,99626,89494,104217,11.32,-4.40,521723,590848,-11.69,-
2016/07,51701,99626,86642,-48.10,-40.32,573424,677490,-15.36,-
2016/08,64211,51701,90230,24.19,-28.83,637635,767720,-16.94,-
2016/09,88034,64211,90860,37.10,-3.11,725669,858580,-15.48,-
2016/10,74876,88034,89253,-14.94,-16.10,800545,947833,-15.53,-
2016/11,70966,74876,75726,-5.22,-6.28,871511,1023559,-14.85,-
2016/12,105455,70966,72362,48.59,45.73,976966,1095921,-10.85,-
2017/01,90689,105455,80922,-14.00,12.06,90689,80922,12.06,-
2017/02,66093,90689,70975,-27.12,-6.87,156782,151897,3.21,-
2017/03,83633,66093,92842,26.53,-9.91,240415,244739,-1.76,-
2017/04,86888,83633,87864,3.89,-1.11,327303,332603,-1.59,-
2017/05,88663,86888,89494,2.04,-0.92,415966,422097,-1.45,-
2017/06,93622,88663,99626,5.59,-6.02,509588,521723,-2.32,-
2017/07,79509,93622,51701,-15.07,53.78,589097,573424,2.73,本月主要係因市場需求增加所致
2017/08,90082,79509,64211,13.29,40.29,679179,637635,6.51,-
2017/09,80163,90082,88034,-11.01,-8.94,759342,725669,4.64,-
2017/10,76086,80163,74876,-5.08,1.61,835428,800545,4.35,-
2017/11,105837,76086,70966,39.10,49.13,941265,871511,8.00,-
2017/12,133196,105837,105455,25.85,26.30,1074461,976966,9.97,-
2018/01,83821,133196,90689,-37.06,-7.57,83821,90689,-7.57,-
2018/02,67033,83821,66093,-20.02,1.42,150854,156782,-3.78,-
2018/03,251718,67033,83633,275.51,200.97,402572,240415,67.44,房地銷售增加所致
2018/04,70244,251718,86888,-72.09,-19.15,472816,327303,44.45,-
