遠傳,	4904
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,8389936,8943290,8312063,-6.18,0.93,8389936,8312063,0.93,-
2015/02,8239680,8389936,7298402,-1.79,12.89,16629616,15610465,6.52,-
2015/03,8154882,8239680,7254020,-1.02,12.41,24784498,22864485,8.39,-
2015/04,7963822,8154882,7349114,-2.34,8.36,32748320,30213599,8.38,-
2015/05,7732532,7963822,7296510,-2.90,5.97,40480852,37510109,7.91,-
2015/06,7940169,7732532,7376552,2.68,7.64,48421021,44886661,7.87,-
2015/07,7885232,7940169,7675559,-0.69,2.73,56306253,52562220,7.12,-
2015/08,7515529,7885232,7640107,-4.68,-1.63,63821782,60202327,6.01,-
2015/09,7582791,7515529,7933190,0.89,-4.41,71404573,68135517,4.79,-
2015/10,9027478,7582791,8665863,19.05,4.17,80432051,76801380,4.72,-
2015/11,8435435,9027478,8430930,-6.55,0.05,88867486,85232310,4.26,-
2015/12,8425732,8435435,8943290,-0.11,-5.78,97293218,94175600,3.31,-
2016/01,8145148,8425732,8389936,-3.33,-2.91,8145148,8389936,-2.91,-
2016/02,7680520,8145148,8239680,-5.70,-6.78,15825668,16629616,-4.83,-
2016/03,7993788,7680520,8154882,4.07,-1.97,23819456,24784498,-3.89,-
2016/04,7694128,7993788,7963822,-3.74,-3.38,31513584,32748320,-3.77,-
2016/05,7767618,7694128,7732532,0.95,0.45,39281202,40480852,-2.96,-
2016/06,7605429,7767618,7940169,-2.08,-4.21,46886631,48421021,-3.16,-
2016/07,7563806,7605429,7885232,-0.54,-4.07,54450437,56306253,-3.29,-
2016/08,7762987,7563806,7515529,2.63,3.29,62213424,63821782,-2.52,-
2016/09,7991815,7762987,7582791,2.94,5.39,70205239,71404573,-1.67,-
2016/10,8010546,7991815,9027478,0.23,-11.26,78215785,80432051,-2.75,-
2016/11,8005554,8010546,8435435,-0.06,-5.09,86221339,88867486,-2.97,-
2016/12,8122927,8005554,8425732,1.46,-3.59,94344266,97293218,-3.03,-
2017/01,7808009,8122927,8145148,-3.87,-4.13,7808009,8145148,-4.13,-
2017/02,7316275,7808009,7680520,-6.29,-4.74,15124284,15825668,-4.43,-
2017/03,7356103,7316275,7993788,0.54,-7.97,22480387,23819456,-5.62,-
2017/04,7204194,7356103,7694128,-2.06,-6.36,29684581,31513584,-5.80,-
2017/05,7431552,7204194,7767618,3.15,-4.32,37116133,39281202,-5.51,-
2017/06,7300095,7431552,7605429,-1.76,-4.01,44416228,46886631,-5.26,-
2017/07,7298301,7300095,7563806,-0.02,-3.51,51714529,54450437,-5.02,-
2017/08,7506839,7298301,7762987,2.85,-3.29,59221368,62213424,-4.80,-
2017/09,8059854,7506839,7991815,7.36,0.85,67281222,70205239,-4.16,-
2017/10,8148078,8059854,8010546,1.09,1.71,75429300,78215785,-3.56,-
2017/11,8975917,8148078,8005554,10.15,12.12,84405217,86221339,-2.10,-
2017/12,7664464,8975917,8122927,-14.61,-5.64,92069681,94344266,-2.41,-
2018/01,7469674,7664464,7808009,-2.54,-4.33,7469674,7808009,-4.33,-
2018/02,6911291,7469674,7316275,-7.47,-5.53,14380965,15124284,-4.91,-
2018/03,7285595,6911291,7356103,5.41,-0.95,21666560,22480387,-3.62,-
2018/04,7277474,7285595,7204194,-0.11,1.01,28944034,29684581,-2.49,-
2018/05,7299407,7277474,7431552,0.30,-1.77,36243441,37116133,-2.35,-
2018/06,7043732,7299407,7300095,-3.50,-3.51,43287173,44416228,-2.54,-
2018/07,7013633,7043732,7298301,-0.42,-3.90,50300806,51714529,-2.73,-
2018/08,6813069,7013633,7506839,-2.85,-9.24,57113875,59221368,-3.55,-
2018/09,7231990,6813069,8059854,6.14,-10.27,64345865,67281222,-4.36,-
