鼎天,	3306
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,100797,120843,130088,-16.58,-22.51,100797,130088,-22.51,-
2015/02,80167,100797,100807,-20.46,-20.47,180963,230895,-21.62,-
2015/03,107093,80167,101209,33.58,5.81,288056,332103,-13.26,-
2015/04,102375,107093,90375,-4.40,13.27,390430,422478,-7.58,-
2015/05,102398,102375,92018,0.02,11.28,492829,514496,-4.21,-
2015/06,102467,102398,101836,0.06,0.61,595296,616332,-3.41,-
2015/07,114208,102467,112931,11.45,1.13,709504,729263,-2.70,-
2015/08,130413,114208,155682,14.18,-16.23,839917,884944,-5.08,-
2015/09,131213,130413,130231,0.61,0.75,971130,1015176,-4.33,-
2015/10,124010,131213,123102,-5.48,0.73,1095140,1138277,-3.78,-
2015/11,110625,124010,124114,-10.79,-10.86,1205765,1262391,-4.48,-
2015/12,98945,110625,120843,-10.55,-18.12,1304710,1383234,-5.67,-
2016/01,107910,98945,100797,9.06,7.05,107910,100797,7.05,-
2016/02,101386,107910,80167,-6.04,26.46,209297,180963,15.65,-
2016/03,115378,101386,107093,13.80,7.73,324674,288056,12.71,-
2016/04,118485,115378,102375,2.69,15.73,443160,390430,13.50,-
2016/05,111298,118485,102398,-6.06,8.69,554458,492829,12.50,-
2016/06,123296,111298,102467,10.78,20.32,677754,595296,13.85,-
2016/07,115920,123296,114208,-5.98,1.49,793674,709504,11.86,-
2016/08,110326,115920,130413,-4.82,-15.40,904000,839917,7.62,-
2016/09,110896,110326,131213,0.51,-15.48,1014896,971130,4.50,-
2016/10,95475,110896,124010,-13.90,-23.01,1110371,1095140,1.39,-
2016/11,101619,95475,110625,6.43,-8.14,1211990,1205765,0.51,-
2016/12,104222,101619,98945,2.56,5.33,1316212,1304710,0.88,-
2017/01,70206,104222,107910,-32.63,-34.94,70206,107910,-34.94,-
2017/02,64784,70206,101386,-7.72,-36.10,134990,209297,-35.50,-
2017/03,93264,64784,115378,43.96,-19.16,228254,324674,-29.69,-
2017/04,66013,93264,118485,-29.21,-44.28,294267,443160,-33.59,-
2017/05,113182,66013,111298,71.45,1.69,407449,554458,-26.51,-
2017/06,112447,113182,123296,-0.64,-8.79,519896,677754,-23.29,-
2017/07,134565,112447,115920,19.66,16.08,654462,793674,-17.54,-
2017/08,134052,134565,110326,-0.38,21.50,788514,904000,-12.77,-
2017/09,105100,134052,110896,-21.59,-5.22,893614,1014896,-11.95,-
2017/10,107348,105100,95475,2.13,12.43,1000961,1110371,-9.85,-
2017/11,92963,107348,101619,-13.40,-8.51,1093924,1211990,-9.74,-
2017/12,86280,92963,104222,-7.18,-17.21,1180204,1316212,-10.33,-
2018/01,98402,86280,70206,14.04,40.16,98402,70206,40.16,-
2018/02,100588,98402,64784,2.22,55.26,198990,134990,47.41,今年二月較去年同期成長，係因去年二月新舊產品交替，今年較去年銷量增加所致。
2018/03,104910,100588,93264,4.29,12.48,303900,228254,33.14,-
2018/04,80966,104910,66013,-22.82,22.65,384867,294267,30.78,-
2018/05,130245,80966,113182,60.86,15.07,515112,407449,26.42,-
2018/06,137646,130245,112447,5.68,22.40,652757,519896,25.55,-
2018/07,130733,137646,134565,-5.02,-2.84,783490,654462,19.71,-
2018/08,84730,130733,134052,-35.18,-36.79,868220,788514,10.10,-
2018/09,64288,84730,105100,-24.12,-38.83,932509,893614,4.35,-
2018/10,52143,64288,107348,-18.89,-51.42,984651,1000961,-1.62,客戶季節性調整，致107年10月業績較去年同期減少51.43%
2018/11,69461,52143,92963,33.21,-25.28,1054113,1093924,-3.63,-
2018/12,112503,69461,86280,61.96,30.39,1166616,1180205,-1.15,-
2019/01,92357,112503,98402,-17.90,-6.14,92357,98402,-6.14,-
2019/02,83400,92357,100588,-9.69,-17.08,175758,198990,-11.67,-
2019/03,135487,83400,104910,62.45,29.14,311245,303900,2.41,-
2019/04,144191,135487,80966,6.42,78.08,455436,384867,18.33,客戶訂單及急單增加
2019/05,160565,144191,130245,11.35,23.27,616001,515112,19.58,-
2019/06,167109,160565,137646,4.07,21.40,783110,652757,19.96,-
2019/07,158701,167109,130733,-5.03,21.39,941811,783490,20.20,-
