寶隆,	1906
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,25742,27193,33770,-5.33,-23.77,25742,33770,-23.77,-
2015/02,17309,25742,32655,-32.75,-46.99,43051,66425,-35.18,-
2015/03,44220,17309,30849,155.47,43.34,87271,97274,-10.28,-
2015/04,21179,44220,45544,-52.10,-53.49,108450,142818,-24.06,-
2015/05,19568,21179,39909,-7.60,-50.96,128018,182728,-29.94,-
2015/06,25528,19568,36102,30.45,-29.28,153546,218830,-29.83,-
2015/07,29366,25528,32545,15.03,-9.76,182912,251375,-27.23,-
2015/08,29693,29366,41675,1.11,-28.75,212605,293050,-27.45,-
2015/09,32001,29693,34826,7.77,-8.11,244606,327876,-25.39,-
2015/10,31041,32001,44430,-2.99,-30.13,275647,372306,-25.96,-
2015/11,27090,31041,34549,-12.72,-21.58,302737,406855,-25.59,-
2015/12,18383,27090,27193,-32.14,-32.39,321120,434048,-26.01,-
2016/01,54706,18383,25742,197.59,112.51,54706,25742,112.51,業務積極拓展，致外銷量增加，營收較上期成長112.52%
2016/02,69797,54706,17309,27.58,303.24,124503,43051,189.19,業務積極拓展，致外銷量增加，營收較上期成長303.24%
2016/03,81074,69797,44220,16.15,83.34,205577,87271,135.56,業務積極拓展，致外銷量增加，營收較上期成長83.34%
2016/04,100937,81074,21179,24.49,376.59,306514,108450,182.63,業務積極拓展，致外銷量增加，營收較上期成長376.59%
2016/05,110193,100937,19568,9.17,463.12,416707,128018,225.50,業務積極拓展，致外銷量增加，營收較上期成長463.13%
2016/06,44351,110193,25528,-59.75,73.73,461058,153546,200.27,業務積極拓展，致外銷量增加，營收較上期成長73.73%
2016/07,188229,44351,29366,324.40,540.97,649287,182912,254.97,業務積極拓展，致外銷量增加，營收較上期成長540.98%
2016/08,139681,188229,29693,-25.79,370.41,788968,212605,271.09,業務積極拓展，致外銷量增加，營收較上期成長370.42%
2016/09,130769,139681,32001,-6.38,308.64,919737,244606,276.00,業務積極拓展，致外銷量增加，營收較上期成長308.64%
2016/10,164828,130769,31041,26.04,431.00,1084565,275647,293.46,業務積極拓展，致外銷量增加，營收較上期成長431.00%
2016/11,162878,164828,27090,-1.18,501.24,1247443,302737,312.05,業務積極拓展，致外銷量增加，營收較上期成長501.25%
2016/12,104566,162878,18383,-35.80,468.81,1352009,321120,321.02,業務積極拓展，致外銷量增加，營收較上期成長468.82%
2017/01,61863,104566,54706,-40.83,13.08,61863,54706,13.08,-
2017/02,51839,61863,69797,-16.20,-25.72,113702,124503,-8.67,-
2017/03,128593,51839,81074,148.06,58.61,242295,205577,17.86,業務積極拓展，致外銷量增加，營收較上期成長58.61%
2017/04,106229,128593,100937,-17.39,5.24,348524,306514,13.70,-
2017/05,152079,106229,110193,43.16,38.01,500603,416707,20.13,-
2017/06,190152,152079,44351,25.03,328.74,690755,461058,49.81,代理銷售工業用紙之噸數增加
2017/07,168699,190152,188229,-11.28,-10.37,859454,649287,32.36,-
2017/08,150198,168699,139681,-10.96,7.52,1009652,788968,27.97,-
2017/09,193554,150198,130769,28.86,48.01,1203206,919737,30.82,-
2017/10,216414,193554,164828,11.81,31.29,1419620,1084565,30.89,-
2017/11,201562,216414,162878,-6.86,23.75,1621182,1247443,29.96,-
2017/12,194771,201562,104566,-3.36,86.26,1815953,1352009,34.31,代理銷售工業用紙之噸數增加
2018/01,202730,194771,61863,4.08,227.70,202730,61863,227.70,代理銷售工業用紙之噸數增加
2018/02,182430,202730,51839,-10.01,251.91,385160,113702,238.74,代理銷售工業用紙之噸數增加
2018/03,238224,182430,128593,30.58,85.25,623384,242295,157.28,代理銷售工業用紙之噸數增加
2018/04,170969,238224,106229,-28.23,60.94,794353,348524,127.91,代理銷售工業用紙之噸數增加
2018/05,184862,170969,152079,8.12,21.55,979215,500603,95.60,代理銷售工業用紙之噸數增加
