展宇,	1776
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/05,209545,201276,210855,4.10,-0.62,922728,902815,2.20,-
2015/06,178833,209545,169986,-14.65,5.20,1101561,1072801,2.68,-
2015/07,186564,178833,211208,4.32,-11.66,1288125,1284009,0.32,-
2015/08,197661,186564,243445,5.94,-18.80,1486618,1527454,-2.67,-
2015/09,195630,197661,216482,-1.02,-9.63,1682248,1743936,-3.53,-
2015/10,198460,195630,240281,1.44,-17.40,1880708,1984217,-5.21,-
2015/11,187328,198460,226637,-5.60,-17.34,2068036,2210854,-6.45,-
2015/12,221335,187328,257756,18.15,-14.13,2289371,2468610,-7.26,-
2016/01,163351,221335,178284,-26.19,-8.37,163351,178284,-8.37,-
2016/02,89427,163351,108751,-45.25,-17.76,252778,287035,-11.93,-
2016/03,192189,89427,224872,114.91,-14.53,444967,511907,-13.07,-
2016/04,166988,192189,201276,-13.11,-17.03,611955,713183,-14.19,-
2016/05,150275,166988,209545,-10.00,-28.28,762230,922728,-17.39,-
2016/06,155013,150275,178833,3.15,-13.31,917243,1101561,-16.73,-
2016/07,170790,155013,186564,10.17,-8.45,1088033,1288125,-15.53,-
2016/08,139259,170790,197661,-18.46,-29.54,1227292,1486618,-17.44,-
2016/09,152915,139259,195630,9.80,-21.83,1380207,1682248,-17.95,-
2016/10,175049,152915,198460,14.47,-11.79,1555256,1880708,-17.30,-
2016/11,191141,175049,187328,9.19,2.03,1746397,2068036,-15.55,-
2016/12,168663,191141,221335,-11.75,-23.79,1915060,2289371,-16.34,-
2017/01,132977,168663,163351,-21.15,-18.59,132977,163351,-18.59,-
2017/02,144413,132977,89427,8.59,61.48,277390,252778,9.73,去年農曆春節在2月工作天數較少
2017/03,202442,144413,192189,40.18,5.33,479832,444967,7.83,-
2017/04,184738,202442,166988,-8.74,10.62,664570,611955,8.59,-
2017/05,138252,184738,150275,-25.16,-8.00,802822,762230,5.32,-
2017/06,164870,138252,155013,19.25,6.35,967692,917243,5.50,-
2017/07,167946,164870,170790,1.86,-1.66,1135638,1088033,4.37,-
2017/08,181487,167946,139259,8.06,30.32,1317125,1227292,7.31,-
2017/09,202225,181487,152915,11.42,32.24,1519350,1380207,10.08,-
2017/10,192973,202225,175049,-4.57,10.23,1712323,1555256,10.09,-
2017/11,208768,192973,191141,8.18,9.22,1921091,1746397,10.00,-
2017/12,203122,208768,168663,-2.70,20.43,2124213,1915060,10.92,-
2018/01,172511,203122,132977,-15.07,29.72,172511,132977,29.72,-
2018/02,92470,172511,144413,-46.39,-35.96,264981,277390,-4.47,-
2018/03,197585,92470,202442,113.67,-2.39,462566,479832,-3.59,-
2018/04,163600,197585,184738,-17.20,-11.44,626166,664570,-5.77,-
2018/05,182109,163600,138252,11.31,31.72,808275,802822,0.67,-
2018/06,158112,182109,164870,-13.17,-4.09,966387,967692,-0.13,-
2018/07,158299,158112,167946,0.11,-5.74,1124686,1135638,-0.96,-
