新產,	2850
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,832757,882238,930490,-5.60,-10.50,832757,930490,-10.50,-
2015/02,853170,832757,828768,2.45,2.94,1685928,1759260,-4.16,-
2015/03,1014507,853170,1046193,18.91,-3.02,2700434,2805452,-3.74,-
2015/04,819907,1014507,805577,-19.18,1.77,3520340,3611028,-2.51,-
2015/05,1060368,819907,931151,29.32,13.87,4580708,4542179,0.84,-
2015/06,1051783,1060368,934590,-0.80,12.53,5632491,5476769,2.84,-
2015/07,1286022,1051783,1015164,22.27,26.68,6918513,6491933,6.57,-
2015/08,1166811,1286022,994259,-9.26,17.35,8085324,7486190,8.00,-
2015/09,1072553,1166811,874365,-8.07,22.66,9157877,8360555,9.53,-
2015/10,968689,1072553,884206,-9.68,9.55,10126566,9244764,9.53,-
2015/11,1001153,968689,934697,3.35,7.10,11127719,10179458,9.31,-
2015/12,828270,1001153,882238,-17.26,-6.11,11955989,11061697,8.08,-
2016/01,1068307,828270,832757,28.98,28.28,1068307,832757,28.28,-
2016/02,903791,1068307,853170,-15.39,5.93,1972098,1685928,16.97,-
2016/03,980634,903791,1014507,8.50,-3.33,2952732,2700434,9.34,-
2016/04,1018270,980634,819907,3.83,24.19,3971002,3520340,12.80,-
2016/05,980593,1018270,1060368,-3.70,-7.52,4951595,4580708,8.09,-
2016/06,1329661,980593,1051783,35.59,26.41,6281256,5632491,11.51,-
2016/07,1142675,1329661,1286022,-14.06,-11.14,7423931,6918513,7.30,-
2016/08,1151830,1142675,1166811,0.80,-1.28,8575761,8085324,6.06,-
2016/09,1052193,1151830,1072553,-8.65,-1.89,9627954,9157877,5.13,-
2016/10,1087124,1052193,968689,3.31,12.22,10715078,10126566,5.81,-
2016/11,1059199,1087124,1001153,-2.56,5.79,11774277,11127719,5.81,-
2016/12,993620,1059199,828270,-6.19,19.96,12767897,11955989,6.79,-
2017/01,1038931,993620,1068307,4.56,-2.74,1038931,1068307,-2.74,-
2017/02,1050394,1038931,903791,1.10,16.22,2089325,1972098,5.94,-
2017/03,1200433,1050394,980634,14.28,22.41,3289758,2952732,11.41,-
2017/04,1085202,1200433,1018270,-9.59,6.57,4374960,3971002,10.17,-
2017/05,1181918,1085202,980593,8.91,20.53,5556878,4951595,12.22,-
2017/06,1231477,1181918,1329661,4.19,-7.38,6788355,6281256,8.07,-
2017/07,1288419,1231477,1142675,4.62,12.75,8076774,7423931,8.79,-
2017/08,1257934,1288419,1151830,-2.36,9.21,9334708,8575761,8.84,-
2017/09,1155835,1257934,1052193,-8.11,9.85,10490543,9627954,8.95,-
2017/10,1176080,1155835,1087124,1.75,8.18,11666623,10715078,8.88,-
2017/11,1142829,1176080,1059199,-2.82,7.89,12809452,11774277,8.79,-
2017/12,1148947,1142829,993620,0.53,15.63,13958399,12767897,9.32,-
2018/01,1566674,1148947,1038931,36.35,50.79,1566674,1038931,50.79,實現投資獲利
2018/02,1055009,1566674,1050394,-32.65,0.43,2621683,2089325,25.47,-
2018/03,1223081,1055009,1200433,15.93,1.88,3844764,3289758,16.87,-
2018/04,1142575,1223081,1085202,-6.58,5.28,4987339,4374960,13.99,-
