阿瘦,	8443
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,190561,198147,369829,-3.82,-48.47,190561,369829,-48.47,-
2015/02,217038,190561,250278,13.89,-13.28,407599,620106,-34.26,-
2015/03,173943,217038,227463,-19.85,-23.52,581542,847570,-31.38,-
2015/04,182478,173943,210263,4.90,-13.21,764020,1057832,-27.77,-
2015/05,207720,182478,236725,13.83,-12.25,971740,1294557,-24.93,-
2015/06,146623,207720,166624,-29.41,-12.00,1118363,1461181,-23.46,-
2015/07,150778,146623,178015,2.83,-15.30,1269141,1639196,-22.57,-
2015/08,171323,150778,198964,13.62,-13.89,1440660,1838160,-21.62,-
2015/09,193949,171323,258944,13.20,-25.10,1634610,2097104,-22.05,-
2015/10,262851,193949,170903,35.52,53.80,1897461,2268007,-16.33,因今年9/15-10/12公司舉辦會員VIP購有利卡活動造成營收較去年同期增加
2015/11,174197,262851,177175,-33.72,-1.68,2071658,2445183,-15.27,-
2015/12,157389,174197,198147,-9.64,-20.56,2229047,2643329,-15.67,-
2016/01,179506,157389,190561,14.05,-5.80,179506,190561,-5.80,-
2016/02,190399,179506,217038,6.06,-12.27,369905,407599,-9.24,-
2016/03,137083,190399,173943,-28.00,-21.19,506988,581542,-12.82,-
2016/04,182559,137083,182478,33.17,0.04,689547,764020,-9.74,-
2016/05,183669,182559,207720,0.60,-11.57,873216,971740,-10.13,-
2016/06,124849,183669,146623,-32.02,-14.85,998065,1118363,-10.75,-
2016/07,147259,124849,150778,17.94,-2.33,1145325,1269141,-9.75,-
2016/08,167527,147259,171323,13.76,-2.21,1312852,1440660,-8.87,-
2016/09,149145,167527,193949,-10.97,-23.10,1461997,1634610,-10.55,-
2016/10,168088,149145,262851,12.70,-36.05,1630085,1897461,-14.09,-
2016/11,128569,168088,174197,-23.51,-26.19,1758654,2071658,-15.10,-
2016/12,159700,128569,157389,24.21,1.46,1918353,2229047,-13.93,-
2017/01,180087,159700,179506,12.76,0.32,180087,179506,0.32,-
2017/02,122215,180087,190399,-32.13,-35.81,302303,369905,-18.27,-
2017/03,122071,122215,137083,-0.11,-10.95,424374,506988,-16.29,-
2017/04,127807,122071,182559,4.69,-29.99,552181,689547,-19.92,-
2017/05,141593,127807,183669,10.78,-22.90,693775,873216,-20.54,-
2017/06,102011,141593,124849,-27.95,-18.29,795786,998065,-20.26,-
2017/07,114037,102011,147259,11.78,-22.56,909823,1145325,-20.56,-
2017/08,123253,114037,167527,8.08,-26.42,1033076,1312852,-21.31,-
2017/09,125644,123253,149145,1.93,-15.75,1158719,1461997,-20.74,-
2017/10,154678,125644,168088,23.10,-7.97,1313397,1630085,-19.42,-
2017/11,139659,154678,128569,-9.70,8.62,1453056,1758654,-17.37,-
2017/12,157093,139659,159700,12.48,-1.63,1610149,1918353,-16.06,-
2018/01,139237,157093,180087,-11.36,-22.68,139237,180087,-22.68,-
2018/02,160469,139237,122215,15.24,31.30,299706,302303,-0.85,-
2018/03,136519,160469,122071,-14.92,11.83,436224,424374,2.79,-
2018/04,127866,136519,127807,-6.33,0.04,564090,552181,2.15,-
2018/05,163511,127866,141593,27.87,15.47,727601,693775,4.87,-
2018/06,119297,163511,102011,-27.04,16.94,846898,795786,6.42,-
2018/07,119963,119297,114037,0.55,5.19,966861,909823,6.26,-
