燁興,	2007
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,660352,633738,452072,4.19,46.07,660352,452072,46.07,-
2015/02,505496,660352,425223,-23.45,18.87,1165848,877295,32.89,-
2015/03,652472,505496,490175,29.07,33.11,1818319,1367470,32.96,-
2015/04,618412,652472,493502,-5.22,25.31,2436732,1860972,30.93,-
2015/05,613554,618412,727119,-0.78,-15.61,3050285,2588091,17.85,-
2015/06,621153,613554,784711,1.23,-20.84,3671438,3372802,8.85,-
2015/07,648300,621153,746725,4.37,-13.18,4319738,4119527,4.86,-
2015/08,614246,648300,722200,-5.25,-14.94,4933985,4841727,1.90,-
2015/09,558172,614246,597326,-9.12,-6.55,5492157,5439053,0.97,-
2015/10,667128,558172,608372,19.52,9.65,6159285,6047425,1.84,-
2015/11,679561,667128,550526,1.86,23.43,6838846,6597950,3.65,-
2015/12,665313,679561,633738,-2.09,4.98,7504159,7231688,3.76,-
2016/01,653926,665313,660352,-1.71,-0.97,653926,660352,-0.97,-
2016/02,507725,653926,505496,-22.35,0.44,1161651,1165848,-0.35,-
2016/03,657071,507725,652472,29.41,0.70,1818722,1818319,0.02,-
2016/04,624589,657071,618412,-4.94,0.99,2443312,2436732,0.27,-
2016/05,609682,624589,613554,-2.38,-0.63,3052993,3050285,0.08,-
2016/06,607113,609682,621153,-0.42,-2.26,3660107,3671438,-0.30,-
2016/07,633527,607113,648300,4.35,-2.27,4293634,4319738,-0.60,-
2016/08,601886,633527,614246,-4.99,-2.01,4895520,4933985,-0.77,-
2016/09,533346,601886,558172,-11.38,-4.44,5428867,5492157,-1.15,-
2016/10,572414,533346,667128,7.32,-14.19,6001280,6159285,-2.56,-
2016/11,617846,572414,679561,7.93,-9.08,6619126,6838846,-3.21,-
2016/12,653386,617846,665313,5.75,-1.79,7272512,7504159,-3.08,-
2017/01,690628,653386,653926,5.69,5.61,690628,653926,5.61,-
2017/02,657042,690628,507725,-4.86,29.40,1347670,1161651,16.01,-
2017/03,715801,657042,657071,8.94,8.93,2063471,1818722,13.45,-
2017/04,668937,715801,624589,-6.54,7.10,2732409,2443312,11.83,-
2017/05,605779,668937,609682,-9.44,-0.64,3338188,3052993,9.34,-
2017/06,639631,605779,607113,5.58,5.35,3977819,3660107,8.68,-
2017/07,612540,639631,633527,-4.23,-3.31,4590359,4293634,6.91,-
2017/08,715811,612540,601886,16.85,18.92,5306170,4895520,8.38,-
2017/09,758868,715811,533346,6.01,42.28,6065038,5428867,11.71,-
2017/10,656370,758868,572414,-13.50,14.66,6721408,6001280,11.99,-
2017/11,644317,656370,617846,-1.83,4.28,7365726,6619126,11.27,-
2017/12,627283,644317,653386,-2.64,-3.99,7993008,7272512,9.90,-
2018/01,795581,627283,690628,26.82,15.19,795581,690628,15.19,-
2018/02,721861,795581,657042,-9.26,9.86,1517442,1347670,12.59,-
2018/03,845536,721861,715801,17.13,18.12,2362978,2063471,14.51,-
2018/04,722044,845536,668937,-14.60,7.93,3085022,2732409,12.90,-
2018/05,716769,722044,605779,-0.73,18.32,3801791,3338188,13.88,-
2018/06,773262,716769,639631,7.88,20.89,4575053,3977819,15.01,-
2018/07,778284,773262,612540,0.64,27.05,5353337,4590359,16.62,-
2018/08,793464,778284,715811,1.95,10.84,6146802,5306170,15.84,-
2018/09,651922,793464,758868,-17.83,-14.09,6798724,6065038,12.09,-
2018/10,671603,651922,656370,3.01,2.32,7470326,6721408,11.14,-
