雷科,	6207
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,197675,284291,116016,-30.46,70.38,197675,116016,70.38,-
2015/02,138503,197675,112267,-29.93,23.36,336178,228283,47.26,-
2015/03,157445,138503,156282,13.67,0.74,493623,384565,28.35,-
2015/04,194833,157445,111597,23.74,74.58,688456,496162,38.75,-
2015/05,147256,194833,135562,-24.41,8.62,835712,631724,32.29,-
2015/06,177033,147256,154215,20.22,14.79,1012745,785939,28.85,-
2015/07,180235,177033,143205,1.80,25.85,1192980,929144,28.39,-
2015/08,179568,180235,157090,-0.37,14.30,1372548,1086234,26.35,-
2015/09,165105,179568,193232,-8.05,-14.55,1537653,1279466,20.17,-
2015/10,151428,165105,177128,-8.28,-14.50,1689081,1456594,15.96,-
2015/11,143095,151428,201056,-5.50,-28.82,1832176,1657650,10.52,-
2015/12,160065,143095,284291,11.85,-43.69,1992241,1941941,2.59,-
2016/01,127740,160065,197675,-20.19,-35.37,127740,197675,-35.37,-
2016/02,89219,127740,138503,-30.15,-35.58,216959,336178,-35.46,-
2016/03,156163,89219,157445,75.03,-0.81,373122,493623,-24.41,-
2016/04,157497,156163,194833,0.85,-19.16,530619,688456,-22.92,-
2016/05,182900,157497,147256,16.12,24.20,713519,835712,-14.62,-
2016/06,144369,182900,177033,-21.06,-18.45,857888,1012745,-15.29,-
2016/07,136603,144369,180235,-5.37,-24.20,994491,1192980,-16.63,-
2016/08,158161,136603,179568,15.78,-11.92,1152652,1372548,-16.02,-
2016/09,194562,158161,165105,23.01,17.84,1347214,1537653,-12.38,-
2016/10,174973,194562,151428,-10.06,15.54,1522187,1689081,-9.88,-
2016/11,171067,174973,143095,-2.23,19.54,1693254,1832176,-7.58,-
2016/12,310831,171067,160065,81.70,94.19,2004085,1992241,0.59,因本月設備部門出貨量較多，故造成營收成長較多.
2017/01,166429,310831,127740,-46.45,30.28,166429,127740,30.28,-
2017/02,221584,166429,89219,33.14,148.35,388013,216959,78.84,因本月設備部門出貨量較多，故造成營收成長較多.
2017/03,280193,221584,156163,26.45,79.42,668206,373122,79.08,因本月設備部門出貨量較多，故造成營收成長較多.
2017/04,238052,280193,157497,-15.03,51.14,906258,530619,70.79,因本月設備部門出貨量較多，故造成營收成長較多
2017/05,156186,238052,182900,-34.38,-14.60,1062444,713519,48.90,-
2017/06,194095,156186,144369,24.27,34.44,1256539,857888,46.46,-
2017/07,155075,194095,136603,-20.10,13.52,1411614,994491,41.94,-
2017/08,187924,155075,158161,21.18,18.81,1599538,1152652,38.77,-
2017/09,209999,187924,194562,11.74,7.93,1809537,1347214,34.31,-
2017/10,158852,209999,174973,-24.35,-9.21,1968389,1522187,29.31,-
2017/11,148559,158852,171067,-6.47,-13.15,2116948,1693254,25.02,-
2017/12,170568,148559,310831,14.81,-45.12,2287517,2004085,14.14,-
2018/01,177929,170568,166429,4.31,6.90,177929,166429,6.90,-
2018/02,160354,177929,221584,-9.87,-27.63,338283,388013,-12.81,-
2018/03,184170,160354,280193,14.85,-34.27,522453,668206,-21.81,-
2018/04,117369,184170,238052,-36.27,-50.69,639822,906258,-29.39,設備延遲出貨
2018/05,228712,117369,156186,94.86,46.43,868534,1062444,-18.25,-
2018/06,282736,228712,194095,23.62,45.66,1151270,1256539,-8.37,-
