國建,	2501
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1770108,1711558,349061,3.42,407.10,1770108,349061,407.10,-
2015/02,711892,1770108,224175,-59.78,217.56,2482000,573236,332.98,-
2015/03,1428819,711892,478141,100.70,198.82,3910819,1051377,271.97,-
2015/04,874750,1428819,272060,-38.77,221.52,4785569,1323437,261.60,-
2015/05,780129,874750,573056,-10.81,36.13,5565698,1896493,193.47,-
2015/06,409805,780129,1199209,-47.46,-65.82,5975503,3095702,93.02,本年度新完工工地入帳增減所致
2015/07,305769,409805,748165,-25.38,-59.13,6281272,3843867,63.41,本年度新完工工地入帳增減所致
2015/08,235179,305769,522410,-23.08,-54.98,6516451,4366277,49.24,本年度新完工工地入帳增減所致
2015/09,156246,235179,410978,-33.56,-61.98,6672697,4777255,39.67,本年度新完工工地入帳增減所致
2015/10,135854,156246,363971,-13.05,-62.67,6808551,5141226,32.43,本年度新完工工地增減所致
2015/11,239842,135854,3039456,76.54,-92.10,7048393,8180682,-13.84,本年度新完工工地減少所致
2015/12,2801429,239842,1711558,1068.03,63.67,9849822,9892240,-0.42,本月新完工之工地增加所致
2016/01,391710,2801429,1770108,-86.01,-77.87,391710,1770108,-77.87,主係今年度尚無新完工工地
2016/02,351767,391710,711892,-10.19,-50.58,743477,2482000,-70.04,主係本年度尚無新完工工地
2016/03,1417592,351767,1428819,302.99,-0.78,2161069,3910819,-44.74,-
2016/04,1315957,1417592,874750,-7.16,50.43,3477026,4785569,-27.34,係近期新完工工地入帳
2016/05,1881500,1315957,780129,42.97,141.17,5358526,5565698,-3.72,係近期新完工工地入帳
2016/06,2323910,1881500,409805,23.51,467.07,7682436,5975503,28.56,主係近期新完工工地入帳
2016/07,1571213,2323910,305769,-32.38,413.85,9253649,6281272,47.32,主係近期新完工工地入帳
2016/08,376024,1571213,235179,-76.06,59.88,9629673,6516451,47.77,主係近期新完工工地入帳
2016/09,1859350,376024,156246,394.47,1090.01,11489023,6672697,72.17,主係近期新完工工地入帳
2016/10,2615410,1859350,135854,40.66,1825.16,14104433,6808551,107.15,主係近期新完工工地入帳
2016/11,1727465,2615410,239842,-33.95,620.25,15831898,7048393,124.61,係近期新完工工地入帳
2016/12,2863217,1727465,2801429,65.74,2.20,18695115,9849822,89.80,係今年新完工工地較去年增加
2017/01,1606912,2863217,391710,-43.87,310.23,1606912,391710,310.23,係去年同期無新完工工地入帳
2017/02,1184327,1606912,351767,-26.29,236.67,2791239,743477,275.43,係去年同期無新完工工地入帳
2017/03,2193383,1184327,1417592,85.20,54.72,4984622,2161069,130.65,係新完工工地入帳增加
2017/04,1087230,2193383,1315957,-50.43,-17.38,6071852,3477026,74.62,係新完工工地入帳增加
2017/05,532861,1087230,1881500,-50.98,-71.67,6604713,5358526,23.25,係去年當月完工工地入帳較多
2017/06,617315,532861,2323910,15.84,-73.43,7222028,7682436,-5.99,係去年當月完工工地入帳較多
2017/07,405442,617315,1571213,-34.32,-74.19,7627470,9253649,-17.57,係去年當月完工工地入帳較多
2017/08,354930,405442,376024,-12.45,-5.60,7982400,9629673,-17.10,-
2017/09,693662,354930,1859350,95.43,-62.69,8676062,11489023,-24.48,係去年當月完工工地入帳較多
2017/10,981009,693662,2615410,41.42,-62.49,9657071,14104433,-31.53,係去年當月完工工地入帳較多
2017/11,812550,981009,1727465,-17.17,-52.96,10469621,15831898,-33.87,係去年當月完工工地入帳較多
2017/12,1798670,812550,2863217,121.36,-37.18,12268291,18695115,-34.37,-
2018/01,972435,1798670,1606912,-45.93,-39.48,972435,1606912,-39.48,-
2018/02,562121,972435,1184327,-42.19,-52.53,1534556,2791239,-45.02,係去年當月交屋入帳較多所致
2018/03,1054666,562121,2193383,87.62,-51.91,2589222,4984622,-48.05,係去年當月交屋入帳較多
2018/04,1004231,1054666,1087230,-4.78,-7.63,3593453,6071852,-40.81,-
2018/05,548980,1004231,532861,-45.33,3.02,4142433,6604713,-37.28,-
2018/06,934738,548980,617315,70.26,51.41,5077171,7222028,-29.69,係本月交屋入帳較多
2018/07,703897,934738,405442,-24.69,73.61,5781068,7627470,-24.20,係本月交屋入帳較多
2018/08,674522,703897,354930,-4.17,90.04,6455590,7982400,-19.12,係本月交屋入帳較多
2018/09,1178612,674522,693662,74.73,69.91,7634202,8676062,-12.00,係本月交屋入帳較多
2018/10,2108790,1178612,981009,78.92,114.96,9742992,9657071,0.88,係本月交屋入帳較多
2018/11,2259201,2108790,812550,7.13,178.03,12002193,10469621,14.63,係本月交屋入帳較多
2018/12,2200988,2259201,1798670,-2.57,22.36,14203181,12268291,15.77,-
2019/01,597487,2200988,972435,-72.85,-38.55,597487,972435,-38.55,-
2019/02,682412,597487,562121,14.21,21.39,1279899,1534556,-16.59,-
2019/03,570990,682412,1054666,-16.32,-45.86,1850889,2589222,-28.51,-
2019/04,1731716,570990,1004231,203.28,72.44,3582605,3593453,-0.30,本月交屋入帳較多
2019/05,975985,1731716,548980,-43.64,77.78,4558590,4142433,10.04,本月交屋入帳較多
2019/06,656302,975985,934738,-32.75,-29.78,5214892,5077171,2.71,-
2019/07,515621,656302,703897,-21.43,-26.74,5730513,5781068,-0.87,-
2019/08,241362,515621,674522,-53.19,-64.21,5971875,6455590,-7.49,本月交屋入帳減少
