崇佑-KY,	5543
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/05,86028,87457,105258,-1.63,-18.26,443587,434071,2.19,-
2015/06,86708,86028,95515,0.79,-9.22,530295,529587,0.13,-
2015/07,103663,86708,107946,19.55,-3.96,633958,637532,-0.56,-
2015/08,78271,103663,82828,-24.49,-5.50,712229,720361,-1.12,-
2015/09,94741,78271,115392,21.04,-17.89,806971,835753,-3.44,-
2015/10,100580,94741,84293,6.16,19.32,907550,920046,-1.35,-
2015/11,111445,100580,128531,10.80,-13.29,1018995,1048576,-2.82,-
2015/12,147283,111445,175960,32.15,-16.29,1166279,1224536,-4.75,-
2016/01,88183,147283,88183,-40.12,0.00,88183,88183,0.00,-
2016/02,45084,88183,59541,-48.87,-24.28,133267,147724,-9.78,-
2016/03,94021,45084,122378,108.54,-23.17,227288,270102,-15.85,-
2016/04,90071,94021,87457,-4.20,2.98,317360,357558,-11.24,-
2016/05,110750,90071,86028,22.95,28.73,428109,443586,-3.48,-
2016/06,106027,110750,86708,-4.26,22.28,534136,530294,0.72,-
2016/07,87020,106027,103663,-17.92,-16.05,621156,633957,-2.01,-
2016/08,115011,87020,78271,32.16,46.93,736167,712229,3.36,-
2016/09,65404,115011,94741,-43.13,-30.96,801571,806971,-0.66,-
2016/10,64646,65404,100580,-1.15,-35.72,866217,907550,-4.55,-
2016/11,69034,64646,111445,6.78,-38.05,935251,1018995,-8.21,-
2016/12,89927,69034,147283,30.26,-38.94,1025178,1166279,-12.09,-
2017/01,69821,89927,88183,-22.35,-20.82,69821,88183,-20.82,-
2017/02,43589,69821,45084,-37.57,-3.31,113410,133267,-14.90,-
2017/03,85046,43589,94021,95.10,-9.54,198456,227288,-12.68,-
2017/04,81482,85046,90071,-4.19,-9.53,279938,317359,-11.79,-
2017/05,73728,81482,110750,-9.51,-33.42,353666,428109,-17.38,-
2017/06,86109,73728,106027,16.79,-18.78,439775,534136,-17.66,-
2017/07,69599,86109,87020,-19.17,-20.01,509374,621156,-17.99,-
2017/08,80681,69599,115011,15.92,-29.84,590055,736167,-19.84,-
2017/09,92743,80681,65404,14.95,41.80,682798,801571,-14.81,-
2017/10,88966,92743,64645,-4.07,37.62,771764,866216,-10.90,-
2017/11,83277,88966,69034,-6.39,20.63,855041,935250,-8.57,-
2017/12,99965,83277,89927,20.03,11.16,955006,1025177,-6.84,-
2018/01,86168,99965,69821,-13.80,23.41,86168,69821,23.41,-
2018/02,47257,86168,43589,-45.15,8.41,133425,113410,17.64,-
2018/03,90983,47257,85046,92.52,6.98,224407,198456,13.07,-
2018/04,86087,90983,81482,-5.38,5.65,310494,279938,10.91,-
2018/05,86809,86087,73728,0.83,17.74,397303,353666,12.33,-
2018/06,91544,86809,86109,5.45,6.31,488847,439775,11.15,-
