立益,	1443
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,84851,117545,137648,-27.81,-38.35,84851,137648,-38.35,-
2015/02,74223,84851,92204,-12.52,-19.50,159075,229853,-30.79,-
2015/03,113664,74223,148108,53.13,-23.25,272739,377960,-27.83,-
2015/04,117985,113664,175828,3.80,-32.89,390724,553789,-29.44,-
2015/05,107761,117985,139766,-8.66,-22.89,498485,693555,-28.12,-
2015/06,130155,107761,136633,20.78,-4.74,628640,830187,-24.27,-
2015/07,132473,130155,236010,1.78,-43.86,761113,1066198,-28.61,-
2015/08,111106,132473,180011,-16.12,-38.27,872219,1246209,-30.01,-
2015/09,112427,111106,158011,1.18,-28.84,984646,1404219,-29.87,-
2015/10,99634,112427,119156,-11.37,-16.38,1084280,1523375,-28.82,-
2015/11,122487,99634,106307,22.93,15.22,1206767,1629682,-25.95,-
2015/12,107972,122487,116705,-11.85,-7.48,1314739,1746387,-24.71,-
2016/01,95536,107972,84851,-11.51,12.59,95536,84851,12.59,-
2016/02,64332,95536,74223,-32.66,-13.32,159867,159075,0.49,-
2016/03,106958,64332,113664,66.25,-5.89,266825,272739,-2.16,-
2016/04,99593,106958,117985,-6.88,-15.58,366418,390724,-6.22,-
2016/05,91316,99593,107761,-8.31,-15.26,457734,498485,-8.17,-
2016/06,100217,91316,130155,9.74,-23.00,557951,628640,-11.24,-
2016/07,112251,100217,132473,12.00,-15.26,670203,761113,-11.94,-
2016/08,119958,112251,111106,6.86,7.96,790161,872219,-9.40,-
2016/09,108464,119958,112427,-9.58,-3.52,898625,984646,-8.73,-
2016/10,110591,108464,99634,1.96,10.99,1009216,1084280,-6.92,-
2016/11,135630,110591,122487,22.64,10.73,1144845,1206767,-5.13,-
2016/12,132915,135630,107973,-2.00,23.10,1277761,1314739,-2.81,-
2017/01,136543,132915,95535,2.72,42.92,136543,95535,42.92,-
2017/02,86518,136543,64332,-36.63,34.48,223060,159867,39.52,-
2017/03,98716,86518,106958,14.09,-7.70,321777,266825,20.59,-
2017/04,107976,98716,99593,9.38,8.41,429753,366418,17.28,-
2017/05,108371,107976,91316,0.36,18.67,538124,457734,17.56,-
2017/06,70662,108371,100217,-34.79,-29.49,608786,557951,9.11,-
2017/07,88147,70662,112251,24.74,-21.47,722227,670203,7.76,-
2017/08,85462,88147,119958,-3.04,-28.75,782395,790161,-0.98,-
2017/09,102371,85462,108464,19.78,-5.61,884766,898625,-1.54,-
2017/10,95941,102371,110591,-6.28,-13.24,980707,1009216,-2.82,-
2017/11,94661,95941,135630,-1.33,-30.20,1075368,1144845,-6.06,-
2017/12,97328,94661,132915,2.81,-26.77,1172696,1277761,-8.22,-
2018/01,94642,97328,136543,-2.75,-30.68,94642,136543,-30.68,-
2018/02,85477,94642,86518,-9.68,-1.20,180119,223060,-19.25,-
2018/03,92193,85477,98716,7.85,-6.60,272311,321777,-15.37,-
2018/04,101056,92193,107976,9.61,-6.40,373368,429753,-13.12,-
2018/05,92656,101056,108371,-8.31,-14.50,466024,538124,-13.39,-
2018/06,116211,92656,70662,25.42,64.46,582235,608786,-4.36,本月營收比去年同期增加64.64%主要為去年4月起棉紡廠停產
