台船,	2208
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2049047,2589776,2541087,-20.87,-19.36,2049047,2541087,-19.36,-
2015/02,1726296,2049047,2070798,-15.75,-16.63,3775343,4611886,-18.13,-
2015/03,2027977,1726296,2557508,17.47,-20.70,5803320,7169393,-19.05,-
2015/04,1678808,2027977,1870107,-17.21,-10.22,7482128,9039500,-17.22,-
2015/05,1590029,1678808,1813717,-5.28,-12.33,9072157,10853216,-16.41,-
2015/06,1761206,1590029,1682468,10.76,4.67,10833363,12535685,-13.57,-
2015/07,1539714,1761206,1941927,-12.57,-20.71,12373076,14477612,-14.53,-
2015/08,2143637,1539714,1950197,39.22,9.91,14516714,16427809,-11.63,-
2015/09,1644198,2143637,1991476,-23.29,-17.43,16160912,18419285,-12.26,-
2015/10,1401076,1644198,2137362,-14.78,-34.44,17561988,20556647,-14.56,-
2015/11,2054802,1401076,2351231,46.65,-12.60,19616790,22907877,-14.36,-
2015/12,1840907,2054802,2589776,-10.40,-28.91,21457697,25497653,-15.84,-
2016/01,1814615,1840907,2049047,-1.42,-11.44,1814615,2049047,-11.44,-
2016/02,1277750,1814615,1726296,-29.58,-25.98,3092365,3775343,-18.09,-
2016/03,1458045,1277750,2027977,14.11,-28.10,4550410,5803320,-21.58,-
2016/04,1613665,1458045,1678808,10.67,-3.88,6164074,7482128,-17.61,-
2016/05,1555340,1613665,1590029,-3.61,-2.18,7719414,9072157,-14.91,-
2016/06,1377664,1555340,1761206,-11.42,-21.77,9097078,10833363,-16.02,-
2016/07,1421003,1377664,1539714,3.14,-7.70,10518081,12373076,-14.99,-
2016/08,1379366,1421003,2143637,-2.93,-35.65,11897447,14516714,-18.04,-
2016/09,893912,1379366,1644198,-35.19,-45.63,12791359,16160912,-20.85,-
2016/10,1230429,893912,1401076,37.64,-12.17,14021788,17561988,-20.15,-
2016/11,1649617,1230429,2054802,34.06,-19.71,15671405,19616790,-20.11,-
2016/12,674969,1649617,1840907,-59.08,-63.33,16346374,21457697,-23.82,船東取消訂單沖回營收所致
2017/01,876118,674969,1814615,29.80,-51.71,876118,1814615,-51.71,主要係造船業務進度落後及台幣升值所致
2017/02,1004861,876118,1277750,14.69,-21.35,1880980,3092365,-39.17,台幣升值及工程進度落後所致
2017/03,1349772,1004861,1458045,34.32,-7.42,3230751,4550410,-29.00,-
2017/04,2036827,1349772,1613665,50.90,26.22,5267578,6164074,-14.54,-
2017/05,1302788,2036827,1555340,-36.03,-16.23,6570366,7719414,-14.88,-
2017/06,2146553,1302788,1377664,64.76,55.81,8716919,9097078,-4.17,1800TEU貨櫃輪於本月轉售交船
2017/07,1405591,2146553,1421003,-34.51,-1.08,10122510,10518081,-3.76,-
2017/08,1273681,1405591,1379366,-9.38,-7.66,11396190,11897447,-4.21,-
2017/09,1315589,1273681,893912,3.29,47.17,12711780,12791359,-0.62,-
2017/10,1162704,1315589,1230429,-11.62,-5.50,13874484,14021788,-1.05,-
2017/11,1266360,1162704,1649617,8.91,-23.23,15140844,15671405,-3.38,-
2017/12,1263500,1266360,674969,-0.22,87.19,16404344,16346374,0.35,"主因係去年同月馬爾他HYDRA SHIPPING LIMITED公司,取消訂單沖回營收所致"
2018/01,745874,1263500,876118,-40.96,-14.86,745874,876118,-14.86,-
2018/02,1136547,745874,1004861,52.37,13.10,1882420,1880980,0.07,-
2018/03,1000036,1136547,1349772,-12.01,-25.91,2882456,3230751,-10.78,-
2018/04,1089687,1000036,2036827,8.96,-46.50,3972143,5267578,-24.59,-
2018/05,1219352,1089687,1302788,11.89,-6.40,5191495,6570366,-20.98,-
