杰力,	5299
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/01,66737,56304,41838,18.52,59.51,66737,41838,59.51,本月營收較去年同期增加主要係因出貨增加所致
2017/02,60074,66737,26170,-9.98,129.55,126811,68007,86.46,本月營收較去年同期增加主要係因出貨增加所致
2017/03,67363,60074,43065,12.13,56.42,194173,111073,74.81,本月營收較去年同期增加主要係因出貨增加所致
2017/04,67182,67363,36831,-0.26,82.40,261355,147904,76.70,本月營收較去年同期增加主要係因出貨增加所致
2017/05,68217,67182,50764,1.54,34.38,329572,198668,65.89,本年營收較去年同期增加主要係因出貨增加所致
2017/06,77891,68217,47632,14.18,63.52,407463,246300,65.43,本月及本年營收較去年同期增加主要係因出貨增加所致
2017/07,83358,77891,57247,7.01,45.61,490822,303547,61.69,本年營收較去年同期增加主要係因出貨增加所致
2017/08,102808,83358,65803,23.33,56.23,593630,369349,60.72,本月及本年營收較去年同期增加主要係因出貨增加所致
2017/09,123737,102808,70015,20.35,76.72,717367,439364,63.27,本月及本年營收較去年同期增加主要係因出貨增加所致
2017/10,112122,123737,51399,-9.38,118.14,829490,490763,69.02,本月及本年營收較去年同期增加主要係因出貨增加所致
2017/11,106335,112122,65671,-5.16,61.92,935825,556434,68.18,本月及本年營收較去年同期增加主要係因出貨增加所致
2017/12,82055,106335,56304,-22.83,45.73,1017880,612738,66.11,本年營收較去年同期增加主要係因出貨增加所致
2018/01,124727,82055,66737,52.00,86.89,124727,66737,86.89,本月營收較去年同期增加主要係因出貨增加所致
2018/02,92845,124727,60074,-25.56,54.55,217572,126811,71.57,本月及本年營收較去年同期增加主要係因出貨增加所致
2018/03,115122,92845,67363,23.99,70.89,332694,194173,71.33,本月及本年營收較去年同期增加主要係因出貨增加所致
2018/04,111936,115122,67182,-2.76,66.61,444631,261355,70.12,本月及本年營收較去年同期增加主要係因出貨增加所致
2018/05,113490,111936,68217,1.38,66.36,558121,329572,69.34,本月及本年營收較去年同期增加主要係因出貨增加所致
2018/06,119740,113490,77891,5.50,53.72,677861,407463,66.36,本月及本年營收較去年同期增加主要係因出貨增加所致
2018/07,129887,119740,83358,8.47,55.81,807748,490822,64.57,本月及本年營收較去年同期增加主要係因出貨增加所致
2018/08,131981,129887,102808,1.61,28.37,939730,593630,58.30,本年營收較去年同期增加主要係因出貨增加所致
2018/09,132041,131981,123737,0.04,6.71,1071771,717367,49.40,-
2018/10,123490,132041,112122,-6.47,10.13,1195261,829490,44.09,-
2018/11,140999,123490,106335,14.17,32.59,1336260,935825,42.78,-
2018/12,130269,140999,82055,-7.60,58.75,1466529,1017880,44.07,本月營收較去年同期增加主要係因出貨增加所致
