第一保,	2852
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,374390,469903,372791,-20.32,0.42,374390,372791,0.42,-
2015/02,419775,374390,405722,12.12,3.46,794165,778513,2.01,-
2015/03,435394,419775,372016,3.72,17.03,1229559,1150529,6.86,-
2015/04,535183,435394,280002,22.91,91.13,1764742,1430531,23.36,-
2015/05,440793,535183,428103,-17.63,2.96,2205535,1858634,18.66,-
2015/06,344816,440793,425691,-21.77,-18.99,2550350,2284325,11.64,-
2015/07,401530,344816,503920,16.44,-20.31,2951880,2788245,5.86,-
2015/08,328199,401530,440374,-18.26,-25.47,3280079,3228619,1.59,-
2015/09,398893,328199,410937,21.53,-2.93,3678972,3639555,1.08,-
2015/10,484334,398893,382911,21.41,26.48,4163306,4022466,3.50,-
2015/11,417270,484334,434263,-13.84,-3.91,4580576,4456729,2.77,-
2015/12,489780,417270,469903,17.37,4.23,5070356,4926632,2.91,-
2016/01,292415,489780,374390,-40.29,-21.89,292415,374390,-21.89,-
2016/02,461364,292415,419775,57.77,9.90,753780,794165,-5.08,-
2016/03,521985,461364,435394,13.13,19.88,1275765,1229559,3.75,-
2016/04,442519,521985,535183,-15.22,-17.31,1718284,1764742,-2.63,-
2016/05,473837,442519,440793,7.07,7.49,2192121,2205535,-0.60,-
2016/06,479037,473837,344816,1.09,38.92,2671158,2550350,4.73,-
2016/07,527602,479037,401530,10.13,31.39,3198760,2951880,8.36,-
2016/08,486969,527602,328199,-7.70,48.37,3685729,3280079,12.36,-
2016/09,446230,486969,398893,-8.36,11.86,4131959,3678972,12.31,-
2016/10,458338,446230,484334,2.71,-5.36,4590297,4163306,10.25,-
2016/11,532108,458338,417270,16.09,27.52,5122406,4580576,11.82,-
2016/12,491168,532108,489780,-7.69,0.28,5613573,5070356,10.71,-
2017/01,402922,491168,292415,-17.96,37.79,402922,292415,37.79,-
2017/02,540614,402922,461364,34.17,17.17,943536,753780,25.17,-
2017/03,437979,540614,521985,-18.98,-16.09,1381515,1275765,8.28,-
2017/04,455550,437979,442519,4.01,2.94,1837065,1718284,6.91,-
2017/05,467028,455550,473837,2.51,-1.43,2304093,2192121,5.10,-
2017/06,524008,467028,479037,12.20,9.38,2828101,2671158,5.87,-
2017/07,509959,524008,527602,-2.68,-3.34,3338060,3198760,4.35,-
2017/08,595833,509959,486969,16.83,22.35,3933894,3685729,6.73,-
2017/09,459039,595833,446230,-22.95,2.87,4392932,4131959,6.31,-
2017/10,517168,459039,458338,12.66,12.83,4910100,4590297,6.96,-
2017/11,512092,517168,532108,-0.98,-3.76,5422192,5122406,5.85,-
2017/12,459150,512092,491168,-10.33,-6.51,5881343,5613573,4.77,-
2018/01,596218,459150,402922,29.85,47.97,596218,402922,47.97,-
2018/02,467511,596218,540614,-21.58,-13.52,1063729,943536,12.73,-
2018/03,531933,467511,437979,13.77,21.45,1595662,1381515,15.50,-
2018/04,531239,531933,455550,-0.13,16.61,2126901,1837065,15.77,-
2018/05,605374,531239,467028,13.95,29.62,2732276,2304093,18.58,-
2018/06,526986,605374,524008,-12.94,0.56,3259262,2828101,15.24,-
2018/07,536688,526986,509959,1.84,5.24,3795950,3338060,13.71,-
2018/08,539938,536688,595833,0.60,-9.38,4335888,3933894,10.21,-
2018/09,441534,539938,459039,-18.22,-3.81,4777422,4392932,8.75,-
2018/10,316679,441534,517168,-28.27,-38.76,5094101,4910100,3.74,-
2018/11,556146,316679,512092,75.61,8.60,5650247,5422192,4.20,-
2018/12,479143,556146,459150,-13.84,4.35,6129390,5881343,4.21,-
2019/01,675790,479143,596218,41.04,13.34,675790,596218,13.34,-
2019/02,519883,675790,467511,-23.07,11.20,1195672,1063729,12.40,-
