驊宏資,	6148
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,348011,713136,238449,-51.19,45.94,348011,238449,45.94,-
2015/02,355524,348011,296300,2.15,19.98,703535,534749,31.56,-
2015/03,366589,355524,544792,3.11,-32.71,1070124,1079540,-0.87,-
2015/04,313443,366589,422472,-14.49,-25.80,1383567,1502013,-7.88,-
2015/05,271014,313443,570075,-13.53,-52.45,1654581,2072088,-20.14,-
2015/06,438564,271014,308961,61.82,41.94,2093145,2381049,-12.09,-
2015/07,531182,438564,545659,21.11,-2.65,2624327,2926708,-10.33,-
2015/08,416031,531182,341142,-21.67,21.95,3040358,3267850,-6.96,-
2015/09,604293,416031,398581,45.25,51.61,3644651,3665541,-0.56,營收成長係因1.美元升值，海外營收成長2.部分專案延至9月驗收
2015/10,497220,604293,531360,-17.71,-6.42,4141871,4197791,-1.33,-
2015/11,493188,497220,408946,-0.81,20.59,4635059,4606737,0.61,-
2015/12,745090,493188,713136,51.07,4.48,5380149,5309913,1.32,-
2016/01,747683,745090,348011,0.34,114.84,747683,348011,114.84,營收成長係因1.海外子公司營收成長 2.同期美金匯率升值
2016/02,452683,747683,355524,-39.45,27.32,1200366,703535,70.61,營收成長係因1.海外子公司營收成長 2.同期美金匯率升值
2016/03,676191,452683,368696,49.37,83.40,1876557,1072231,75.01,1.海外子公司營收成長2.同期美元匯率升值
2016/04,490565,676191,313443,-27.45,56.50,2367122,1383567,71.08,1.海外子公司營收成長 2.同期美元匯率升值(104/04：31.396，105/04：32.94)
2016/05,374941,490565,271014,-23.56,38.34,2742063,1654581,65.72,1.海外子公司營收成長2.同期美元匯率升值
2016/06,493218,374941,457766,31.54,7.74,3235281,2112347,53.16,1.海外子公司營收成長2.同期美元匯率升值(104/06：31.179，105/06：32.784)
2016/07,381577,493218,531182,-22.63,-28.16,3616858,2624327,37.82,-
2016/08,395335,381577,416031,3.60,-4.97,4012193,3040358,31.96,-
2016/09,376114,395335,604293,-4.86,-37.75,4388307,3661232,19.85,-
2016/10,302823,376114,497220,-19.48,-39.09,4691130,4141871,13.26,-
2016/11,384897,302823,493188,27.10,-21.95,5076027,4635059,9.51,-
2016/12,672415,384897,772590,74.69,-12.96,5748442,5407649,6.30,-
2017/01,517661,672415,747683,-23.01,-30.76,517661,747683,-30.76,-
2017/02,512502,517661,452683,-0.99,13.21,1030163,1200366,-14.17,-
2017/03,467387,512502,704049,-8.80,-33.61,1497550,1904415,-21.36,-
2017/04,391469,467387,490565,-16.24,-20.20,1889019,2367122,-20.19,-
2017/05,375051,391469,374941,-4.19,0.02,2264070,2742063,-17.43,-
2017/06,533390,375051,499680,42.21,6.74,2797460,3241743,-13.70,-
2017/07,510767,533390,381577,-4.24,33.85,3308227,3616858,-8.53,-
2017/08,247975,510767,395335,-51.45,-37.27,3556202,4012193,-11.36,-
2017/09,361441,247975,376114,45.75,-3.90,3917643,4394825,-10.85,-
2017/10,29030,361441,302823,-91.96,-90.41,3946673,4691130,-15.86,106.09.28處分海外子公司，自106.10月起海外營收不再列入合併營收
2017/11,18267,29030,384897,-37.07,-95.25,3964940,5076027,-21.88,106.09.28處分海外子公司，海外營收不再列入合併營收
2017/12,29029,18267,649434,58.91,-95.53,3993969,5725461,-30.24,1.106.09.28處分海外子公司，海外營收不再列入合併營收
2018/01,42372,29029,517661,45.96,-91.81,42372,517661,-91.81,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/02,33491,42372,512502,-20.95,-93.46,75863,1030163,-92.63,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/03,237032,33491,467387,607.74,-49.28,312895,1491046,-79.01,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/04,14928,237032,391469,-93.70,-96.18,327823,1889019,-82.64,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/05,12504,14928,375051,-16.23,-96.66,340327,2264070,-84.96,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/06,24080,12504,533390,92.57,-95.48,364407,2777325,-86.87,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/07,26763,24080,510767,11.14,-94.76,391170,3308227,-88.17,106.09.28處分海外子公司，海外營收不再列入合併營收
2018/08,37819,26763,247975,41.31,-84.74,428989,3556202,-87.93,106.09.28處分海外子公司，海外營收不再列入合併營收
