欣技,	6160
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,90379,105003,96729,-13.92,-6.56,90379,96729,-6.56,-
2015/02,62358,90379,122810,-31.00,-49.22,152737,219539,-30.42,-
2015/03,97688,62358,118555,56.65,-17.60,250425,338094,-25.93,-
2015/04,85163,97688,107717,-12.82,-20.93,335588,445811,-24.72,-
2015/05,68313,85163,112728,-19.78,-39.40,403901,558539,-27.68,-
2015/06,86567,68313,104219,26.72,-16.93,490468,662759,-25.99,-
2015/07,95026,86567,121376,9.77,-21.70,585494,784135,-25.33,-
2015/08,80926,95026,123524,-14.83,-34.48,666420,907659,-26.57,-
2015/09,84671,80926,81406,4.62,4.01,751091,989065,-24.06,-
2015/10,102479,84671,127833,21.03,-19.83,853570,1116898,-23.57,-
2015/11,144725,102479,133284,41.22,8.58,998295,1250182,-20.14,-
2015/12,135091,144725,105003,-6.65,28.65,1133386,1355185,-16.36,-
2016/01,103892,135091,90379,-23.09,14.95,103892,90379,14.95,-
2016/02,86731,103892,62358,-16.51,39.08,190623,152737,24.80,-
2016/03,175078,86731,97688,101.86,79.22,365701,250425,46.03,新產品熱賣以及大型專案於本月出貨
2016/04,113124,175078,85163,-35.38,32.83,478825,335588,42.68,-
2016/05,94358,113124,68313,-16.58,38.12,573183,403901,41.91,-
2016/06,117642,94358,86567,24.67,35.89,690825,490468,40.85,-
2016/07,104885,117642,95026,-10.84,10.37,795710,585494,35.90,-
2016/08,105227,104885,80926,0.32,30.02,900937,666420,35.19,-
2016/09,85032,105227,84671,-19.19,0.42,986255,751091,31.30,-
2016/10,91646,85032,102479,7.77,-10.57,1077901,853570,26.28,-
2016/11,102162,91646,144725,11.47,-29.40,1180063,998295,18.20,-
2016/12,125081,102162,135091,22.43,-7.40,1305144,1133386,15.15,-
2017/01,66625,125081,103892,-46.73,-35.87,66625,103892,-35.87,-
2017/02,81461,66625,86731,22.26,-6.07,148086,190623,-22.31,-
2017/03,86325,81461,175078,5.97,-50.69,234411,365701,-35.90,新舊產品交接期以及去年同期有大型專案出貨
2017/04,77234,86325,113124,-10.53,-31.72,311645,478825,-34.91,-
2017/05,88547,77234,94358,14.64,-6.15,400192,573183,-30.18,-
2017/06,97498,88547,117642,10.10,-17.12,497690,690825,-27.95,-
2017/07,101968,97498,104885,4.58,-2.78,599658,795710,-24.63,-
2017/08,114956,101968,105227,12.73,9.24,714614,900937,-20.68,-
2017/09,118815,114956,85032,3.35,39.72,833429,986255,-15.49,-
2017/10,140225,118815,91646,18.01,53.00,973654,1077901,-9.67,新產品上市產生效益
2017/11,123237,140225,102162,-12.11,20.62,1096891,1180063,-7.04,-
2017/12,145279,123237,125081,17.88,16.14,1242170,1305144,-4.82,-
2018/01,94178,145279,66625,-35.17,41.35,94178,66625,41.35,-
2018/02,92585,94178,81461,-1.69,13.65,186763,148086,26.11,-
2018/03,107871,92585,86325,16.51,24.95,294634,234411,25.69,-
2018/04,89754,107871,77234,-16.79,16.21,384388,311645,23.34,-
2018/05,111333,89754,88547,24.04,25.73,495721,400192,23.87,-
2018/06,110037,111333,97498,-1.16,12.86,605758,497690,21.71,-
2018/07,147078,110037,101968,33.66,44.23,752836,599658,25.54,-
2018/08,166371,147078,114956,13.11,44.72,919207,714614,28.62,-
2018/09,157897,166371,118815,-5.09,32.89,1077104,833429,29.23,-
