科納-KY,	4984
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,99506,100327,89365,-0.81,11.34,99506,89365,11.34,-
2015/02,65884,99506,53949,-33.78,22.12,165390,143314,15.40,-
2015/03,77535,65884,115866,17.68,-33.08,242925,259180,-6.27,-
2015/04,76712,77535,91056,-1.06,-15.75,319637,350236,-8.73,-
2015/05,90138,76712,100132,17.50,-9.98,409775,450368,-9.01,-
2015/06,106602,90138,71767,18.26,48.53,516376,522135,-1.10,-
2015/07,96106,106602,79294,-9.84,21.20,612482,601429,1.83,-
2015/08,110106,96106,105634,14.56,4.23,722588,707063,2.19,-
2015/09,140903,110106,94700,27.97,48.78,863491,801763,7.69,-
2015/10,122475,140903,101588,-13.07,20.56,985967,903351,9.14,-
2015/11,135379,122475,112469,10.53,20.37,1121346,1015820,10.38,-
2015/12,124773,135379,100327,-7.83,24.36,1246118,1116147,11.64,-
2016/01,123296,124773,99506,-1.18,23.90,123296,99506,23.90,-
2016/02,80309,123296,65884,-34.86,21.89,203605,165390,23.10,-
2016/03,129775,80309,77535,61.59,67.37,333380,242925,37.23,光通訊市場的需求緩步提升，加上客戶的需求穩健，因此本公司營收也較去年同期成長。
2016/04,123647,129775,76712,-4.72,61.18,457027,319637,42.98,光通訊市場的需求緩步提升，加上客戶的需求穩健，因此本公司營收也較去年同期成長。
2016/05,146013,123647,90138,18.08,61.98,603040,409775,47.16,光通訊市場的需求緩步提升，加上客戶的需求穩健，因此本公司營收也較去年同期成長。
2016/06,112228,146013,106602,-23.13,5.27,715268,516376,38.51,-
2016/07,134979,112228,96106,20.27,40.44,850247,612482,38.81,-
2016/08,123710,134979,110106,-8.34,12.35,973957,722588,34.78,-
2016/09,110617,123710,140903,-10.58,-21.49,1084574,863491,25.60,-
2016/10,98928,110617,122475,-10.56,-19.22,1183502,985967,20.03,-
2016/11,95837,98928,135379,-3.12,-29.20,1279339,1121346,14.08,-
2016/12,123334,95837,124773,28.69,-1.15,1402673,1246118,12.56,-
2017/01,64776,123334,123296,-47.47,-47.46,64776,123296,-47.46,-
2017/02,93622,64776,80309,44.53,16.57,158398,203605,-22.20,-
2017/03,50207,93622,129775,-46.37,-61.31,208605,333380,-37.42,"目前公司營運維持正常 , 受到客戶去化產品庫存拉貨減少影響 , 導致本月營收減少百分比達50%以上"
2017/04,105622,50207,123647,110.37,-14.57,314228,457027,-31.24,-
2017/05,37748,105622,146013,-64.26,-74.14,351976,603040,-41.63,本期營收較去年同期減少約74.15% ，主因係來自於客戶持續消化庫存及拉貨趨於保守影響。
2017/06,59086,37748,112228,56.52,-47.35,411062,715268,-42.53,-
2017/07,59438,59086,134979,0.59,-55.96,470500,850247,-44.66,本期營收較去年同期減少約55.97% ，主因係來自於客戶持續消化庫存及拉貨趨於保守影響。
2017/08,61356,59438,123710,3.22,-50.40,531856,973957,-45.39,本期營收較去年同期減少約50.40% ，主因係來自於客戶持續消化庫存及拉貨趨於保守影響。
2017/09,95188,61356,110617,55.14,-13.94,627044,1084574,-42.18,-
2017/10,53949,95188,98928,-43.32,-45.46,680993,1183502,-42.45,-
2017/11,91624,53949,95837,69.83,-4.39,772617,1279339,-39.60,-
2017/12,62161,91624,123334,-32.15,-49.59,834778,1402673,-40.48,-
2018/01,62206,62161,64776,0.07,-3.96,62206,64776,-3.96,-
2018/02,64573,62206,93622,3.80,-31.02,126780,158398,-19.96,-
2018/03,51395,64573,50207,-20.40,2.36,178174,208605,-14.58,-
2018/04,63483,51395,105622,23.51,-39.89,241658,314228,-23.09,-
2018/05,88271,63483,37748,39.04,133.84,329928,351976,-6.26,"本期營收較去年同期增長達133.84% , 除因去年同期基期數較低外 , 另本期客戶拉貨數量上亦有增加所導致"
2018/06,91421,88271,59086,3.56,54.72,421349,411062,2.50,本期營收較去年同期增長達54.73%，係本期客戶拉貨數量上增加所導致。
