興采,	4433
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,94256,98501,80520,-4.30,17.05,94256,80520,17.05,-
2015/02,97373,94256,101456,3.30,-4.02,191629,181976,5.30,-
2015/03,130445,97373,164390,33.96,-20.64,322074,346366,-7.01,-
2015/04,153016,130445,122085,17.30,25.33,475090,468451,1.41,-
2015/05,169868,153016,160338,11.01,5.94,644958,628789,2.57,-
2015/06,109549,169868,96444,-35.50,13.58,754507,725234,4.03,-
2015/07,97387,109549,97871,-11.10,-0.49,852308,823105,3.54,-
2015/08,117418,97387,105184,20.56,11.63,969312,928289,4.41,-
2015/09,132140,117418,113298,12.53,16.63,1101452,1041587,5.74,-
2015/10,132014,132140,138526,-0.09,-4.70,1233466,1180112,4.52,-
2015/11,123657,132014,113906,-6.33,8.56,1357123,1294018,4.87,-
2015/12,123086,123657,98501,-0.46,24.95,1480209,1392520,6.29,-
2016/01,108499,123086,94256,-11.85,15.11,108499,94256,15.11,-
2016/02,99749,108499,97373,-8.06,2.44,208249,191629,8.67,-
2016/03,162631,99749,130445,63.04,24.67,370879,322074,15.15,-
2016/04,174267,162631,153016,7.15,13.88,545147,475090,14.74,-
2016/05,182422,174267,169868,4.67,7.39,727569,644958,12.80,-
2016/06,100076,182422,109549,-45.14,-8.64,827645,754507,9.69,-
2016/07,85118,100076,97387,-14.94,-12.59,912763,852308,7.09,-
2016/08,105485,85118,117418,23.92,-10.16,1018247,969312,5.04,-
2016/09,130279,105485,132140,23.50,-1.40,1148526,1101452,4.27,-
2016/10,143505,130279,132014,10.15,8.70,1292031,1233466,4.74,-
2016/11,118227,143505,123657,-17.61,-4.39,1410258,1357123,3.91,-
2016/12,97977,118227,123086,-17.12,-20.39,1508235,1480209,1.89,-
2017/01,79598,97977,108499,-18.75,-26.63,79598,108499,-26.63,-
2017/02,102040,79598,99749,28.19,2.29,181638,208249,-12.77,-
2017/03,147124,102040,162631,44.18,-9.53,328762,370879,-11.35,-
2017/04,159431,147124,174267,8.36,-8.51,488193,545147,-10.44,-
2017/05,146785,159431,182422,-7.93,-19.53,634978,727569,-12.72,-
2017/06,113630,146785,100076,-22.58,13.54,748608,827645,-9.54,-
2017/07,94868,113630,85118,-16.51,11.45,843476,912763,-7.59,-
2017/08,103275,94868,105485,8.86,-2.09,946751,1018247,-7.02,-
2017/09,156227,103275,130279,51.27,19.91,1102978,1148526,-3.96,-
2017/10,156919,156227,143505,0.44,9.34,1259896,1292031,-2.48,-
2017/11,146061,156919,118227,-6.91,23.54,1405957,1410258,-0.30,-
2017/12,97272,146061,97977,-33.40,-0.71,1503229,1508235,-0.33,-
2018/01,92101,97272,79598,-5.31,15.70,92101,79598,15.70,-
2018/02,78384,92101,102040,-14.89,-23.18,170485,181638,-6.14,-
2018/03,147530,78384,147124,88.21,0.27,318015,328762,-3.26,-
2018/04,160558,147530,159431,8.83,0.70,478573,488193,-1.97,-
2018/05,183687,160558,146785,14.40,25.14,662260,634978,4.29,-
2018/06,107442,183687,113630,-41.50,-5.44,769702,748608,2.81,-
2018/07,133102,107442,94868,23.88,40.30,902804,843476,7.03,-
