華立,	3010
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3268248,3441394,3194067,-5.03,2.32,3268248,3194067,2.32,-
2015/02,2561153,3268248,2670929,-21.63,-4.11,5829401,5864996,-0.60,-
2015/03,3197971,2561153,3005924,24.86,6.38,9027372,8870920,1.76,-
2015/04,3255764,3197971,3583252,1.80,-9.13,12283136,12454173,-1.37,-
2015/05,3016596,3255764,3316224,-7.34,-9.03,15299732,15770397,-2.98,-
2015/06,3137449,3016596,3230638,4.00,-2.88,18437181,19001035,-2.96,-
2015/07,3530181,3137449,3471488,12.51,1.69,21967362,22472523,-2.24,-
2015/08,3409130,3530181,3457029,-3.42,-1.38,25376492,25929552,-2.13,-
2015/09,3731241,3409130,3848675,9.44,-3.05,29107733,29778227,-2.25,-
2015/10,3705920,3731241,3620615,-0.67,2.35,32813653,33398842,-1.75,-
2015/11,3562771,3705920,3060514,-3.86,16.41,36376424,36459356,-0.22,-
2015/12,3667241,3562771,3441394,2.93,6.56,40043665,39900750,0.35,-
2016/01,3512371,3667241,3268248,-4.22,7.46,3512371,3268248,7.46,-
2016/02,2367313,3512371,2561153,-32.60,-7.56,5879684,5829401,0.86,-
2016/03,3023101,2367313,3197971,27.70,-5.46,8902785,9027372,-1.38,-
2016/04,3258575,3023101,3255764,7.78,0.08,12161360,12283136,-0.99,-
2016/05,3382568,3258575,3016596,3.80,12.13,15543928,15299732,1.59,-
2016/06,3494443,3382568,3137449,3.30,11.37,19038371,18437181,3.26,-
2016/07,3411519,3494443,3530181,-2.37,-3.36,22449890,21967362,2.19,-
2016/08,3345911,3411519,3409130,-1.92,-1.85,25795801,25376492,1.65,-
2016/09,3395447,3345911,3731241,1.48,-8.99,29191248,29107733,0.28,-
2016/10,3075441,3395447,3705920,-9.42,-17.01,32266689,32813653,-1.66,-
2016/11,3565292,3075441,3562771,15.92,0.07,35831981,36376424,-1.49,-
2016/12,3709820,3565292,3667241,4.05,1.16,39541801,40043665,-1.25,-
2017/01,3028467,3709820,3512371,-18.36,-13.77,3028467,3512371,-13.77,-
2017/02,2835448,3028467,2367313,-6.37,19.77,5863915,5879684,-0.26,-
2017/03,3324555,2835448,3023101,17.24,9.97,9188470,8902785,3.20,-
2017/04,3094190,3324555,3258575,-6.92,-5.04,12282660,12161360,0.99,-
2017/05,3318759,3094190,3382568,7.25,-1.88,15601419,15543928,0.36,-
2017/06,3702159,3318759,3494443,11.55,5.94,19303578,19038371,1.39,-
2017/07,3543706,3702159,3411519,-4.28,3.87,22847284,22449890,1.77,-
2017/08,4040806,3543706,3345911,14.02,20.76,26888090,25795801,4.23,-
2017/09,4126518,4040806,3395447,2.12,21.53,31014608,29191248,6.24,-
2017/10,3714571,4126518,3075441,-9.98,20.78,34729179,32266689,7.63,-
2017/11,4178535,3714571,3565292,12.49,17.20,38907714,35831981,8.58,-
2017/12,4008207,4178535,3709820,-4.07,8.04,42915921,39541801,8.53,-
2018/01,4454548,4008207,3028467,11.13,47.08,4454548,3028467,47.08,-
2018/02,2934674,4454548,2835448,-34.11,3.49,7389222,5863915,26.01,-
2018/03,4250940,2934674,3324555,44.85,27.86,11640162,9188470,26.68,-
2018/04,4456151,4250940,3094190,4.82,44.01,16096313,12282660,31.04,-
2018/05,4505026,4456151,3318759,1.09,35.74,20601339,15601419,32.04,-
2018/06,4447218,4505026,3702159,-1.28,20.12,25048557,19303578,29.76,-
2018/07,4485027,4447218,3543706,0.85,26.56,29533584,22847284,29.26,-
2018/08,4964122,4485027,4040806,10.68,22.84,34497706,26888090,28.30,-
2018/09,4869053,4964122,4126518,-1.91,17.99,39366759,31014608,26.92,-
2018/10,4801984,4869053,3714571,-1.37,29.27,44168743,34729179,27.18,-
2018/11,4502740,4801984,4178535,-6.23,7.75,48671483,38907714,25.09,-
2018/12,4263533,4502740,4008207,-5.31,6.37,52935016,42915921,23.34,-
2019/01,4446960,4263533,4454548,4.30,-0.17,4446960,4454548,-0.17,-
2019/02,3176868,4446960,2934674,-28.56,8.25,7623828,7389222,3.17,-
2019/03,4442052,3176868,4250940,39.82,4.49,12065880,11640162,3.65,-
2019/04,4464438,4442052,4456151,0.50,0.18,16530318,16096313,2.69,-
2019/05,4863442,4464438,4505026,8.93,7.95,21393760,20601339,3.84,-
