中再保,	2851
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1321101,1351782,1379178,-2.26,-4.21,1321101,1379178,-4.21,-
2015/02,1235637,1321101,1349725,-6.46,-8.45,2556738,2728903,-6.30,-
2015/03,1270171,1235637,1387498,2.79,-8.45,3826909,4116401,-7.03,-
2015/04,1195905,1270171,1290705,-5.84,-7.34,5022814,5407106,-7.10,-
2015/05,1206040,1195905,1384780,0.84,-12.90,6228854,6791886,-8.28,-
2015/06,1076363,1206040,1420138,-10.75,-24.20,7305217,8212024,-11.04,-
2015/07,1220615,1076363,1370865,13.40,-10.96,8525832,9582889,-11.03,-
2015/08,1011752,1220615,1320611,-17.11,-23.38,9537584,10903500,-12.52,-
2015/09,1168034,1011752,1338380,15.44,-12.72,10705618,12241880,-12.54,-
2015/10,1223698,1168034,1319306,4.76,-7.24,11929316,13561186,-12.03,-
2015/11,1086307,1223698,1370594,-11.22,-20.74,13015623,14931780,-12.83,-
2015/12,1052387,1086307,1351782,-3.12,-22.14,14068010,16283562,-13.60,-
2016/01,1019642,1052387,1321101,-3.11,-22.81,1019642,1321101,-22.81,-
2016/02,1164172,1019642,1235637,14.17,-5.78,2183814,2556738,-14.58,-
2016/03,1088326,1164172,1270171,-6.51,-14.31,3272140,3826909,-14.49,-
2016/04,1132910,1088326,1195905,4.09,-5.26,4405050,5022814,-12.29,-
2016/05,1129789,1132910,1206040,-0.27,-6.32,5534839,6228854,-11.14,-
2016/06,1136580,1129789,1076363,0.60,5.59,6671419,7305217,-8.67,-
2016/07,1168852,1136580,1220615,2.83,-4.24,7840271,8525832,-8.04,-
2016/08,1142870,1168852,1011752,-2.22,12.95,8983141,9537584,-5.81,-
2016/09,1190953,1142870,1168034,4.20,1.96,10174094,10705618,-4.96,-
2016/10,1160255,1190953,1223698,-2.57,-5.18,11334349,11929316,-4.98,-
2016/11,1044881,1160255,1086307,-9.94,-3.81,12379230,13015623,-4.88,-
2016/12,1064866,1044881,1052387,1.91,1.18,13444096,14068010,-4.43,-
2017/01,1195455,1064866,1019642,12.26,17.24,1195455,1019642,17.24,-
2017/02,1195828,1195455,1164172,0.03,2.71,2391283,2183814,9.50,-
2017/03,1139418,1195828,1088326,-4.71,4.69,3530701,3272140,7.90,-
2017/04,1142087,1139418,1132910,0.23,0.81,4672788,4405050,6.07,-
2017/05,1212893,1142087,1129789,6.19,7.35,5885681,5534839,6.33,-
2017/06,1268718,1212893,1136580,4.60,11.62,7154399,6671419,7.23,-
2017/07,1338177,1268718,1168852,5.47,14.48,8492576,7840271,8.31,-
2017/08,1287423,1338177,1142870,-3.79,12.64,9779999,8983141,8.87,-
2017/09,1354604,1287423,1190953,5.21,13.74,11134603,10174094,9.44,-
2017/10,1192943,1354604,1160255,-11.93,2.81,12327546,11334349,8.76,-
2017/11,1167814,1192943,1044881,-2.10,11.76,13495360,12379230,9.01,-
2017/12,1104589,1167814,1064866,-5.41,3.73,14599949,13444096,8.59,-
2018/01,1513435,1104589,1195455,37.01,26.59,1513435,1195455,26.59,-
2018/02,1177315,1513435,1195828,-22.20,-1.54,2690750,2391283,12.52,-
2018/03,1200186,1177315,1139418,1.94,5.33,3890936,3530701,10.20,-
2018/04,1160163,1200186,1142087,-3.33,1.58,5051099,4672788,8.09,-
2018/05,1417125,1160163,1212893,22.14,16.83,6468224,5885681,9.89,-
