創業家,	8477
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/10,211342,206869,153458,2.16,37.71,1912913,1104098,73.25,網購市場熱絡，公司營運規模擴大，本年度亦比去年新闢兩個網站，加入產品供應線。
2015/11,256990,211342,159797,21.59,60.82,2169904,1263896,71.68,本年增減百分比達50％以上，為因網購市場熱絡，公司營運規模擴大，本年度亦比去年新闢兩個網站，加入產品供應線。
2015/12,247099,256990,204998,-3.84,20.53,2417003,1468894,64.54,本年增減百分比達50％以上，為因網購市場熱絡，公司營運規模擴大，本年度亦比去年新闢兩個網站，加入產品供應線。
2016/01,336979,247099,201029,36.37,67.62,336979,201029,67.62,因網購市場熱絡，公司營運規模擴大。
2016/02,210028,336979,150694,-37.67,39.37,547007,351724,55.52,因網購市場熱絡，公司營運規模擴大。
2016/03,287052,210028,190950,36.67,50.32,834058,542674,53.69,因網購市場熱絡，公司營運規模擴大。
2016/04,258610,287052,171699,-9.90,50.61,1092669,714373,52.95,因網購市場熱絡，公司營運規模擴大，營收增減百分比達50％以上。
2016/05,256435,258610,177293,-0.84,44.63,1349104,891667,51.30,因網購市場熱絡，公司營運規模擴大，營收增減百分比達50％以上。
2016/06,272955,256435,207874,6.44,31.30,1622059,1099541,47.52,-
2016/07,227679,272955,197803,-16.58,15.10,1849738,1297345,42.57,-
2016/08,231180,227679,197359,1.53,17.13,2080918,1494703,39.21,-
2016/09,236481,231180,206869,2.29,14.31,2317399,1701572,36.19,-
2016/10,232234,236481,211342,-1.79,9.88,2549633,1912913,33.28,-
2016/11,307078,232234,256990,32.22,19.49,2856710,2169904,31.65,-
2016/12,273792,307078,247099,-10.83,10.80,3130503,2417003,29.52,-
2017/01,310858,273792,336979,13.53,-7.75,310858,336979,-7.75,-
2017/02,229870,310858,210028,-26.05,9.44,540728,547007,-1.14,-
2017/03,294918,229870,287052,28.29,2.74,835646,834058,0.19,-
2017/04,253716,294918,258610,-13.97,-1.89,1089362,1092669,-0.30,-
2017/05,247540,253716,256436,-2.43,-3.46,1336902,1349104,-0.90,-
2017/06,383479,247540,272956,54.91,40.49,1720381,1622059,6.06,-
2017/07,286428,383479,227679,-25.30,25.80,2006810,1849738,8.49,-
2017/08,323158,286428,231180,12.82,39.78,2329968,2080918,11.96,-
2017/09,296148,323158,236481,-8.35,25.23,2626116,2317399,13.32,-
2017/10,296795,296148,232234,0.21,27.79,2922909,2549633,14.64,-
2017/11,437277,296795,307078,47.33,42.39,3360187,2856710,17.62,-
2017/12,385627,437277,273792,-11.81,40.84,3745814,3130503,19.65,-
2018/01,454156,385627,310858,17.77,46.09,454156,310858,46.09,-
2018/02,406112,454156,229870,-10.57,76.67,860268,540728,59.09,2月份為年前採購旺季，公司持續推出各種活動，全力搶攻春節商機，帶動營運續揚。
2018/03,410162,406112,294918,0.99,39.07,1270431,835646,52.02,公司持續推出各種活動，帶動營運續揚。
2018/04,356574,410162,253716,-13.06,40.54,1627005,1089362,49.35,-
2018/05,405620,356574,247540,13.75,63.86,2032625,1336902,52.03,公司持續推出各種活動，帶動營運續揚。
2018/06,416057,405620,383479,2.57,8.49,2448682,1720381,42.33,-
