菱光,	8249
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,527634,323493,506896,63.10,4.09,527634,506895,4.09,-
2015/02,275610,527634,391420,-47.76,-29.58,803244,898316,-10.58,-
2015/03,468433,275610,401719,69.96,16.60,1271678,1300035,-2.18,-
2015/04,446346,468433,431783,-4.71,3.37,1718023,1731818,-0.79,-
2015/05,454445,446346,508619,1.81,-10.65,2172469,2240438,-3.03,-
2015/06,447334,454445,495091,-1.56,-9.64,2619803,2735529,-4.23,-
2015/07,538961,447334,522714,20.48,3.10,3158764,3258243,-3.05,-
2015/08,459245,538961,523303,-14.79,-12.24,3618009,3781545,-4.32,-
2015/09,419962,459245,467003,-8.55,-10.07,4037971,4248549,-4.95,-
2015/10,305039,419962,369137,-27.36,-17.36,4343011,4617685,-5.94,-
2015/11,308582,305039,433001,1.16,-28.73,4651592,5050686,-7.90,-
2015/12,213248,308582,323493,-30.89,-34.07,4864840,5374179,-9.47,-
2016/01,380517,213248,527634,78.43,-27.88,380517,527634,-27.88,-
2016/02,208725,380517,275610,-45.14,-24.26,589242,803244,-26.64,-
2016/03,271266,208725,468433,29.96,-42.09,860508,1271678,-32.33,-
2016/04,321456,271266,446346,18.50,-27.98,1181964,1718023,-31.20,-
2016/05,410772,321456,454445,27.78,-9.61,1592736,2172469,-26.68,-
2016/06,395454,410772,447334,-3.72,-11.59,1988190,2619803,-24.10,-
2016/07,467498,395454,538961,18.21,-13.25,2455688,3158764,-22.25,-
2016/08,436666,467498,459245,-6.59,-4.91,2892354,3618009,-20.05,-
2016/09,420854,436666,419962,-3.62,0.21,3313208,4037971,-17.94,-
2016/10,330326,420854,305039,-21.51,8.28,3643534,4343011,-16.10,-
2016/11,337421,330326,308582,2.14,9.34,3980955,4651592,-14.41,-
2016/12,328344,337421,213248,-2.69,53.97,4309299,4864840,-11.41,本月較去年同期增減百分比達50%以上，主要係影像感測器營收較去年同期大幅成長所致
2017/01,307464,328344,380517,-6.35,-19.19,307464,380517,-19.19,-
2017/02,251494,307464,208725,-18.20,20.49,558958,589242,-5.13,-
2017/03,338625,251494,271266,34.64,24.83,897582,860508,4.30,-
2017/04,322382,338625,321456,-4.79,0.28,1219965,1181964,3.21,-
2017/05,346620,322382,410772,7.51,-15.61,1566585,1592736,-1.64,-
2017/06,363370,346620,395454,4.83,-8.11,1929955,1988190,-2.92,-
2017/07,348849,363370,467498,-3.99,-25.37,2278804,2455688,-7.20,-
2017/08,374507,348849,436666,7.35,-14.23,2653310,2892354,-8.26,-
2017/09,379988,374507,420854,1.46,-9.71,3033298,3313208,-8.44,-
2017/10,291037,379988,330326,-23.40,-11.89,3324335,3643534,-8.76,-
2017/11,330177,291037,337421,13.44,-2.14,3654513,3980955,-8.20,-
2017/12,303349,330177,328344,-8.12,-7.61,3957862,4309299,-8.15,-
2018/01,385441,303349,307464,27.06,25.36,385441,307464,25.36,-
2018/02,207454,385441,251494,-46.17,-17.51,592895,558958,6.07,-
2018/03,378430,207454,338625,82.41,11.75,971325,897582,8.21,-
2018/04,369897,378430,322382,-2.25,14.73,1341222,1219965,9.93,-
2018/05,406996,369897,346620,10.02,17.41,1748219,1566585,11.59,-
2018/06,382251,406996,363370,-6.07,5.19,2130469,1929955,10.38,-
2018/07,454054,382251,348849,18.78,30.15,2584523,2278804,13.41,-
2018/08,448261,454054,374507,-1.27,19.69,3032784,2653310,14.30,-
2018/09,376552,448261,379988,-15.99,-0.90,3409336,3033298,12.39,-
