六福,	2705
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,221852,246215,186729,-9.89,18.80,221852,186729,18.80,-
2015/02,276608,221852,222717,24.68,24.19,498460,409447,21.73,-
2015/03,236744,276608,201173,-14.41,17.68,735204,610620,20.40,-
2015/04,215546,236744,174696,-8.95,23.38,950750,785316,21.06,-
2015/05,214655,215546,180237,-0.41,19.09,1165406,965553,20.69,-
2015/06,228067,214655,204547,6.24,11.49,1393472,1291263,7.91,-
2015/07,270791,228067,278359,18.73,-2.71,1664264,1569622,6.02,-
2015/08,267156,270791,320744,-1.34,-16.70,1931420,1890366,2.17,-
2015/09,222261,267156,205322,-16.80,8.24,2153681,2095687,2.76,-
2015/10,252170,222261,259278,13.45,-2.74,2405851,2354965,2.16,-
2015/11,257500,252170,250062,2.11,2.97,2663351,2605027,2.23,-
2015/12,256754,257500,246215,-0.28,4.28,2920105,2851242,2.41,-
2016/01,256188,256754,221852,-0.22,15.47,256188,221852,15.47,-
2016/02,263503,256188,276608,2.85,-4.73,519691,498460,4.25,-
2016/03,247214,263503,236744,-6.18,4.42,766905,735204,4.31,-
2016/04,243575,247214,215546,-1.47,13.00,1010480,950750,6.28,-
2016/05,234225,243575,214655,-3.83,9.11,1244705,1165406,6.80,-
2016/06,255972,234225,228067,9.28,12.23,1500677,1393472,7.69,-
2016/07,307656,255972,270791,20.19,13.61,1808333,1664264,8.65,-
2016/08,297739,307656,267156,-3.22,11.44,2106072,1931420,9.04,-
2016/09,238354,297739,222261,-19.94,7.24,2344426,2153681,8.85,-
2016/10,275010,238354,252170,15.37,9.05,2619436,2405851,8.87,-
2016/11,282866,275010,257500,2.85,9.85,2902301,2663351,8.97,-
2016/12,326104,282866,256754,15.28,27.01,3228405,2920105,10.55,-
2017/01,302309,326104,256188,-7.29,18.00,302309,256188,18.00,-
2017/02,233308,302309,263503,-22.82,-11.45,535617,519691,3.06,-
2017/03,253077,233308,247214,8.47,2.37,788694,766905,2.84,-
2017/04,261515,253077,243575,3.33,7.36,1050209,1010480,3.93,-
2017/05,258744,261515,234225,-1.05,10.46,1308953,1244705,5.16,-
2017/06,240185,258744,255972,-7.17,-6.16,1549139,1500677,3.22,-
2017/07,253392,240185,307656,5.49,-17.63,1802531,1808333,-0.32,-
2017/08,309092,253392,297739,21.98,3.81,2111623,2106072,0.26,-
2017/09,240766,309092,238354,-22.10,1.01,2352389,2344426,0.33,-
2017/10,290283,240766,275010,20.56,5.55,2642672,2619436,0.88,-
2017/11,292079,290283,282866,0.61,3.25,2934751,2902301,1.11,-
2017/12,329855,292079,326104,12.93,1.15,3264606,3228405,1.12,-
2018/01,246408,329855,302309,-25.29,-18.49,246408,302309,-18.49,-
2018/02,256411,246408,233308,4.05,9.90,502819,535617,-6.12,-
2018/03,267913,256411,253077,4.48,5.86,770732,788694,-2.27,-
2018/04,272982,267913,261515,1.89,4.38,1043714,1050209,-0.61,-
