海華,	3694
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,361195,405335,448053,-10.88,-19.38,361195,448053,-19.38,-
2015/02,259838,361195,390391,-28.06,-33.44,621033,838444,-25.93,-
2015/03,344918,259838,425476,32.74,-18.93,965951,1263920,-23.57,-
2015/04,371990,344918,415078,7.84,-10.38,1337941,1678998,-20.31,-
2015/05,399093,371990,372738,7.28,7.07,1737034,2051736,-15.33,-
2015/06,585356,399093,391989,46.67,49.32,2322390,2443724,-4.96,-
2015/07,612298,585356,510436,4.60,19.95,2934688,2954160,-0.65,-
2015/08,767695,612298,532196,25.37,44.25,3702383,3486356,6.19,-
2015/09,788930,767695,615542,2.76,28.16,4491313,4101899,9.49,-
2015/10,802771,788930,521418,1.75,53.95,5294084,4623317,14.50,無線模組產品客戶需求量增加所致
2015/11,711235,802771,371911,-11.40,91.23,6005320,4995228,20.22,無線模組產品客戶需求量增加所致
2015/12,599181,711235,405335,-15.75,47.82,6604500,5400563,22.29,-
2016/01,549968,599181,361195,-8.21,52.26,549968,361195,52.26,無線模組產品需求量增加所致
2016/02,391056,549968,259838,-28.89,50.49,941025,621033,51.52,無線網路模組需求量較去年同期增加
2016/03,525469,391056,344918,34.37,52.34,1466494,965951,51.81,無線網路模組需求量較去年同期增加
2016/04,507708,525469,371990,-3.38,36.48,1974202,1337941,47.55,-
2016/05,449055,507708,399093,-11.55,12.51,2423256,1737034,39.50,-
2016/06,458658,449055,585356,2.13,-21.64,2881914,2322390,24.09,-
2016/07,591373,458658,612298,28.93,-3.41,3473287,2934688,18.35,-
2016/08,604617,591373,767695,2.23,-21.24,4077904,3702383,10.14,-
2016/09,681261,604617,788930,12.67,-13.64,4759165,4491313,5.96,-
2016/10,448764,681261,802771,-34.12,-44.09,5207930,5294084,-1.62,-
2016/11,457573,448764,711235,1.96,-35.66,5665503,6005320,-5.65,-
2016/12,469693,457573,595166,2.64,-21.08,6135196,6600486,-7.04,-
2017/01,381623,469693,549968,-18.75,-30.60,381623,549968,-30.60,-
2017/02,317368,381623,391056,-16.83,-18.84,698990,941025,-25.72,-
2017/03,482861,317368,525469,52.14,-8.10,1181852,1466494,-19.40,-
2017/04,461819,482861,507708,-4.35,-9.03,1643671,1974202,-16.74,-
2017/05,568280,461819,449055,23.05,26.55,2211951,2423256,-8.71,-
2017/06,522891,568280,458658,-7.98,14.00,2734843,2881914,-5.10,-
2017/07,577117,522891,591373,10.37,-2.41,3311960,3473287,-4.64,-
2017/08,627270,577117,604617,8.69,3.74,3939230,4077904,-3.40,-
2017/09,613304,627270,681261,-2.22,-9.97,4552535,4759165,-4.34,-
2017/10,603350,613304,448764,-1.62,34.44,5155885,5207930,-0.99,-
2017/11,595747,603350,457573,-1.26,30.19,5751632,5665503,1.52,-
2017/12,478139,595747,469693,-19.74,1.79,6229771,6135196,1.54,-
2018/01,508971,478139,381623,6.44,33.37,508971,381623,33.37,-
2018/02,359431,508971,317368,-29.38,13.25,868402,698990,24.23,-
2018/03,512592,359431,482861,42.61,6.15,1380994,1181852,16.84,-
2018/04,454627,512592,461819,-11.30,-1.55,1835621,1643671,11.67,-
2018/05,585538,454627,568280,28.79,3.03,2421159,2211951,9.45,-
2018/06,582976,585538,522891,-0.43,11.49,3004135,2734843,9.84,-
2018/07,639924,582976,577117,9.76,10.88,3644059,3311960,10.02,-
2018/08,719949,639924,627270,12.50,14.77,4364008,3939230,10.78,-
