九暘,	8040
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,71265,58460,57653,21.90,23.61,71265,57653,23.61,-
2015/02,53705,71265,46503,-24.64,15.48,124970,104156,19.98,-
2015/03,53139,53705,49449,-1.05,7.46,178109,153605,15.95,-
2015/04,68141,53139,55745,28.23,22.23,246250,209350,17.62,-
2015/05,49618,68141,51951,-27.18,-4.49,295868,261301,13.22,-
2015/06,44353,49618,62927,-10.61,-29.51,340221,324228,4.93,-
2015/07,65245,44353,55466,47.10,17.63,405466,379694,6.78,-
2015/08,48087,65245,62263,-26.29,-22.76,453553,441956,2.62,-
2015/09,58561,48087,49295,21.78,18.79,512114,491252,4.24,-
2015/10,71556,58561,58445,22.19,22.43,583670,549697,6.18,-
2015/11,67890,71556,57639,-5.12,17.78,651560,607336,7.28,-
2015/12,83390,67890,58460,22.83,42.64,734950,665796,10.38,-
2016/01,91299,83390,71265,9.48,28.11,91299,71265,28.11,-
2016/02,54003,91299,53705,-40.85,0.55,145302,124970,16.26,-
2016/03,72348,54003,53139,33.97,36.14,217650,178109,22.20,-
2016/04,75993,72348,68141,5.03,11.52,293643,246250,19.24,-
2016/05,64348,75993,49618,-15.32,29.68,357991,295868,20.99,-
2016/06,71866,64348,44353,11.68,62.03,429857,340221,26.34,"本月營業收入淨額較去年本月營業收入淨額增加50％以上,係因去年基期較低以及本業收發器晶片銷售成長所致"
2016/07,82523,71866,65245,14.82,26.48,512380,405466,26.36,-
2016/08,73834,82523,48087,-10.52,53.54,586214,453553,29.24,"本月營業收入淨額較去年本月營業收入淨額增加50％以上,係因去年基期較低以及本業收發器晶片銷售成長所致"
2016/09,63740,73834,58561,-13.67,8.84,649954,512114,26.91,-
2016/10,66766,63740,71556,4.74,-6.69,716720,583670,22.79,-
2016/11,74359,66766,67890,11.37,9.52,791079,651560,21.41,-
2016/12,57271,74359,83390,-22.98,-31.32,848350,734950,15.42,-
2017/01,59102,57271,91299,3.19,-35.26,59102,91299,-35.26,-
2017/02,46949,59102,54003,-20.56,-13.06,106051,145302,-27.01,-
2017/03,81624,46949,72348,73.85,12.82,187675,217650,-13.77,-
2017/04,72732,81624,75993,-10.89,-4.29,260407,293643,-11.31,-
2017/05,68859,72732,64348,-5.32,7.01,329266,357991,-8.02,-
2017/06,83236,68859,71866,20.87,15.82,412502,429857,-4.03,-
2017/07,74019,83236,82523,-11.07,-10.30,486521,512380,-5.04,-
2017/08,75199,74019,73834,1.59,1.84,561720,586214,-4.17,-
2017/09,69536,75199,63740,-7.53,9.09,631256,649954,-2.87,-
2017/10,84405,69536,66766,21.38,26.41,715661,716720,-0.14,-
2017/11,85856,84405,74359,1.71,15.46,801517,791079,1.31,-
2017/12,64057,85856,57271,-25.39,11.84,865574,848350,2.03,-
2018/01,88860,64057,59102,38.72,50.35,88860,59102,50.35,"本月營業收入淨額較去年本月營業收入淨額增加50％以上,係因去年同期基期較低以及交換器、收發器晶片銷售成長所致"
2018/02,57821,88860,46949,-34.93,23.15,146681,106051,38.31,-
2018/03,65259,57821,81624,12.86,-20.04,211940,187675,12.92,-
2018/04,81611,65259,72732,25.05,12.20,293551,260407,12.72,-
2018/05,88048,81611,68859,7.88,27.86,381599,329266,15.89,-
2018/06,60600,88048,83236,-31.17,-27.19,442199,412502,7.19,-
2018/07,60155,60600,74019,-0.73,-18.73,502354,486521,3.25,-
2018/08,74638,60155,75199,24.07,-0.74,576992,561720,2.71,-
2018/09,68171,74638,69536,-8.66,-1.96,645163,631256,2.20,-
2018/10,75192,68171,84405,10.29,-10.91,720355,715661,0.65,-
2018/11,75275,75192,85856,0.11,-12.32,795630,801517,-0.73,-
2018/12,81906,75275,64057,8.80,27.86,877536,865574,1.38,-
2019/01,66572,81906,88860,-18.72,-25.08,66572,88860,-25.08,-
2019/02,43828,66572,57821,-34.16,-24.20,110400,146681,-24.73,-
2019/03,68620,43828,65259,56.56,5.15,179020,211940,-15.53,-
2019/04,72654,68620,81611,5.87,-10.97,251674,293551,-14.26,-
2019/05,90799,72654,88048,24.97,3.12,342473,381599,-10.25,-
2019/06,95705,90799,60600,5.40,57.92,438178,442199,-0.90,"本月營業收入淨額較去年本月營業收入淨額增加50％以上,係因去年基期較低以及晶片銷售成長所致"
2019/07,82706,95705,60155,-13.58,37.48,520884,502354,3.68,-
