晶悅,	2718
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,24464,26800,21796,-8.71,12.24,24464,21796,12.24,-
2015/02,21613,24464,20742,-11.65,4.19,46077,42538,8.31,-
2015/03,22368,21613,23363,3.49,-4.25,68445,65902,3.85,-
2015/04,22878,22368,22938,2.28,-0.26,91323,88840,2.79,-
2015/05,25480,22878,21858,11.37,16.57,116803,110698,5.51,-
2015/06,20225,25480,22652,-20.62,-10.71,137028,133350,2.75,-
2015/07,26712,20225,21252,32.07,25.69,163740,154602,5.91,-
2015/08,21889,26712,22475,-18.05,-2.60,185629,177077,4.82,-
2015/09,18437,21889,19940,-15.77,-7.53,204066,197017,3.57,-
2015/10,27944,18437,23811,51.56,17.35,232010,220828,5.06,-
2015/11,23202,27944,23178,-16.96,0.10,255212,244006,4.59,-
2015/12,23001,23202,26800,-0.86,-14.17,278213,270806,2.73,-
2016/01,27234,23001,24464,18.40,11.32,27234,24464,11.32,-
2016/02,21972,27234,21613,-19.32,1.66,49206,46077,6.79,-
2016/03,23090,21972,22368,5.08,3.22,72296,68445,5.62,-
2016/04,22964,23090,22878,-0.54,0.37,95260,91323,4.31,-
2016/05,23812,22964,25480,3.69,-6.54,119072,116803,1.94,-
2016/06,16624,23812,20225,-30.18,-17.80,135696,137028,-0.97,-
2016/07,17355,16624,26712,4.39,-35.02,153051,163740,-6.52,-
2016/08,15706,17355,21889,-9.50,-28.24,168757,185629,-9.08,-
2016/09,16577,15706,18437,5.54,-10.08,185334,204066,-9.17,-
2016/10,23772,16577,27944,43.40,-14.92,209105,232010,-9.87,-
2016/11,22271,23772,23202,-6.31,-4.01,231376,255212,-9.33,-
2016/12,23676,22271,23001,6.30,2.93,255052,278213,-8.32,-
2017/01,22071,23676,27234,-6.77,-18.95,22071,27234,-18.95,-
2017/02,15323,22071,21972,-30.57,-30.26,37394,49206,-24.00,-
2017/03,17563,15323,23090,14.61,-23.93,54957,72296,-23.98,-
2017/04,19374,17563,22964,10.31,-15.63,74331,95260,-21.97,-
2017/05,15057,19374,23812,-22.28,-36.76,89388,119072,-24.92,-
2017/06,14910,15057,16624,-0.97,-10.31,104298,135696,-23.13,-
2017/07,16685,14910,17355,11.90,-3.86,120983,153051,-20.95,-
2017/08,18049,16685,15706,8.17,14.91,139032,168757,-17.61,-
2017/09,17286,18049,16577,-4.22,4.27,156318,185334,-15.65,-
2017/10,20414,17286,23772,18.09,-14.12,176731,209105,-15.48,-
2017/11,20813,20414,22271,1.95,-6.54,197545,231376,-14.62,-
2017/12,24348,20813,23676,16.98,2.83,221892,255052,-13.00,-
2018/01,21235,24348,22071,-12.78,-3.78,21235,22071,-3.78,-
2018/02,17431,21235,15323,-17.91,13.75,38666,37394,3.40,-
2018/03,16144,17431,17563,-7.38,-8.07,54810,54957,-0.26,-
2018/04,17265,16144,19374,6.94,-10.88,72075,74331,-3.03,-
2018/05,15193,17265,15057,-12.00,0.90,87268,89388,-2.37,-
2018/06,14150,15193,14910,-6.86,-5.09,101418,104298,-2.76,-
2018/07,16479,14150,16685,16.45,-1.23,117897,120983,-2.55,-
2018/08,19001,16479,18049,15.30,5.27,136898,139032,-1.53,-
2018/09,18193,19001,17286,-4.25,5.24,155091,156318,-0.78,-
2018/10,20186,18193,20414,10.95,-1.11,175277,176731,-0.82,-
