美時,	1795
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,434534,280140,49025,55.11,786.35,434534,49025,786.35,-
2015/02,431755,434534,36849,-0.63,1071.68,866289,85874,908.79,-
2015/03,428756,431755,42145,-0.69,917.33,1295045,128019,911.60,-
2015/04,447818,428756,51723,4.44,765.80,1742862,179742,869.64,-
2015/05,430711,447818,50619,-3.82,750.88,2173573,230361,843.55,-
2015/06,444228,430711,41304,3.13,975.50,2617801,271665,863.61,主要公司在103年8月進行購併，致合併營業收入大幅成長
2015/07,531096,444228,49986,19.55,962.48,3148897,321651,878.97,主要公司在103年8月進行購併，致合併營業收入大幅成長
2015/08,437454,531096,226157,-17.63,93.42,3586350,1489317,140.80,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
2015/09,460303,437454,187925,5.22,144.93,4046653,1649123,145.38,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
2015/10,453161,460303,184525,-1.55,145.58,4499814,1833648,145.40,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
2015/11,513527,453161,201901,13.32,154.34,5013342,2035549,146.28,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
2015/12,504913,513527,280140,-1.67,80.23,5518254,2310021,138.88,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
2016/01,490847,504913,434534,-2.78,12.95,490847,434534,12.95,-
2016/02,411563,490847,431755,-16.15,-4.67,902410,866289,4.16,-
2016/03,521347,411563,428159,26.67,21.76,1423757,1294448,9.98,-
2016/04,541374,521347,447818,3.84,20.89,1965132,1742266,12.79,-
2016/05,531330,541374,430711,-1.85,23.36,2497979,2172977,14.95,-
2016/06,536249,531330,458870,0.92,16.86,3034228,2631846,15.28,-
2016/07,471612,536249,531096,-12.05,-11.20,3505840,3162942,10.84,-
2016/08,459988,471612,437454,-2.46,5.15,3966942,3600396,10.18,-
2016/09,456552,459988,460303,-0.74,-0.81,4423494,4049296,9.24,-
2016/10,584364,456552,453161,27.99,28.95,5007858,4502458,11.22,-
2016/11,463228,584364,513527,-20.72,-9.79,5470802,5015985,9.06,-
2016/12,523383,463228,504913,12.98,3.65,5994185,5521937,8.55,-
2017/01,507379,523383,490847,-3.05,3.36,507379,490847,3.36,-
2017/02,418861,507379,411563,-17.44,1.77,926240,902410,2.64,-
2017/03,512460,418861,521347,22.34,-1.70,1438700,1425275,0.94,-
2017/04,543301,512460,541374,6.01,0.35,1982001,1966649,0.78,-
2017/05,510065,543301,531330,-6.11,-4.00,2489478,2497979,-0.34,-
2017/06,548918,510065,536249,7.61,2.36,3038396,3019607,0.62,-
2017/07,513994,548918,471612,-6.36,8.98,3552390,3491220,1.75,-
2017/08,523660,513994,459988,1.88,13.84,4051196,3966942,2.12,-
2017/09,558261,523660,456552,6.60,22.27,4609457,4423210,4.21,-
2017/10,477051,558261,584364,-14.54,-18.36,5086508,5007574,1.57,-
2017/11,514774,477051,463228,7.90,11.12,5584496,5470802,2.07,-
2017/12,526194,514774,523383,2.21,0.53,6110689,5902566,3.52,-
2018/01,537143,526194,507379,2.08,5.86,537143,507379,5.86,-
2018/02,475437,537143,418861,-11.48,13.50,1012581,926240,9.32,-
2018/03,503075,475437,512460,5.81,-1.83,1515655,1436112,5.53,-
2018/04,481941,503075,543301,-4.20,-11.29,1997596,1979413,0.91,-
2018/05,563288,481941,510065,16.87,10.43,2535013,2489478,1.82,-
2018/06,592557,563288,548918,5.19,7.95,3127570,3013542,3.78,-
2018/07,515538,592557,513994,-12.99,0.30,3643108,3527536,3.27,-
2018/08,520877,515538,523660,1.03,-0.53,4161482,4051196,2.72,-
2018/09,544339,520877,558261,4.50,-2.49,4705820,4592671,2.46,-
2018/10,529961,544339,477051,-2.64,11.09,5235781,5069722,3.27,-
2018/11,588640,529961,514774,11.07,14.34,5824367,5584496,4.29,-
2018/12,529896,588640,526194,-9.97,0.70,6354263,6423760,-1.08,-
2019/01,590779,529896,537143,11.48,9.98,590779,537143,9.98,-
2019/02,1011990,590779,475437,71.29,112.85,1602769,1012581,58.28,戒癮舌下含片於一月獲美國審查核准且於二月撤銷相關上市限制，故該產品首波在美上市販售為營收跳升主要動能。
