三能-KY,	6671
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/11,185484,140446,189911,32.06,-2.33,1716035,1830081,-6.23,-
2018/12,185753,185484,200585,0.14,-7.39,1901788,2030666,-6.34,-
2019/01,146120,185753,181016,-21.33,-19.27,146120,181016,-19.27,-
2019/02,80393,146120,76010,-44.98,5.76,226513,257026,-11.87,-
2019/03,155246,80393,173712,93.10,-10.63,381759,430738,-11.37,-
2019/04,191890,155246,186367,23.60,2.96,573649,617105,-7.04,-
2019/05,155251,191890,142236,-19.09,9.15,728900,759341,-4.00,-
2019/06,152172,155251,185313,-1.98,-17.88,881072,944654,-6.73,-
2019/07,154232,152172,133382,1.35,15.63,1035304,1078036,-3.96,-
2019/08,156029,154232,136279,1.16,14.49,1191333,1214315,-1.89,-
