惠光,	6508
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,216575,211611,167283,2.34,29.46,216575,167283,29.46,-
2015/02,193746,216575,209041,-10.54,-7.31,410321,376324,9.03,-
2015/03,269188,193746,305646,38.93,-11.92,679509,681970,-0.36,-
2015/04,255237,269188,325386,-5.18,-21.55,934746,1007356,-7.20,-
2015/05,266096,255237,347441,4.25,-23.41,1200842,1354797,-11.36,-
2015/06,193892,266096,203879,-27.13,-4.89,1394734,1558675,-10.51,-
2015/07,155557,193892,243255,-19.77,-36.05,1550291,1801930,-13.96,-
2015/08,190975,155557,128219,22.76,48.94,1741266,1930149,-9.78,-
2015/09,150158,190975,191649,-21.37,-21.64,1891425,2121798,-10.85,-
2015/10,180920,150158,213489,20.48,-15.25,2072344,2335287,-11.25,-
2015/11,126014,180920,157235,-30.34,-19.85,2198359,2492522,-11.80,-
2015/12,125139,126014,211611,-0.69,-40.86,2323498,2704134,-14.07,-
2016/01,166903,125139,216575,33.37,-22.93,166903,216575,-22.93,-
2016/02,117690,166903,193746,-29.48,-39.25,284594,410321,-30.64,-
2016/03,254430,117690,269188,116.18,-5.48,539023,679509,-20.67,-
2016/04,271863,254430,255237,6.85,6.51,810886,934746,-13.25,-
2016/05,188979,271863,266096,-30.48,-28.98,999865,1200842,-16.73,-
2016/06,253862,188979,193892,34.33,30.92,1253727,1394734,-10.10,-
2016/07,209422,253862,155557,-17.50,34.62,1463149,1550291,-5.62,-
2016/08,212746,209422,190975,1.58,11.39,1675895,1741266,-3.75,-
2016/09,157799,212746,150158,-25.82,5.08,1833694,1891425,-3.05,-
2016/10,151434,157799,180920,-4.03,-16.29,1985128,2072344,-4.20,-
2016/11,161745,151434,126014,6.80,28.35,2146873,2198359,-2.34,-
2016/12,152689,161745,125139,-5.59,22.01,2299561,2323498,-1.03,-
2017/01,200067,152689,166903,31.02,19.87,200067,166903,19.87,-
2017/02,167522,200067,117690,-16.26,42.34,367589,284594,29.16,-
2017/03,249020,167522,254430,48.64,-2.12,616609,539023,14.39,-
2017/04,176657,249020,271863,-29.05,-35.01,793266,810886,-2.17,-
2017/05,171033,176657,188979,-3.18,-9.49,964299,999865,-3.55,-
2017/06,205417,171033,253862,20.10,-19.08,1169716,1253727,-6.70,-
2017/07,170816,205417,209422,-16.84,-18.43,1340532,1463149,-8.38,-
2017/08,164153,170816,212746,-3.90,-22.84,1504685,1675895,-10.21,-
2017/09,182033,164153,157799,10.89,15.35,1686718,1833694,-8.01,-
2017/10,146076,182033,151434,-19.75,-3.53,1832794,1985128,-7.67,-
2017/11,129371,146076,161745,-11.43,-20.01,1962165,2146873,-8.60,-
2017/12,110549,129371,152689,-14.54,-27.59,2072714,2299561,-9.86,-
2018/01,188158,110549,200067,70.20,-5.95,188158,200067,-5.95,-
2018/02,122530,188158,167522,-34.87,-26.85,310688,367589,-15.47,-
2018/03,249347,122530,249020,103.49,0.13,560035,616609,-9.17,-
2018/04,173534,249347,176657,-30.40,-1.76,733569,793266,-7.52,-
2018/05,227190,173534,171033,30.91,32.83,960759,964299,-0.36,-
2018/06,258006,227190,205417,13.56,25.60,1218766,1169716,4.19,-
2018/07,199693,258006,170816,-22.60,16.90,1418459,1340532,5.81,-
2018/08,126889,199693,164153,-36.45,-22.70,1545347,1504685,2.70,-
