長榮航,	2618
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,10754312,11963537,10601117,-10.10,1.44,10754312,10601117,1.44,-
2015/02,10863966,10754312,9098070,1.01,19.40,21618278,19699187,9.74,-
2015/03,11756213,10863966,10692911,8.21,9.94,33374491,30392098,9.81,-
2015/04,10750328,11756213,9884497,-8.55,8.75,44124819,40276595,9.55,-
2015/05,10924494,10750328,10662479,1.62,2.45,55049313,50939074,8.06,-
2015/06,11011618,10924494,11391515,0.79,-3.33,66060931,62330589,5.98,-
2015/07,12801306,11011618,12290661,16.25,4.15,78862237,74621250,5.68,-
2015/08,12297183,12801306,12781971,-3.93,-3.79,91159420,87403221,4.29,-
2015/09,10915981,12297183,10747408,-11.23,1.56,102075401,98150629,3.99,-
2015/10,11753620,10915981,11862896,7.67,-0.92,113829021,110013525,3.46,-
2015/11,11261404,11753620,11112946,-4.18,1.33,125090425,121126471,3.27,-
2015/12,12078119,11261404,11963537,7.25,0.95,137168544,133090008,3.06,-
2016/01,12035821,12078119,10754312,-0.35,11.91,12035821,10754312,11.91,-
2016/02,11101503,12035821,10863966,-7.76,2.18,23137324,21618278,7.02,-
2016/03,11768765,11101503,11756213,6.01,0.10,34906089,33374491,4.58,-
2016/04,11305731,11768765,10750328,-3.93,5.16,46211820,44124819,4.72,-
2016/05,11154002,11305731,10924494,-1.34,2.10,57365822,55049313,4.20,-
2016/06,12008735,11154002,11011618,7.66,9.05,69374557,66060931,5.01,-
2016/07,13846077,12008735,12801306,15.30,8.16,83220634,78862237,5.52,-
2016/08,13155846,13846077,12297183,-4.98,6.98,96376480,91159420,5.72,-
2016/09,11885371,13155846,10915981,-9.65,8.88,108261851,102075401,6.06,-
2016/10,11466962,11885371,11753620,-3.52,-2.43,119728813,113829021,5.18,-
2016/11,11763511,11466962,11261404,2.58,4.45,131492324,125090425,5.11,-
2016/12,13187341,11763511,12078119,12.10,9.18,144679665,137168544,5.47,-
2017/01,13498481,13187341,12035821,2.35,12.15,13498481,12035821,12.15,-
2017/02,11252974,13498481,11101503,-16.63,1.36,24751455,23137324,6.97,-
2017/03,13313242,11252974,11768765,18.30,13.12,38064697,34906089,9.04,-
2017/04,12667257,13313242,11305731,-4.85,12.04,50731954,46211820,9.78,-
2017/05,13094609,12667257,11154002,3.37,17.39,63826563,57365822,11.26,-
2017/06,14438716,13094609,12008735,10.26,20.23,78265279,69374557,12.81,-
2017/07,14724625,14438716,13846077,1.98,6.34,92989904,83220634,11.73,-
2017/08,15500216,14724625,13155846,5.26,17.81,108490120,96376480,12.56,-
2017/09,12941580,15500216,11885371,-16.50,8.88,121431700,108261851,12.16,-
2017/10,13901245,12941580,11466962,7.41,21.22,135332945,119728813,13.03,-
2017/11,13270918,13901245,11763511,-4.53,12.81,148603863,131492324,13.01,-
2017/12,14957868,13270918,13187341,12.71,13.42,163561731,144679665,13.05,-
2018/01,14704050,14957868,13498481,-1.69,8.93,14704050,13498481,8.93,-
2018/02,12974841,14704050,11252974,-11.76,15.30,27678891,24751455,11.82,-
2018/03,15199431,12974841,13313242,17.14,14.16,42878322,38064697,12.64,-
2018/04,14103464,15199431,12667257,-7.21,11.33,56981786,50731954,12.31,-
2018/05,14367671,14103464,13094609,1.87,9.72,71349457,63826563,11.78,-
2018/06,16083615,14367671,14438716,11.94,11.39,87433072,78265279,11.71,-
2018/07,16520164,16083615,14724625,2.71,12.19,103953236,92989904,11.78,-
2018/08,16325269,16520164,15500216,-1.17,5.32,120278505,108490120,10.86,-
2018/09,14533616,16325269,12941580,-10.97,12.30,134812121,121431700,11.01,-
2018/10,14797468,14533616,13901245,1.81,6.44,149609589,135332945,10.54,-
2018/11,14734180,14797468,13270918,-0.42,11.02,164343769,148603863,10.59,-
2018/12,15563560,14734180,14957868,5.62,4.04,179907329,163561731,9.99,-
2019/01,15974709,15563560,14704050,2.64,8.64,15974709,14704050,8.64,-
2019/02,13540049,15974709,12974841,-15.24,4.35,29514758,27678891,6.63,-
