山林水,	8473
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/09,103547,101867,99143,1.64,4.44,1018106,1134345,-10.24,-
2015/10,117874,103547,117558,13.83,0.26,1135980,1251903,-9.25,-
2015/11,178338,117874,172006,51.29,3.68,1314318,1423909,-7.69,-
2015/12,243434,178338,79659,36.50,205.59,1557752,1503568,3.60,係完工比例差異
2016/01,174315,243434,138443,-28.39,25.91,174315,138443,25.91,-
2016/02,167802,174315,115640,-3.73,45.10,342117,254082,34.64,-
2016/03,189279,167802,122554,12.79,54.44,531396,376636,41.09,係105年承攬工程增加
2016/04,179782,189279,106603,-5.01,68.64,711178,483239,47.16,係105年承攬工程增加
2016/05,138670,179782,125457,-22.86,10.53,849848,608696,39.61,-
2016/06,175659,138670,113773,26.67,54.39,1025507,722470,41.94,係105年承攬工程增加
2016/07,154342,175659,90222,-12.13,71.06,1179849,812692,45.17,係105年承攬工程增加
2016/08,221994,154342,101867,43.83,117.92,1401843,914559,53.28,係105年工程承攬增加
2016/09,168929,221994,103547,-23.90,63.14,1570772,1018106,54.28,係105年工程承攬增加
2016/10,203267,168929,117874,20.32,72.44,1774039,1135980,56.16,係105年工程承攬增加
2016/11,193859,203267,178338,-4.62,8.70,1967898,1314318,49.72,-
2016/12,262723,193859,243434,35.52,7.92,2230621,1557752,43.19,-
2017/01,182836,262723,174315,-30.40,4.88,182836,174315,4.88,-
2017/02,217206,182836,167802,18.79,29.44,400042,342117,16.93,-
2017/03,251802,217206,189279,15.92,33.03,651844,531396,22.66,-
2017/04,169948,251802,179782,-32.50,-5.46,821792,711178,15.55,-
2017/05,258357,169948,138670,52.02,86.31,1080149,849848,27.09,係106年承攬工程增加
2017/06,213815,258357,175659,-17.24,21.72,1293964,1025507,26.17,-
2017/07,134672,213815,154342,-37.01,-12.74,1428636,1179849,21.08,-
2017/08,206034,134672,221994,52.98,-7.18,1634670,1401843,16.60,-
2017/09,242954,206034,168929,17.91,43.82,1877624,1570772,19.53,-
2017/10,241985,242954,203267,-0.39,19.04,2119609,1774039,19.47,-
2017/11,273950,241985,193859,13.20,41.31,2393559,1967898,21.63,-
2017/12,348720,273950,262723,27.29,32.73,2742279,2230621,22.93,-
2018/01,356592,348720,182836,2.25,95.03,356592,182836,95.03,係107年承攬工程增加
2018/02,330579,356592,217206,-7.29,52.19,687171,400042,71.77,係107年承攬工程增加
2018/03,323404,330579,251802,-2.17,28.43,1010575,651844,55.03,係107年承攬工程增加
2018/04,309171,323404,169948,-4.40,81.92,1319746,821792,60.59,係107年承攬工程增加
2018/05,401930,309171,258357,30.00,55.57,1721676,1080149,59.39,係107年承攬工程增加
2018/06,344636,401930,213815,-14.25,61.18,2066312,1293964,59.68,係107年承攬工程增加
