新鼎,	5209
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,100542,173749,71913,-42.13,39.81,100542,71913,39.81,-
2015/02,113269,100542,93733,12.65,20.84,213811,165646,29.07,-
2015/03,153769,113269,94217,35.75,63.20,367580,259863,41.45,-
2015/04,110985,153769,96885,-27.82,14.55,478564,356748,34.14,-
2015/05,109842,110985,92040,-1.02,19.34,588406,448788,31.11,-
2015/06,131951,109842,124651,20.12,5.85,720358,573440,25.62,-
2015/07,115220,131951,85795,-12.67,34.29,835578,659234,26.74,-
2015/08,109393,115220,109400,-5.05,-0.00,944971,768634,22.94,-
2015/09,128663,109393,106560,17.61,20.74,1073635,875194,22.67,-
2015/10,113255,128663,128053,-11.97,-11.55,1186889,1003246,18.30,-
2015/11,99808,113255,176797,-11.87,-43.54,1286697,1180044,9.03,-
2015/12,159217,99808,173749,59.52,-8.36,1445914,1353793,6.80,-
2016/01,89679,159217,100542,-43.67,-10.80,89679,100542,-10.80,-
2016/02,77262,89679,113269,-13.84,-31.78,166942,213811,-21.92,-
2016/03,110648,77262,153769,43.21,-28.04,277590,367580,-24.48,-
2016/04,85344,110648,110985,-22.86,-23.10,362933,478564,-24.16,-
2016/05,129292,85344,109842,51.49,17.70,492225,588406,-16.34,-
2016/06,127605,129292,131951,-1.30,-3.29,619831,720358,-13.95,-
2016/07,96570,127605,115220,-24.32,-16.18,716400,835578,-14.26,-
2016/08,117163,96570,109393,21.32,7.10,833563,944971,-11.78,-
2016/09,76039,117163,128663,-35.09,-40.90,909603,1073635,-15.27,-
2016/10,71002,76039,113255,-6.62,-37.30,980604,1186889,-17.38,-
2016/11,64494,71002,99808,-9.16,-35.38,1045098,1286697,-18.77,-
2016/12,93875,64494,159217,45.55,-41.03,1138974,1445914,-21.22,-
2017/01,44926,93875,89679,-52.14,-49.90,44926,89679,-49.90,-
2017/02,70189,44926,77262,56.23,-9.15,115115,166942,-31.04,-
2017/03,66556,70189,110648,-5.17,-39.84,181671,277590,-34.55,-
2017/04,87057,66556,85344,30.80,2.00,268729,362933,-25.95,-
2017/05,103033,87057,129292,18.35,-20.30,371761,492225,-24.47,-
2017/06,88105,103033,127605,-14.48,-30.95,459867,619831,-25.80,-
2017/07,139181,88105,96570,57.97,44.12,599048,716400,-16.38,-
2017/08,118181,139181,117163,-15.08,0.86,717229,833563,-13.95,-
2017/09,177663,118181,76039,50.33,133.64,894893,909603,-1.61,因今年新承接之部分大型專案，依專案時程有較大幅進度認列，致營收較同期為高。
2017/10,153100,177663,71002,-13.82,115.62,1047993,980604,6.87,因去年下半年及今年新承接之數個大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2017/11,132428,153100,64494,-13.50,105.33,1180422,1045098,12.94,因去年下半年及今年新承接之數個大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2017/12,158356,132428,93875,19.57,68.68,1338778,1138974,17.54,因去年下半年及今年新承接之數個大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2018/01,132284,158356,44926,-16.46,194.44,132284,44926,194.44,因去年承接的大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2018/02,103847,132284,70189,-21.49,47.95,236131,115115,105.12,因去年承接的大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2018/03,131383,103847,66556,26.51,97.40,367514,181671,102.29,因去年承接的大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2018/04,125942,131383,87057,-4.14,44.66,494801,268729,84.12,因去年承接的大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高
2018/05,113210,125942,103033,-10.10,9.87,608011,371761,63.54,因去年承接的大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
2018/06,120860,113210,88105,6.75,37.17,728871,459867,58.49,因去年承接的大型專案，依專案時程於本期有較大幅進度認列，致營收較同期為高。
