海灣,	3252
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,18322,18274,4482,0.26,308.79,18322,4482,308.79,-
2015/02,20074,18322,33636,9.56,-40.31,38396,38118,0.72,-
2015/03,19076,20074,16052,-4.97,18.83,57473,54170,6.09,-
2015/04,18864,19076,15807,-1.11,19.33,76336,69977,9.08,-
2015/05,7047,18864,14966,-62.64,-52.91,83383,84943,-1.83,-
2015/06,6932,7047,14621,-1.63,-52.58,90315,99564,-9.28,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2015/07,7053,6932,17268,1.74,-59.15,97368,116832,-16.65,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2015/08,7509,7053,16255,6.46,-53.80,104878,133087,-21.19,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2015/09,7512,7509,15682,0.03,-52.09,112390,148769,-24.45,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2015/10,6955,7512,16946,-7.41,-58.95,119345,165715,-27.98,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2015/11,6883,6955,17146,-1.03,-59.85,126228,182861,-30.97,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2015/12,7117,6883,18274,3.39,-61.05,133345,201135,-33.70,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2016/01,7288,7117,18322,2.40,-60.22,7288,18322,-60.22,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2016/02,7543,7288,20074,3.49,-62.42,14832,38396,-61.37,因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收
2016/03,15159,7543,19076,100.96,-20.53,29991,57473,-47.81,-
2016/04,17862,15159,18864,17.83,-5.31,47853,76336,-37.31,-
2016/05,15016,17862,7047,-15.93,113.08,62869,83383,-24.60,因105年3月10日起麥克善股份有限公司併入合併報表，故營收增加
2016/06,13080,15016,6932,-12.89,88.69,75949,90315,-15.90,因105年3月10日起麥克善股份有限公司併入合併報表，故營收增加
2016/07,14584,13080,7053,11.49,106.77,90533,97368,-7.01,"因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
2016/08,13039,14584,7509,-10.59,73.64,103572,104878,-1.24,"因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
2016/09,128823,13039,7512,887.98,1614.89,232395,112390,106.77,"因出售本公司建案,故營收增加"
2016/10,15296,128823,6955,-88.12,119.92,247691,119345,107.54,"因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
2016/11,14777,15296,6883,-3.39,114.68,262468,126228,107.93,"因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
2016/12,15956,14777,7117,7.97,124.19,278424,133345,108.79,"因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
2017/01,14987,15956,7288,-6.07,105.63,14987,7288,105.63,"本公司於105年3月取得麥克善（股）公司之控制權,故其收入併入合併營收"
2017/02,11531,14987,7543,-23.05,52.87,26518,14832,78.78,"本公司於105年3月取得麥克善（股）公司之控制權,故其收入併入合併營收"
2017/03,17714,11531,15159,53.62,16.85,44232,29991,47.48,-
2017/04,17058,17714,17862,-3.70,-4.50,61290,47853,28.07,-
2017/05,27308,17058,15016,60.08,81.85,88598,62869,40.92,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加
2017/06,98796,27308,13080,261.78,655.32,187395,75949,146.73,本月出售一戶不動產導致營收與去年同期增加
2017/07,26052,98796,14584,-73.63,78.63,213447,90533,135.76,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表
2017/08,29070,26052,13039,11.58,122.94,242517,103572,134.15,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加
2017/09,25332,29070,128823,-12.85,-80.33,267849,232395,15.25,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2017/10,30870,25332,15296,21.86,101.81,298719,247691,20.60,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2017/11,29318,30870,14777,-5.02,98.40,328036,262468,24.98,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2017/12,32148,29318,15956,9.65,101.47,360185,278424,29.36,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2018/01,26682,32148,14987,-17.00,78.03,26682,14987,78.03,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2018/02,26011,26682,11531,-2.51,125.57,52693,26518,98.70,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2018/03,26633,26011,17714,2.39,50.35,79326,44232,79.34,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2018/04,21799,26633,17058,-18.15,27.79,101125,61290,64.99,1060427中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表。1070321麥克善(股)公司於合併報表中除列。
2018/05,21062,21799,27308,-3.38,-22.87,122186,88598,37.91,自1070321 起 麥克善(股)公司自合併報表除列，以致本月營收減少。
2018/06,19965,21062,98796,-5.20,-79.79,142151,187395,-24.14,去年同期出售一戶不動產，本月無此情形導致營業收入減少。自1070321 起 麥克善(股)公司自合併報表除列，以致本月營收減少。
2018/07,22696,19965,26052,13.67,-12.88,164847,213447,-22.76,自1070321 起 麥克善(股)公司自合併報表除列，以致本月營收減少。
