茂矽,	2342
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,143754,76079,171233,88.95,-16.04,143754,171233,-16.04,-
2015/02,107848,143754,140817,-24.97,-23.41,251602,312050,-19.37,-
2015/03,134737,107848,147622,24.93,-8.72,386339,459672,-15.95,-
2015/04,137195,134737,188697,1.82,-27.29,523534,648369,-19.25,-
2015/05,135735,137195,173165,-1.06,-21.61,659269,821534,-19.75,-
2015/06,123114,135735,153882,-9.29,-19.99,782384,975416,-19.78,-
2015/07,114295,123114,139203,-7.16,-17.89,896679,1114618,-19.55,-
2015/08,132397,114295,116527,15.83,13.61,1029076,1231146,-16.41,-
2015/09,95549,132397,129422,-27.83,-26.17,1124625,1360568,-17.34,-
2015/10,83581,95549,117459,-12.52,-28.84,1208206,1478027,-18.25,-
2015/11,114064,83581,87897,36.47,29.77,1322270,1565925,-15.55,-
2015/12,109298,114064,76079,-4.17,43.66,1431568,1642003,-12.81,-
2016/01,121725,109298,143754,11.36,-15.32,121725,143754,-15.32,-
2016/02,88048,121725,107848,-27.66,-18.35,209773,251602,-16.62,-
2016/03,121317,88048,134737,37.78,-9.96,331090,386339,-14.30,-
2016/04,109223,121317,137195,-9.96,-20.38,440313,523534,-15.89,-
2016/05,120584,109223,135735,10.40,-11.16,560897,659269,-14.92,-
2016/06,120674,120584,123114,0.07,-1.98,681570,782384,-12.88,-
2016/07,119392,120674,114295,-1.06,4.45,800962,896679,-10.67,-
2016/08,136343,119392,132397,14.19,2.98,937305,1029076,-8.91,-
2016/09,133306,136343,95549,-2.22,39.51,1070611,1124625,-4.80,-
2016/10,138675,133306,83581,4.02,65.91,1209286,1208206,0.08,主要係晶圓代工事業105年10月市場需求較104年10月大幅增加，故105年度10月之營業收入呈現大幅增加。
2016/11,130849,138675,114064,-5.64,14.71,1340135,1322270,1.35,-
2016/12,111573,130849,109298,-14.73,2.08,1451708,1431568,1.40,-
2017/01,129882,111573,121725,16.40,6.70,129882,121725,6.70,-
2017/02,144995,129882,88048,11.63,64.67,274877,209773,31.03,主要係因晶圓製造事業本月市場需求較去年同期增加所致
2017/03,145123,144995,121317,0.08,19.62,420000,331090,26.85,-
2017/04,124960,145123,109223,-13.89,14.40,544960,440313,23.76,-
2017/05,132149,124960,120584,5.75,9.59,677109,560897,20.71,-
2017/06,138723,132149,120674,4.97,14.95,815832,681570,19.69,-
2017/07,143505,138723,119392,3.44,20.19,959337,800962,19.77,-
2017/08,139767,143505,136343,-2.60,2.51,1099105,937305,17.26,-
2017/09,130276,139767,133306,-6.79,-2.27,1229380,1070611,14.82,-
2017/10,143988,130276,138675,10.52,3.83,1373368,1209286,13.56,-
2017/11,139631,143988,130849,-3.02,6.71,1512999,1340135,12.89,-
2017/12,123478,139631,111573,-11.56,10.67,1636478,1451708,12.72,-
2018/01,150487,123478,129882,21.87,15.86,150487,129882,15.86,-
2018/02,135950,150487,144995,-9.65,-6.23,286438,274877,4.20,-
2018/03,147714,135950,145123,8.65,1.78,434151,420000,3.36,-
2018/04,151475,147714,124960,2.54,21.21,585626,544960,7.46,-
