永大,	1507
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2418720,2386560,1789206,1.34,35.18,2418720,1789206,35.18,此為本公司自結數
2015/02,1592700,2418720,1439464,-34.15,10.64,4011420,3228670,24.24,此為本公司自結數
2015/03,1830200,1592700,1776577,14.91,3.01,5841620,5005247,16.70,此為本公司自結數
2015/04,1726082,1830200,1772957,-5.68,-2.64,7567702,6778204,11.64,此為本公司自結數
2015/05,1811750,1726082,1746014,4.96,3.76,9379452,8524218,10.03,此為本公司自結數
2015/06,1909371,1811750,1963554,5.38,-2.75,11288823,10487772,7.63,此為本公司自結數
2015/07,2105205,1909371,2122749,10.25,-0.82,13394028,12610521,6.21,此為本公司自結數
2015/08,2084281,2105205,2180880,-0.99,-4.42,15478309,14791401,4.64,此為本公司自結數
2015/09,2222373,2084281,2372692,6.62,-6.33,17700682,17164093,3.12,此為本公司自結數
2015/10,1791678,2222373,2034681,-19.37,-11.94,19492360,19198774,1.52,此為本公司自結數
2015/11,1906937,1791678,2357059,6.43,-19.09,21399297,21555833,-0.72,此為本公司自結數
2015/12,1704936,1906937,2386560,-10.59,-28.56,23104233,23942393,-3.50,此為本公司自結數
2016/01,1843760,1704936,2418720,8.14,-23.77,1843760,2418720,-23.77,此為本公司自結數
2016/02,1442847,1843760,1592700,-21.74,-9.40,3286607,4011420,-18.06,此為本公司自結數
2016/03,1790701,1442847,1830200,24.10,-2.15,5077308,5841620,-13.08,此為本公司自結數
2016/04,1762182,1790701,1726082,-1.59,2.09,6839490,7567702,-9.62,此為本公司自結數
2016/05,1685019,1762182,1811750,-4.37,-6.99,8524509,9379452,-9.11,此為本公司自結數
2016/06,1564801,1685019,1909371,-7.13,-18.04,10089310,11288823,-10.62,此為本公司自結數
2016/07,1611280,1564801,2105205,2.97,-23.46,11700590,13394028,-12.64,此為本公司自結數
2016/08,1581236,1611280,2084281,-1.86,-24.13,13281826,15478309,-14.19,此為本公司自結數
2016/09,1471991,1581236,2222373,-6.90,-33.76,14753817,17700682,-16.64,此為本公司自結數
2016/10,1450943,1471991,1791678,-1.42,-19.01,16204760,19492360,-16.86,此為本公司自結數
2016/11,1564130,1450943,1906937,7.80,-17.97,17768890,21399297,-16.96,此為本公司自結數
2016/12,1788930,1564130,1704936,14.37,4.92,19557820,23104233,-15.34,此為本公司自結數
2017/01,1416536,1788930,1843760,-20.81,-23.17,1416536,1843760,-23.17,此為本公司自結數
2017/02,1429428,1416536,1442847,0.91,-0.93,2845964,3286607,-13.40,此為本公司自結數
2017/03,1304168,1429428,1790701,-8.76,-27.16,4150132,5077308,-18.26,此為本公司自結數
2017/04,1453867,1304168,1762182,11.47,-17.49,5603999,6839490,-18.06,此為本公司自結數
2017/05,1635033,1453867,1685019,12.46,-2.96,7239032,8524509,-15.07,此為本公司自結數
2017/06,1551020,1635033,1564801,-5.13,-0.88,8790052,10089310,-12.87,此為本公司自結數
2017/07,1378461,1551020,1611280,-11.12,-14.44,10168513,11700590,-13.09,此為本公司自結數
2017/08,1552070,1378461,1581236,12.59,-1.84,11720583,13281826,-11.75,此為本公司自結數
2017/09,1339893,1552070,1471991,-13.67,-8.97,13060476,14753817,-11.47,此為本公司自結數
2017/10,1240794,1339893,1450943,-7.39,-14.48,14301270,16204760,-11.74,此為本公司自結數
2017/11,1138624,1240794,1564130,-8.23,-27.20,15439894,17768890,-13.10,此為本公司自結數
2017/12,1304988,1138624,1788930,14.61,-27.05,16744882,19557820,-14.38,此為本公司自結數
2018/01,1499917,1304988,1416536,14.93,5.88,1499917,1416536,5.88,此為本公司自結數
2018/02,1258408,1499917,1429428,-16.10,-11.96,2758325,2845964,-3.07,此為本公司自結數
2018/03,1391802,1258408,1304168,10.60,6.71,4150127,4150132,-0.00,此為本公司自結數
2018/04,1269902,1391802,1453867,-8.75,-12.65,5420029,5603999,-3.28,此為本公司自結數
2018/05,1316559,1269902,1635033,3.67,-19.47,6736588,7239032,-6.94,此為本公司自結數
2018/06,1205201,1316559,1551020,-8.45,-22.29,7941789,8790052,-9.65,此為本公司自結數
2018/07,1178730,1205201,1378461,-2.19,-14.48,9120519,10168513,-10.30,此為本公司自結數
2018/08,1073918,1178730,1552070,-8.89,-30.80,10194437,11720583,-13.02,此為本公司自結數
