帆宣,	6196
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1307650,1691810,1168620,-22.70,11.89,1307650,1168620,11.89,-
2015/02,835668,1307650,911602,-36.09,-8.32,2143318,2080222,3.03,104年2月單月合併營收較前期減少，主要係銷貨收入及工程收入減少所致。
2015/03,1552338,835668,1160838,85.76,33.72,3695656,3241060,14.02,104年3月單月合併營收較去年同期增加，主要係工程收入增加所致。
2015/04,1375666,1552338,1135652,-11.38,21.13,5071322,4376712,15.87,-
2015/05,1760339,1375666,865408,27.96,103.41,6831661,5242120,30.32,-
2015/06,1470421,1760339,1379774,-16.46,6.56,8302082,6621894,25.37,-
2015/07,1663883,1470421,1219316,13.15,36.46,9965965,7841210,27.09,-
2015/08,1527259,1663883,1000693,-8.21,52.62,11493224,8841903,29.98,104年8月單月合併營收較去年同期增加，主要係工程收入增加所致。
2015/09,1564502,1527259,1265261,2.43,23.65,13057726,10107164,29.19,-
2015/10,1738176,1564502,1618099,11.10,7.42,14795902,11725263,26.18,-
2015/11,1713524,1738176,1548326,-1.41,10.66,16509426,13273589,24.37,-
2015/12,1522198,1713524,1691810,-11.16,-10.02,18031624,14965399,20.48,-
2016/01,1679867,1522198,1307650,10.35,28.46,1679867,1307650,28.46,-
2016/02,1021730,1679867,835668,-39.17,22.26,2701597,2143318,26.04,-
2016/03,1540649,1021730,1552338,50.78,-0.75,4242246,3695656,14.79,-
2016/04,1616589,1540649,1375666,4.92,17.51,5858835,5071322,15.52,-
2016/05,1464442,1616589,1760339,-9.41,-16.80,7323277,6831661,7.19,-
2016/06,1557815,1464442,1470421,6.37,5.94,8881092,8302082,6.97,-
2016/07,1480064,1557815,1663883,-4.99,-11.04,10361156,9965965,3.96,-
2016/08,1484330,1480064,1527259,0.28,-2.81,11845486,11493224,3.06,-
2016/09,1567779,1484330,1564502,5.62,0.20,13413265,13057726,2.72,-
2016/10,1455687,1567779,1738176,-7.14,-16.25,14868952,14795902,0.49,-
2016/11,1840372,1455687,1713524,26.42,7.40,16709324,16509426,1.21,-
2016/12,1941617,1840372,1522198,5.50,27.55,18650941,18031624,3.43,-
2017/01,1629591,1941617,1679867,-16.07,-2.99,1629591,1679867,-2.99,-
2017/02,1498929,1629591,1021730,-8.01,46.70,3128520,2701597,15.80,-
2017/03,2065348,1498929,1540649,37.78,34.05,5193868,4242246,22.43,-
2017/04,1639036,2065348,1616589,-20.64,1.38,6832904,5858835,16.62,-
2017/05,1544256,1639036,1464442,-5.78,5.45,8377160,7323277,14.39,-
2017/06,1704157,1544256,1557815,10.35,9.39,10081317,8881092,13.51,-
2017/07,1508325,1704157,1480064,-11.49,1.90,11589642,10361156,11.85,-
2017/08,1558742,1508325,1484330,3.34,5.01,13148384,11845486,10.99,-
2017/09,1443115,1558742,1567779,-7.41,-7.95,14591499,13413265,8.78,-
2017/10,1591089,1443115,1455687,10.25,9.30,16182588,14868952,8.83,-
2017/11,1974995,1591089,1840372,24.12,7.31,18157583,16709324,8.66,-
2017/12,2054411,1974995,1941617,4.02,5.80,20211994,18650941,8.36,-
2018/01,1776943,2054411,1629591,-13.50,9.04,1776943,1629591,9.04,-
2018/02,1566938,1776943,1498929,-11.81,4.53,3343881,3128520,6.88,-
2018/03,2205167,1566938,2065348,40.73,6.76,5549048,5193868,6.83,-
2018/04,1869404,2205167,1639036,-15.22,14.05,7418452,6832904,8.56,-
2018/05,2168168,1869404,1544256,15.98,40.40,9586620,8377160,14.43,-
2018/06,2387403,2168168,1704157,10.11,40.09,11974023,10081317,18.77,-
2018/07,2358337,2387403,1508325,-1.21,56.35,14332360,11589642,23.66,107年7月單月合併營收較去年同期增加，主要係工程收入及銷貨收入增加所致。
2018/08,2079507,2358337,1558742,-11.82,33.40,16411867,13148384,24.82,-
2018/09,1944433,2079507,1443115,-6.49,34.73,18356300,14591499,25.80,-
2018/10,1874427,1944433,1591089,-3.60,17.80,20230727,16182588,25.01,-
2018/11,1819102,1874427,1974995,-2.95,-7.89,22049829,18157583,21.43,-
2018/12,2365894,1819102,2054411,30.05,15.16,24415723,20211994,20.79,-
2019/01,2461736,2365894,1776943,4.05,38.53,2461736,1776943,38.53,-
