來思達,	8066
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,495221,450491,451094,9.92,9.78,495221,451094,9.78,-
2015/02,356649,495221,201288,-27.98,77.18,851870,652382,30.57,-
2015/03,403311,356649,426542,13.08,-5.44,1255181,1078924,16.33,-
2015/04,582742,403311,593525,44.48,-1.81,1827635,1677435,8.95,-
2015/05,540441,582742,542155,-7.25,-0.31,2378364,2214604,7.39,-
2015/06,526116,540441,537905,-2.65,-2.19,2904480,2752509,5.52,-
2015/07,502496,526116,535137,-4.48,-6.09,3406986,3317496,2.69,-
2015/08,525711,502496,483076,4.61,8.82,3932697,3770722,4.29,-
2015/09,471811,525711,444326,-10.25,6.18,4404508,4215048,4.49,-
2015/10,1937922,471811,1285347,310.74,50.77,6349221,5543912,14.52,"本月營收含追溯新增子公司104年1-9月1,253,012仟元。另新併入之海寧子公司今年增加沙發皮料銷售業務故營收較去年同期大幅增加"
2015/11,647170,1937922,582156,-66.60,11.16,6996391,6082551,15.02,-
2015/12,757991,647170,615438,17.12,23.16,7754382,6697989,15.77,-
2016/01,734796,757991,653812,-3.06,12.38,734796,653812,12.38,-
2016/02,405987,734796,400602,-44.74,1.34,1140783,1054414,8.19,-
2016/03,671264,405987,535764,65.34,25.29,1812047,1590178,13.95,-
2016/04,739892,671264,739077,10.22,0.11,2551939,2329255,9.56,-
2016/05,655603,739892,710467,-11.39,-7.72,3207542,3039722,5.52,-
2016/06,589182,655603,717054,-10.13,-17.83,3796724,3756776,1.06,-
2016/07,639766,589182,652244,8.58,-1.91,4436490,4409020,0.62,-
2016/08,686047,639766,632056,7.23,8.54,5122537,5041076,1.61,-
2016/09,595983,686047,627032,-13.12,-4.95,5718520,5668108,0.88,-
2016/10,638725,595983,655527,7.17,-2.56,6357245,6323635,0.53,-
2016/11,663098,638725,647170,3.81,2.46,7020343,6970805,0.71,-
2016/12,768024,663098,772105,15.82,-0.52,7788367,7742910,0.58,-
2017/01,611932,768024,734796,-20.32,-16.72,611932,734796,-16.72,-
2017/02,342762,611932,405987,-43.98,-15.57,954694,1140783,-16.31,-
2017/03,646210,342762,673245,88.53,-4.01,1600904,1814028,-11.74,-
2017/04,740444,646210,739892,14.58,0.07,2341348,2553920,-8.32,-
2017/05,584026,740444,655603,-21.12,-10.91,2925374,3209523,-8.85,-
2017/06,503312,584026,584764,-13.82,-13.92,3428686,3794287,-9.63,-
2017/07,574126,503312,639766,14.06,-10.26,4002812,4434053,-9.72,-
2017/08,568339,574126,686047,-1.00,-17.15,4571151,5120100,-10.72,-
2017/09,569630,568339,594166,0.22,-4.12,5140781,5714266,-10.03,-
2017/10,668319,569630,669192,17.32,-0.13,6216302,6646008,-6.46,"去年本月營收含追溯新增子公司30,467仟元；今年及去年累積營收分別含追溯新增子公司1-10月453,444仟元及293,017仟元"
2017/11,682845,668319,693624,2.17,-1.55,6899147,7339632,-6.00,-
2017/12,743338,682845,802710,8.85,-7.39,7630320,8137698,-6.23,-
2018/01,683439,743338,653734,-8.05,4.54,683439,653734,4.54,-
2018/02,383776,683439,363047,-43.84,5.70,1067215,1016781,4.96,-
2018/03,532482,383776,685188,38.74,-22.28,1599697,1701969,-6.00,-
2018/04,798088,532482,790148,49.88,1.00,2397785,2492117,-3.78,-
2018/05,752891,798088,633951,-5.66,18.76,3150676,3126068,0.78,-
2018/06,758152,752891,545033,0.69,39.10,3908828,3671101,6.47,-
2018/07,713855,758152,616317,-5.84,15.82,4622683,4287418,7.81,-
2018/08,650015,713855,636616,-8.94,2.10,5272698,4924034,7.08,-
2018/09,590829,650015,610471,-9.10,-3.21,5863527,5534505,5.94,-
2018/10,672835,590829,668319,13.87,0.67,6536362,6202824,5.37,-
2018/11,717335,672835,682845,6.61,5.05,7253697,6888426,5.30,-
2018/12,723971,717335,739486,0.92,-2.09,7977668,7627912,4.58,-
2019/01,705996,723971,683439,-2.48,3.30,705996,683439,3.30,-
2019/02,286807,705996,383776,-59.37,-25.26,992803,1067215,-6.97,-
