精星,	8183
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,214637,267891,249474,-19.87,-13.96,214637,249474,-13.96,-
2015/02,155485,214637,231955,-27.55,-32.96,370122,481429,-23.12,-
2015/03,212727,155485,276858,36.81,-23.16,582849,758287,-23.13,-
2015/04,215080,212727,252061,1.10,-14.67,797929,1010348,-21.02,-
2015/05,202057,215080,255828,-6.05,-21.01,999986,1266176,-21.02,-
2015/06,213661,202057,295308,5.74,-27.64,1213647,1561484,-22.27,-
2015/07,184819,213661,245529,-13.49,-24.72,1398466,1807013,-22.60,-
2015/08,220494,184819,260854,19.30,-15.47,1618960,2067867,-21.70,-
2015/09,240609,220494,320653,9.12,-24.96,1859569,2388520,-22.14,-
2015/10,261952,240609,305976,8.87,-14.38,2121521,2694496,-21.26,-
2015/11,249565,261952,281597,-4.72,-11.37,2371086,2976093,-20.32,-
2015/12,273907,249565,267891,9.75,2.24,2644993,3243984,-18.46,-
2016/01,237271,273907,214637,-13.37,10.54,237271,214637,10.54,-
2016/02,161401,237271,155485,-31.97,3.80,398672,370122,7.71,-
2016/03,252908,161401,212727,56.69,18.88,651580,582849,11.79,-
2016/04,244034,252908,215080,-3.50,13.46,895614,797929,12.24,-
2016/05,282122,244034,202057,15.60,39.62,1177736,999986,17.77,-
2016/06,348088,282122,213661,23.38,62.91,1525824,1213647,25.72,今年6月份合併營收較去年同期增加新台幣1.34億元，主要係本公司蘇州廠汽車電子產品出貨量較去年同期增加所致。
2016/07,316504,348088,184819,-9.07,71.25,1842328,1398466,31.73,今年7月份合併營收較去年同期增加新台幣1.32億元，主要係本公司蘇州廠汽車電子產品出貨量較去年同期增加所致。
2016/08,353590,316504,220494,11.71,60.36,2195918,1618960,35.63,今年8月份合併營收較去年同期增加新台幣1.33億元，主要係本公司蘇州廠汽車電子產品出貨量較去年同期增加所致。
2016/09,384635,353590,240609,8.77,59.85,2580553,1859569,38.77,今年9月份合併營收較去年同期增加新台幣1.44億元，主要係本公司蘇州廠汽車電子零組件產品出貨量較去年同期增加所致。
2016/10,387694,384635,261952,0.79,48.00,2968247,2121521,39.91,今年10月份合併營收較去年同期增加新台幣1.26億元，主要係本公司蘇州廠汽車電子產品出貨量較去年同期增加所致。
2016/11,332383,387694,249565,-14.26,33.18,3300630,2371086,39.20,-
2016/12,362397,332383,273907,9.02,32.30,3663027,2644993,38.48,-
2017/01,238268,362397,237271,-34.25,0.42,238268,237271,0.42,-
2017/02,192361,238268,161401,-19.26,19.18,430629,398672,8.01,-
2017/03,314304,192361,252908,63.39,24.27,744933,651580,14.32,-
2017/04,278399,314304,244034,-11.42,14.08,1023333,895614,14.26,-
2017/05,253377,278399,282122,-8.98,-10.18,1276710,1177736,8.40,-
2017/06,356143,253377,348088,40.55,2.31,1632853,1525824,7.01,-
2017/07,301870,356143,316504,-15.23,-4.62,1934723,1842328,5.01,-
2017/08,276827,301870,353590,-8.29,-21.70,2211550,2195918,0.71,-
2017/09,296709,276827,384635,7.18,-22.85,2508259,2580553,-2.80,-
2017/10,303303,296709,387694,2.22,-21.76,2811562,2968247,-5.27,-
2017/11,317418,303303,332383,4.65,-4.50,3128980,3300630,-5.20,-
2017/12,315199,317418,362397,-0.69,-13.02,3444179,3663027,-5.97,-
2018/01,304806,315199,238268,-3.29,27.92,304806,238268,27.92,-
2018/02,221393,304806,192361,-27.36,15.09,526199,430629,22.19,-
2018/03,335388,221393,314304,51.48,6.70,861587,744933,15.65,-
2018/04,350245,335388,278399,4.42,25.80,1211832,1023333,18.42,-
2018/05,360335,350245,253377,2.88,42.21,1572167,1276710,23.14,-
2018/06,356543,360335,356143,-1.05,0.11,1928710,1632853,18.11,-
2018/07,310788,356543,301870,-12.83,2.95,2239498,1934723,15.75,-
2018/08,313675,310788,276827,0.92,13.31,2553173,2211550,15.44,-
2018/09,362031,313675,296709,15.41,22.01,2915204,2508259,16.22,-
2018/10,389332,362031,303303,7.54,28.36,3304536,2811562,17.53,-
2018/11,388206,389332,317418,-0.28,22.30,3692742,3128980,18.01,-
2018/12,345220,388206,315199,-11.07,9.52,4037962,3444179,17.24,-
2019/01,289747,345220,304806,-16.06,-4.94,289747,304806,-4.94,-
2019/02,180705,289747,221393,-37.63,-18.37,470452,526199,-10.59,-
2019/03,332660,180705,335388,84.09,-0.81,803112,861587,-6.78,-
2019/04,288317,332660,350245,-13.32,-17.68,1091429,1211832,-9.93,-
2019/05,320140,288317,360335,11.03,-11.15,1411569,1572167,-10.21,-
2019/06,349128,320140,356543,9.05,-2.07,1760697,1928710,-8.71,-
2019/07,266879,349128,310788,-23.55,-14.12,2027576,2239498,-9.46,-
2019/08,329653,266879,313675,23.52,5.09,2357229,2553173,-7.67,-
