六角,	2732
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,128634,154654,89856,-16.82,43.15,128634,89856,43.15,-
2015/02,130846,128634,87199,1.71,50.05,259480,177055,46.55,-
2015/03,129263,130846,113421,-1.20,13.96,388743,290476,33.82,-
2015/04,121919,129263,103445,-5.68,17.85,510662,393921,29.63,-
2015/05,112096,121919,109122,-8.05,2.72,622758,503043,23.79,-
2015/06,143113,112096,105742,27.67,35.34,765871,608785,25.80,-
2015/07,128574,143113,98082,-10.15,31.08,894445,706867,26.53,-
2015/08,138442,128574,135036,7.67,2.52,1032887,841903,22.68,-
2015/09,151806,138442,125327,9.65,21.12,1184693,967230,22.48,-
2015/10,151210,151806,145067,-0.39,4.23,1335903,1112297,20.10,-
2015/11,148767,151210,141014,-1.61,5.49,1484670,1253311,18.45,-
2015/12,163941,148767,158416,10.19,3.48,1648611,1411727,16.77,-
2016/01,150669,163941,128634,-8.09,17.12,150669,128634,17.12,-
2016/02,158600,150669,130846,5.26,21.21,309269,259480,19.18,-
2016/03,160511,158600,112244,1.20,43.00,469780,371724,26.37,-
2016/04,160133,160511,127592,-0.23,25.50,629913,499316,26.15,-
2016/05,169663,160133,117768,5.95,44.06,799576,617084,29.57,-
2016/06,174486,169663,148731,2.84,17.31,974062,765815,27.19,-
2016/07,174721,174486,128630,0.13,35.83,1148783,894445,28.43,-
2016/08,195539,174721,138442,11.91,41.24,1344322,1032887,30.15,-
2016/09,182273,195539,152419,-6.78,19.58,1526595,1185306,28.79,-
2016/10,187128,182273,150597,2.66,24.25,1713723,1335903,28.28,-
2016/11,191879,187128,148767,2.53,28.97,1905602,1484670,28.35,-
2016/12,188448,191879,166651,-1.78,13.07,2094050,1651321,26.81,-
2017/01,176147,188448,150669,-6.52,16.90,176147,150669,16.90,-
2017/02,159200,176147,158600,-9.62,0.37,335347,309269,8.43,-
2017/03,189771,159200,160466,19.20,18.26,525118,469735,11.79,-
2017/04,181124,189771,160178,-4.55,13.07,706242,629913,12.11,-
2017/05,180774,181124,169663,-0.19,6.54,887016,799576,10.93,-
2017/06,209054,180774,175946,15.64,18.81,1096070,975522,12.35,-
2017/07,223666,209054,173261,6.98,29.09,1319736,1148783,14.88,-
2017/08,250537,223666,195539,12.01,28.12,1570273,1344322,16.80,-
2017/09,224734,250537,183116,-10.29,22.72,1795007,1527438,17.51,-
2017/10,237341,224734,186285,5.60,27.40,2032348,1713723,18.59,-
2017/11,227886,237341,191879,-3.98,18.76,2260234,1905602,18.60,-
2017/12,237376,227886,188864,4.16,25.68,2497610,2094466,19.24,-
2018/01,289382,237376,176147,21.90,64.28,289382,176147,64.28,本月新增瑞里杭州營業額
2018/02,230022,289382,159200,-20.51,44.48,519404,335347,54.88,本年新增瑞里杭州營業額
2018/03,273802,230022,190629,19.03,43.63,793206,525976,50.80,本年新增瑞里杭州營業額
2018/04,291401,273802,180266,6.42,61.65,1084607,706242,53.57,本年新增瑞里杭州營業額
2018/05,322361,291401,180774,10.62,78.32,1406968,887016,58.61,本年新增瑞里杭州營業額
2018/06,315910,322361,209891,-2.00,50.51,1722878,1096907,57.06,本年新增瑞里杭州營業額
